Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
35, 63, GroupSelection, 53, 287, 0, 846.994533656538, 14, 0, 43, 73, 65, 0, 1, 0, 0, 36, 6, 1, 34, 0, 1, 0, 0, 0, 10, 0, 0, 0, 3, 4.41180017530918, 0, 33.2487013211846, 384.902115294635, 260.94871036917, 0, 0.00180000007152557, 0, 0, 49.5396019685268, 19.5327007761598, 0.374400014877319, 20.203200802803, 0, 19.4337007722259, 0, 0, 0, 53.2818021172285, 0, 0, 0, 1.11600004434586, 
35, 63, GroupSelectionBeechUnderstory, 61, 322, 0, 1020.54424055278, 0, 1, 9, 118, 69, 0, 5, 0, 0, 96, 15, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0.141300005614758, 1.19070004731417, 581.538623108268, 199.165507914126, 0, 7.98750031739473, 0, 0, 136.963805442452, 52.8543021002412, 0, 0.0639000025391579, 0, 0, 0, 0, 0, 40.4775016084313, 0, 0, 0, 0.161100006401539, 
40, 31, ClearCutLarge, 2134, 11875, 0, 32235.4110809201, 597, 43, 1674, 2684, 2241, 12, 194, 0, 0, 1779, 556, 23, 960, 0, 56, 31, 73, 0, 383, 0, 53, 2, 514, 178.223407081962, 11.8926004725695, 692.575227520466, 14817.8489888084, 8959.89095603406, 35.1099013951421, 162.723606466055, 0, 0, 3023.15862012953, 1362.98255416006, 16.1811006429791, 203.578208089471, 0, 524.270720832646, 10.8873004326224, 46.4265018448234, 0, 1769.93287033081, 0, 100.920604010224, 12.8448005104065, 305.963112157881, 
40, 31, SoftwoodRelease, 1033, 2914, 0, 7226.8220871681, 0, 9, 985, 317, 681, 18, 116, 0, 0, 326, 120, 0, 0, 0, 0, 20, 45, 6, 254, 0, 17, 0, 0, 0, 3.15270012527704, 611.151324284971, 1057.53244202256, 3030.52782042235, 51.2001020345092, 214.746308533251, 0, 0, 454.804218072295, 190.602007573843, 0, 0, 0, 0, 12.5541004988551, 21.6648008608818, 3.12390012413263, 1555.10646179438, 0, 20.6559008207917, 0, 0, 
40, 31, PlantationConversion, 1116, 5974, 0, 13973.2970552489, 422, 3, 834, 653, 812, 0, 126, 0, 0, 379, 166, 685, 988, 2, 99, 12, 33, 1, 250, 0, 1, 0, 508, 134.514905345142, 1.36260005414486, 470.653218702078, 4160.2330653128, 3610.59674347222, 0, 247.361409829259, 0, 0, 908.770536111295, 477.460818972588, 584.306123218238, 324.705612902641, 0.279000011086464, 989.160339305699, 6.57990026146174, 29.4984011721611, 0.987300039231777, 1579.1076627481, 0, 0.902700035870075, 0, 446.8167177549, 
40, 31, GroupSelection, 151, 838, 0, 2259.44468978226, 47, 4, 112, 196, 161, 2, 5, 0, 0, 135, 22, 13, 66, 0, 9, 0, 4, 0, 34, 0, 0, 0, 28, 22.6863009014726, 0.948600037693977, 52.6149020907283, 1076.23624276578, 636.426925289333, 7.74450030773878, 8.72550034672022, 0, 0, 216.616508607566, 52.8480020999908, 9.24390036731958, 32.6655012980104, 0, 40.3614016038179, 0, 2.37780009448528, 0, 88.7535035267472, 0, 0, 0, 11.1951004448533, 
40, 31, GroupSelectionBeechUnderstory, 1032, 5181, 0, 17470.2642942059, 66, 9, 321, 1791, 1203, 8, 50, 0, 0, 1063, 294, 1, 124, 0, 18, 1, 11, 0, 99, 0, 41, 8, 73, 15.5808006191254, 2.34630009323359, 147.215705849826, 9703.01468556315, 4322.48687176019, 11.2734004479647, 59.6142023688555, 0, 0, 1597.31196347147, 759.628830184937, 0.0954000037908554, 68.1309027072787, 0, 179.970307151377, 0.35190001398325, 5.54400022029877, 0, 363.600014448166, 0, 105.93000420928, 50.274901997745, 77.8941030952334, 
40, 62, ClearCutSmall, 1671, 9603, 0, 24998.6799933583, 427, 17, 1680, 1758, 1805, 109, 120, 0, 0, 1326, 408, 15, 774, 2, 18, 6, 34, 0, 279, 19, 212, 10, 584, 152.79480607152, 5.02470019966364, 739.512929385603, 9909.9849937874, 7617.17190267921, 459.191718246639, 40.7799016204476, 0, 0, 2145.44078525215, 1045.46524154305, 3.05640012145042, 478.576819016933, 0.286200011372566, 98.1459038999677, 3.49020013868809, 21.5874008578062, 0, 1060.31074213296, 70.9803028205037, 802.790131900013, 55.9872022247314, 288.101711448133, 
40, 62, PlantationConversion, 335, 1279, 0, 2447.49519725472, 207, 0, 72, 85, 112, 0, 10, 0, 0, 43, 8, 66, 452, 9, 33, 0, 0, 0, 39, 0, 1, 0, 142, 96.7869038459659, 0, 63.9486025410891, 523.347320795953, 586.233923294842, 0, 7.90470031410456, 0, 0, 65.5011026027799, 20.5353008159995, 67.3578026765585, 333.054913234413, 1.4850000590086, 345.880813744068, 0, 0, 0, 178.218907081783, 0, 0.472500018775463, 0, 156.767406229377, 
40, 62, SoftwoodRelease, 584, 1579, 0, 4675.19688577562, 0, 0, 577, 264, 396, 0, 18, 0, 0, 135, 30, 0, 0, 0, 0, 0, 3, 0, 154, 0, 2, 0, 0, 0, 0, 658.796426178218, 1530.08016079992, 1653.15696569055, 0, 8.83350035101175, 0, 0, 219.762908732593, 30.1419011977315, 0, 0, 0, 0, 0, 1.42020005643368, 0, 572.257822739482, 0, 0.747000029683113, 0, 0, 
40, 62, GroupSelection, 58, 270, 0, 817.861532498896, 6, 0, 33, 67, 84, 0, 2, 0, 0, 45, 7, 1, 10, 0, 0, 1, 0, 0, 5, 0, 0, 0, 9, 1.96560007810593, 0, 15.6591006222367, 392.449515594542, 273.334510861337, 0, 5.83290023177862, 0, 0, 64.5372025644779, 16.7895006671548, 0.0837000033259392, 11.7207004657388, 0, 0, 0.966600038409233, 0, 0, 27.3960010886192, 0, 0, 0, 7.12620028316975, 
40, 62, GroupSelectionBeechUnderstory, 288, 1512, 0, 4905.06409490973, 3, 4, 113, 500, 390, 0, 4, 0, 0, 379, 53, 0, 22, 0, 0, 0, 1, 0, 24, 0, 5, 0, 14, 0.530100021064281, 2.60820010364056, 15.5691006186604, 2656.53370556116, 1423.12595654994, 0, 2.72700010836124, 0, 0, 455.931918117106, 126.495905026495, 0, 22.8843009093404, 0, 0, 0, 1.17810004681349, 0, 169.757106745541, 0, 9.23220036685467, 0, 18.4905007347465, 
40, 85, ClearCutSmall, 89, 645, 0, 1548.56256153435, 2, 0, 169, 51, 16, 54, 2, 0, 0, 47, 16, 0, 9, 0, 91, 30, 0, 0, 32, 2, 87, 0, 37, 0.233100009262562, 0, 26.3556010472775, 410.456716310084, 31.7025012597442, 182.709907260239, 0.113400004506111, 0, 0, 23.7321009430289, 7.4997002980113, 0, 0.999000039696693, 0, 313.647312463224, 4.53780018031597, 0, 0, 171.055806797147, 38.851201543808, 329.251513083279, 0, 7.41690029472113, 
40, 85, SoftwoodRelease, 92, 94, 0, 43.1127017131448, 0, 0, 18, 14, 22, 7, 1, 0, 0, 6, 2, 0, 0, 0, 0, 11, 3, 0, 0, 0, 10, 0, 0, 0, 0, 6.51510025888681, 6.09750024229288, 10.5867004206777, 3.03570012062788, 0.459000018239021, 0, 0, 2.39040009498596, 0.827100032866001, 0, 0, 0, 0, 7.86510031253099, 1.68390006691217, 0, 0, 0, 3.65220014512539, 0, 0, 
40, 85, PlantationConversion, 606, 3410, 0, 9043.41815935313, 158, 0, 377, 477, 459, 50, 13, 0, 0, 310, 140, 251, 253, 42, 38, 14, 13, 0, 35, 1, 254, 0, 525, 52.2828020775318, 0, 103.978804131746, 3204.32772732854, 2108.1888837719, 62.1018024677038, 49.144501952827, 0, 0, 718.633828555941, 405.532816114426, 109.449904349148, 33.6204013359547, 84.0897033414245, 147.209405849576, 1.97550007849932, 16.5159006562829, 0, 182.94120726943, 0.96570003837347, 1308.55055199713, 0, 453.908718036711, 
40, 85, GroupSelection, 6, 33, 0, 110.949304408729, 0, 0, 6, 7, 5, 4, 0, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0.819900032579899, 40.8825016245246, 27.9684011113644, 31.4865012511611, 0, 0, 0, 8.33490033119917, 0, 0, 0.067500002682209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38960005521774, 
40, 85, GroupSelectionBeechUnderstory, 6, 37, 0, 95.0301037761569, 0, 0, 5, 10, 8, 0, 0, 0, 0, 12, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2.87280011415482, 36.7047014585137, 34.9758013898134, 0, 0, 0, 0, 15.5565006181598, 0, 0, 0.0405000016093254, 0, 0, 0, 0, 0, 0, 0, 4.87980019390583, 0, 0, 
40, 89, ClearCutSmall, 178, 1072, 0, 2846.24831309974, 16, 1, 104, 257, 172, 12, 13, 0, 0, 117, 101, 0, 23, 0, 6, 0, 34, 0, 48, 0, 139, 0, 29, 2.25720008969307, 0.338400013446808, 22.9905009135604, 1188.86674724132, 343.585813652873, 6.03000023961067, 3.33810013264418, 0, 0, 163.707306505144, 245.476809754372, 0, 2.75130010932684, 0, 59.1030023485422, 0, 16.3287006488442, 0, 218.161808668971, 0, 543.550521598756, 0, 29.7621011826396, 
40, 89, SoftwoodRelease, 61, 108, 0, 215.527508564293, 0, 0, 19, 17, 19, 0, 4, 0, 0, 7, 8, 0, 0, 0, 0, 1, 13, 0, 0, 0, 20, 0, 0, 0, 0, 4.17420016586781, 79.7949031707645, 42.7707016995549, 0, 1.02240004062653, 0, 0, 6.4332002556324, 8.78580034911633, 0, 0, 0, 0, 0.754200029969215, 7.86600031256676, 0, 0, 0, 63.926102540195, 0, 0, 
40, 89, PlantationConversion, 143, 751, 0, 2204.54558760077, 29, 1, 98, 128, 138, 0, 18, 0, 0, 76, 35, 40, 51, 0, 14, 0, 29, 1, 26, 0, 0, 0, 67, 5.27400020956993, 0.339300013482571, 23.4576009321213, 979.64643892765, 446.688017749786, 0, 12.8016005086899, 0, 0, 205.642808171511, 161.062206400037, 13.2651005271077, 7.69140030562878, 0, 176.204707001746, 0, 11.211300445497, 0.000900000035762787, 99.5697039565444, 0, 0, 0, 61.6905024513602, 
40, 89, GroupSelection, 22, 111, 0, 305.134212124944, 5, 0, 10, 20, 29, 0, 8, 0, 0, 11, 6, 2, 9, 0, 1, 3, 3, 0, 4, 0, 0, 0, 0, 1.26630005031824, 0, 4.82040019154549, 102.069904055893, 89.9991035762429, 0, 11.5614004594088, 0, 0, 17.8137007078528, 51.6393020519614, 0.157500006258488, 0.977400038838387, 0, 2.62440010428429, 1.02330004066229, 1.6785000666976, 0, 19.5030007749796, 0, 0, 0, 0, 
40, 89, GroupSelectionBeechUnderstory, 59, 286, 0, 1126.01884474397, 0, 0, 9, 112, 56, 1, 0, 0, 0, 69, 22, 0, 2, 0, 2, 2, 0, 0, 4, 0, 3, 0, 4, 0, 0, 1.83240007281303, 730.012529008091, 233.793009290099, 0.40050001591444, 0, 0, 0, 80.2755031898618, 48.3534019213915, 0, 0.119700004756451, 0, 4.57380018174648, 0.264600010514259, 0, 0, 18.68940074265, 0, 6.92100027501583, 0, 0.783000031113625, 
40, 63, ClearCutSmall, 445, 2670, 0, 7348.1339919886, 144, 5, 347, 562, 422, 34, 23, 0, 0, 357, 113, 3, 260, 0, 56, 24, 2, 0, 133, 0, 62, 3, 120, 46.909801864028, 1.69560006737709, 102.493804072738, 3243.93492890239, 1878.65107465088, 56.0061022254825, 34.0974013549089, 0, 0, 323.746212864518, 281.315711178482, 3.72330014795065, 331.837213186026, 0, 187.66080745697, 3.45420013725758, 0.475200018882751, 0, 551.880921929777, 0, 220.975208780766, 19.6353007802367, 59.6412023699284, 
40, 63, PlantationConversion, 79, 494, 0, 1001.25453978628, 23, 2, 104, 47, 50, 0, 13, 0, 0, 23, 16, 44, 74, 0, 12, 0, 3, 0, 26, 0, 0, 0, 57, 6.05880024075508, 0.396000015735626, 53.7336021351814, 250.750809963942, 260.983810370564, 0, 12.7296005058289, 0, 0, 29.9547011902928, 30.3759012070298, 53.4168021225929, 17.6481007012725, 0, 88.2198035055399, 0, 0.577800022959709, 0, 159.80400635004, 0, 0, 0, 36.6048014545441, 
40, 63, SoftwoodRelease, 150, 512, 0, 1295.55365148067, 0, 0, 172, 63, 101, 0, 13, 0, 0, 105, 19, 0, 0, 0, 0, 1, 4, 0, 29, 1, 4, 0, 0, 0, 0, 67.0959026661515, 322.468212813735, 420.544816710949, 0, 25.2279010024667, 0, 0, 228.034809061289, 17.6769007024169, 0, 0, 0, 0, 0.489600019454956, 2.11230008393526, 0, 193.42980768621, 0.990900039374828, 17.4825006946921, 0, 0, 
40, 63, GroupSelection, 14, 68, 0, 234.884709333479, 6, 0, 3, 19, 20, 0, 0, 0, 0, 16, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1.90440007567406, 0, 0.750600029826164, 125.649004992843, 73.2294029098749, 0, 0, 0, 0, 20.0223007956147, 13.0527005186677, 0, 0.183600007295609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0927000036835671, 
40, 63, GroupSelectionBeechUnderstory, 86, 420, 0, 1523.65506054461, 0, 0, 44, 145, 94, 0, 2, 0, 0, 112, 12, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 16.0254006367922, 891.531935426295, 375.60421492517, 0, 5.83200023174286, 0, 0, 172.100706838667, 44.7201017770171, 0, 0.0495000019669533, 0, 0, 0, 0, 0, 16.3872006511688, 0, 0, 0, 1.40400005578995, 
45, 31, ClearCutLarge, 2100, 10417, 0, 33400.4017272127, 249, 5, 1021, 2912, 2214, 60, 138, 0, 0, 1939, 495, 21, 481, 0, 54, 14, 10, 4, 212, 2, 78, 6, 502, 63.4383025208116, 1.85940007388592, 351.827113980353, 16044.6327375564, 9560.91817991674, 244.062009698153, 248.932809891701, 0, 0, 3339.16933268666, 1297.35815155238, 15.79860062778, 279.8037111184, 0, 301.917611997128, 1.74600006937981, 4.81140019118786, 5.63490022391081, 905.264135971963, 1.50480005979538, 245.142909741104, 112.146304456294, 374.433314878643, 
45, 31, SoftwoodRelease, 1058, 2742, 0, 7309.64009045899, 0, 1, 907, 292, 595, 10, 165, 0, 0, 274, 95, 0, 0, 0, 0, 32, 34, 3, 325, 0, 9, 0, 0, 0, 0.47790001899004, 475.911018911004, 811.54173224777, 3051.68322126299, 4.62780018389225, 310.937412355542, 0, 0, 311.058012360334, 126.514805027247, 0, 0, 0, 0, 15.2577006062865, 15.4728006148338, 1.50930005997419, 2181.21038667351, 0, 3.43800013661385, 0, 0, 
45, 31, PlantationConversion, 1027, 5519, 0, 10471.9702161187, 330, 11, 680, 335, 573, 2, 85, 0, 0, 327, 59, 587, 1115, 6, 40, 4, 8, 1, 152, 0, 3, 0, 1201, 114.652804555893, 2.60100010335445, 284.572811307907, 1976.09587852299, 3431.11693634033, 1.65240006566048, 288.223211452961, 0, 0, 638.864125386178, 101.060104015768, 421.284616740346, 306.298812171221, 12.8664005112648, 447.686117789447, 11.6037004610896, 6.46830025702715, 1.50930005997419, 1177.23694677919, 0, 14.4999005761743, 0, 1233.67684902191, 
45, 31, GroupSelection, 171, 950, 0, 2334.69549277246, 51, 0, 176, 157, 162, 0, 6, 0, 0, 128, 46, 1, 105, 0, 9, 1, 4, 0, 33, 0, 3, 1, 67, 25.5456010150909, 0, 73.5498029226065, 816.574532447755, 658.661426172853, 0, 11.9529004749656, 0, 0, 233.582409281731, 128.571305108964, 1.87020007431507, 67.1310026675463, 0, 59.0922023481131, 4.35870017319918, 0.665100026428699, 0, 189.708307538331, 0, 5.90040023446083, 5.92110023528338, 51.610502050817, 
45, 31, GroupSelectionBeechUnderstory, 976, 5032, 0, 16496.9457555297, 80, 17, 503, 1508, 1060, 16, 84, 0, 0, 899, 286, 2, 126, 0, 50, 13, 56, 0, 137, 0, 74, 12, 109, 61.835402457118, 3.42540013611317, 141.840905636251, 8791.99234936238, 3970.12605775863, 61.706702452004, 42.1110016733408, 0, 0, 1265.47655028552, 747.612929707468, 0.118800004720688, 32.2956012833118, 0, 374.606114885509, 10.9818004363775, 29.6226011770964, 0, 513.756020414829, 0, 289.067411486507, 77.2119030681252, 83.15820330441, 
45, 62, ClearCutSmall, 1673, 9348, 0, 24417.0117702448, 473, 14, 1132, 2189, 1883, 17, 172, 0, 0, 1239, 572, 16, 644, 5, 16, 11, 95, 1, 296, 0, 144, 23, 406, 130.927505202591, 3.2310001283884, 339.614113495052, 11163.4645435962, 6767.87156893104, 67.5126026827097, 119.92950476557, 0, 0, 1849.43977349013, 1351.11065368831, 16.2540006458759, 627.229824923873, 6.70860026657581, 143.973905721009, 19.8234007877111, 107.261104262173, 0.612000024318695, 1062.7956422317, 0, 337.710613419414, 128.313905098736, 173.227506883442, 
45, 62, PlantationConversion, 302, 1735, 0, 4370.91317368448, 99, 6, 216, 282, 381, 2, 18, 0, 0, 162, 75, 59, 196, 0, 1, 1, 12, 0, 54, 0, 1, 0, 170, 25.4862010127306, 1.42560005664825, 39.2499015596509, 1690.50606717467, 1421.27735647649, 7.59960030198097, 15.9480006337166, 0, 0, 304.79941211164, 207.398708241284, 40.6845016166568, 179.96760715127, 0, 15.0507005980611, 0.0108000004291534, 4.1670001655817, 0, 261.236710380614, 0, 1.62540006458759, 0, 154.479606138468, 
45, 62, SoftwoodRelease, 380, 1074, 0, 2326.4721924457, 0, 1, 102, 248, 490, 0, 32, 0, 0, 139, 35, 0, 0, 0, 0, 0, 10, 0, 13, 0, 4, 0, 0, 0, 0.0828000032901764, 23.9913009533286, 837.810933291614, 1099.19884367824, 0, 14.0364005577564, 0, 0, 187.746307460368, 131.814005237818, 0, 0, 0, 0, 0, 6.28650024980307, 0, 19.4589007732272, 0, 6.0462002402544, 0, 0, 
45, 62, GroupSelection, 56, 309, 0, 826.710332850516, 14, 1, 43, 43, 75, 0, 3, 0, 0, 44, 10, 0, 17, 0, 1, 0, 1, 0, 7, 0, 2, 0, 16, 6.94980027616024, 0.267300010621548, 18.3969007310271, 284.036411286593, 348.75631385833, 0, 15.0885005995631, 0, 0, 64.6857025703788, 34.1460013568401, 0, 4.52610017985106, 0, 3.87540015399456, 0, 0.747900029718876, 0, 31.4037012478709, 0, 3.39570013493299, 0, 10.4346004146338, 
45, 62, GroupSelectionBeechUnderstory, 283, 1491, 0, 4497.84737872839, 13, 8, 90, 485, 391, 0, 6, 0, 0, 304, 78, 2, 34, 0, 0, 0, 4, 0, 32, 0, 12, 4, 28, 10.5426004189253, 2.85030011326075, 17.9487007132173, 2371.15359422117, 1289.03945122182, 0, 1.15380004584789, 0, 0, 365.683514530957, 209.534408326149, 0.144900005757809, 19.9611007931828, 0, 0, 0, 1.19520004749298, 0, 149.265005931258, 0, 29.3382011657953, 21.9888008737564, 8.04780031979084, 
45, 85, ClearCutSmall, 178, 1220, 0, 3163.87902572125, 1, 0, 287, 109, 34, 144, 1, 0, 0, 82, 32, 2, 3, 0, 165, 32, 0, 0, 64, 1, 142, 0, 121, 0.101700004041195, 0, 40.7700016200542, 933.552037096024, 37.8369015035033, 603.644423986673, 0.0162000006437302, 0, 0, 31.0005012318492, 14.4009005722404, 1.22220004856586, 0.18720000743866, 0, 602.820023953915, 9.55890037983656, 0, 0, 311.459412376285, 20.1366008001566, 529.776021051407, 0, 27.3960010886192, 
45, 85, SoftwoodRelease, 101, 106, 0, 48.7683019378781, 0, 0, 17, 13, 23, 15, 2, 0, 0, 3, 3, 0, 0, 0, 0, 9, 4, 0, 0, 1, 16, 0, 0, 0, 0, 6.32700025141239, 5.64930022448301, 10.1214004021883, 7.32240029096603, 1.12500004470348, 0, 0, 1.22580004870892, 1.17180004656315, 0, 0, 0, 0, 5.97060023725033, 2.23200008869171, 0, 0, 0.399600015878677, 7.22340028703213, 0, 0, 
45, 85, PlantationConversion, 165, 1086, 0, 2347.81119329363, 36, 0, 202, 114, 98, 28, 1, 0, 0, 143, 62, 0, 101, 66, 9, 2, 0, 0, 6, 1, 12, 0, 205, 9.80730038970709, 0, 29.2734011632204, 579.455123025477, 533.300421191454, 178.218907081783, 0.0144000005722046, 0, 0, 422.724616797566, 83.3634033125639, 0, 13.4325005337596, 143.168405689001, 27.6579010990262, 0.60390002399683, 0, 0, 30.6666012185812, 19.4535007730126, 50.3739020016789, 0, 226.296908992231, 
45, 85, GroupSelection, 9, 51, 0, 115.81740460217, 2, 0, 11, 8, 14, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.336600013375282, 0, 5.68260022580624, 30.1023011961579, 55.8063022175431, 0, 0, 0, 0, 23.7690009444952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.120600004792213, 
45, 85, GroupSelectionBeechUnderstory, 11, 62, 0, 186.039007392526, 0, 0, 10, 8, 14, 0, 0, 0, 0, 26, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0, 6.12720024347305, 48.651301933229, 69.3279027548432, 0, 0, 0, 0, 45.5328018093109, 0, 0, 0.0774000030755997, 0, 0, 0, 0, 0, 0.432000017166138, 0, 15.8904006314278, 0, 0, 
45, 89, ClearCutSmall, 178, 866, 0, 3011.7655196768, 8, 0, 64, 271, 126, 7, 30, 0, 0, 113, 81, 0, 15, 0, 7, 0, 30, 0, 22, 0, 90, 0, 2, 0.952200037837028, 0, 22.6908009016514, 1698.70416750044, 263.505610470772, 4.96710019737482, 4.79790019065142, 0, 0, 161.327706410587, 246.585609798431, 0, 1.68300006687641, 0, 74.7873029717803, 0, 7.77420030891895, 0, 92.7504036855698, 0, 429.405317063034, 0, 1.83420007288456, 
45, 89, SoftwoodRelease, 184, 600, 0, 1453.00325773716, 0, 0, 209, 121, 72, 0, 40, 0, 0, 47, 55, 0, 0, 0, 0, 10, 16, 1, 28, 0, 1, 0, 0, 0, 0, 66.5109026429057, 825.629432807565, 205.612208170295, 0, 17.1081006798148, 0, 0, 83.7540033280849, 151.704006028175, 0, 0, 0, 0, 1.91880007624626, 9.78480038881302, 0.396000015735626, 90.2250035852194, 0, 0.360000014305115, 0, 0, 
45, 89, PlantationConversion, 138, 488, 0, 468.91531863302, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 116, 0, 13, 0, 0, 0, 0, 0, 0, 0, 215, 43.1910017162562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.0345009550452, 25.2378010028601, 0, 125.162104973495, 0, 0, 0, 0, 0, 0, 0, 251.289909985364, 
45, 89, GroupSelection, 13, 75, 0, 209.709008333087, 5, 0, 6, 23, 20, 0, 2, 0, 0, 5, 3, 0, 3, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 0.482400019168854, 0, 1.10070004373789, 103.425304109752, 43.407901724875, 0, 0.344700013697147, 0, 0, 27.1566010791063, 14.409900572598, 0, 0.175500006973743, 0, 0, 0, 0.430200017094612, 0, 18.5589007374644, 0, 0, 0, 0.216900008618832, 
45, 89, GroupSelectionBeechUnderstory, 60, 275, 0, 1176.24784673989, 2, 0, 6, 121, 44, 0, 1, 0, 0, 76, 17, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 0, 0, 0.433800017237663, 0, 2.71620010793209, 783.662431139946, 193.319107681811, 0, 3.52350014001131, 0, 0, 97.2846038657427, 77.1885030671954, 0, 0, 0, 0, 0, 0.9819000390172, 0, 0, 0, 17.137800680995, 0, 0, 
45, 63, ClearCutSmall, 422, 2436, 0, 6239.78214794666, 68, 2, 343, 704, 351, 14, 37, 0, 0, 295, 207, 0, 108, 0, 35, 14, 1, 2, 109, 0, 42, 8, 96, 22.9410009115934, 0.253800010085106, 80.7606032091379, 3449.63083707601, 967.092338428795, 22.61250089854, 47.5371018889546, 0, 0, 311.759112388194, 451.594817944765, 0, 21.5406008559465, 0, 186.988507430255, 5.23620020806789, 0.500400019884109, 2.53620010077953, 441.099917527735, 0, 120.517204788923, 46.2834018391371, 60.8976024198532, 
45, 63, PlantationConversion, 147, 808, 0, 2071.01078229457, 27, 11, 99, 89, 179, 0, 8, 0, 0, 64, 5, 60, 109, 0, 0, 0, 1, 0, 8, 0, 0, 0, 148, 9.9909003970027, 2.75400010943413, 20.6982008224726, 722.925028726459, 897.481835662723, 0, 12.2058004850149, 0, 0, 99.825303966701, 14.3541005703807, 28.3311011257768, 39.8169015821814, 0, 0, 0, 1.99620007932186, 0, 44.9577017864585, 0, 0, 0, 175.673706980646, 
45, 63, SoftwoodRelease, 125, 397, 0, 1079.34394288927, 0, 0, 135, 32, 81, 2, 27, 0, 0, 45, 16, 0, 0, 0, 0, 1, 0, 1, 54, 0, 3, 0, 0, 0, 0, 48.6783019343018, 106.564504234493, 435.264317295849, 1.02240004062653, 38.0511015120149, 0, 0, 82.9746032971144, 21.5037008544803, 0, 0, 0, 0, 0.577800022959709, 0, 0.502200019955635, 326.403912970126, 0, 17.8011007073522, 0, 0, 
45, 63, GroupSelection, 1, 1, 0, 2.29590009123087, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29590009123087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
45, 63, GroupSelectionBeechUnderstory, 102, 521, 0, 1662.2856660533, 5, 8, 48, 141, 119, 0, 4, 0, 0, 112, 19, 0, 13, 0, 0, 0, 2, 0, 11, 0, 6, 0, 33, 1.03590004116297, 1.45440005779266, 6.75810026854277, 766.779330469072, 531.246621109843, 0, 2.27160009026527, 0, 0, 208.743308294714, 36.5868014538288, 0, 1.3833000549674, 0, 0, 0, 0.405900016129017, 0, 75.0681029829383, 0, 9.58500038087368, 0, 20.9673008331656, 
