Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5261, 1124, 11, 0, 0, 0, 
5, 5270, 839, 117, 113, 16, 2, 
5, 5284, 508, 36, 33, 5, 1.48, 
5, 5304, 846, 34, 33, 34, 2.94, 
5, 5306, 594, 4, 4, 1, 1, 
5, 5307, 507, 10, 10, 5, 3, 
5, 5319, 667, 58, 57, 44, 3, 
5, 5319, 872, 15, 15, 58, 4, 
5, 5325, 967, 6, 0, 0, 0, 
5, 5338, 439, 152, 150, 25, 1.77, 
5, 5340, 897, 64, 64, 45, 2.94, 
5, 5359, 788, 33, 32, 5, 2, 
5, 5363, 452, 20, 20, 10, 1.95, 
5, 5364, 495, 31, 29, 22, 2.9, 
5, 5369, 880, 21, 21, 15, 3, 
5, 5370, 457, 69, 68, 18, 2, 
5, 5372, 1045, 12, 6, 2, 1.67, 
5, 5377, 357, 72, 69, 60, 2.97, 
5, 5381, 879, 19, 18, 21, 3, 
5, 5382, 461, 23, 20, 10, 3, 
5, 5397, 503, 9, 5, 2, 2, 
5, 5397, 791, 17, 17, 13, 3, 
5, 5402, 1072, 2, 2, 2, 3, 
5, 5413, 924, 76, 76, 64, 3, 
5, 5438, 829, 28, 28, 13, 2, 
5, 5470, 939, 2, 0, 0, 0, 
5, 5484, 959, 6, 6, 3, 2.67, 
5, 5500, 852, 16, 16, 20, 3, 
5, 5532, 506, 16, 15, 4, 2, 
5, 5533, 855, 149, 133, 29, 1.95, 
5, 5539, 428, 31, 26, 5, 2, 
10, 62, 1035, 22, 0, 0, 0, 
10, 67, 870, 51, 31, 3, 3, 
10, 106, 1028, 70, 65, 6, 2, 
10, 131, 1128, 21, 21, 14, 3, 
10, 150, 982, 58, 0, 0, 0, 
10, 192, 626, 72, 0, 0, 0, 
10, 200, 677, 15, 13, 3, 2, 
10, 206, 1106, 42, 42, 17, 2, 
10, 207, 866, 29, 25, 15, 1.36, 
10, 208, 837, 40, 39, 19, 1.97, 
10, 220, 824, 141, 141, 52, 2.93, 
10, 223, 799, 2, 0, 0, 0, 
10, 233, 647, 29, 24, 10, 1, 
10, 248, 537, 47, 32, 2, 1, 
10, 265, 706, 30, 30, 13, 3, 
10, 317, 1159, 204, 204, 74, 2, 
10, 371, 1197, 4, 4, 2, 3, 
10, 373, 1054, 61, 50, 21, 3, 
10, 373, 1210, 79, 74, 17, 1, 
10, 385, 1251, 43, 40, 10, 2, 
10, 411, 947, 31, 27, 5, 2, 
10, 413, 608, 108, 86, 34, 3, 
10, 414, 468, 36, 33, 18, 2, 
10, 432, 1320, 37, 0, 0, 0, 
10, 471, 1297, 31, 28, 14, 3, 
10, 479, 978, 36, 36, 10, 2, 
10, 482, 1008, 206, 206, 323, 3, 
10, 487, 1334, 74, 66, 10, 2, 
10, 488, 1314, 83, 83, 14, 2, 
10, 495, 1001, 2, 2, 3, 3, 
10, 500, 991, 97, 0, 0, 0, 
10, 501, 1171, 82, 73, 29, 3, 
10, 502, 689, 51, 45, 1, 3, 
10, 514, 953, 13, 13, 8, 2.31, 
10, 520, 1174, 17, 17, 107, 5, 
10, 523, 1393, 15, 15, 14, 2.6, 
10, 526, 1342, 100, 93, 5, 1, 
10, 528, 613, 31, 0, 0, 0, 
10, 531, 1207, 44, 41, 21, 2.95, 
10, 548, 934, 11, 0, 0, 0, 
10, 556, 545, 180, 1, 1, 1, 
10, 568, 899, 132, 132, 28, 2.59, 
10, 597, 1060, 22, 21, 9, 2.71, 
10, 601, 822, 116, 116, 95, 3, 
10, 602, 608, 10, 0, 0, 0, 
10, 608, 550, 33, 33, 28, 3, 
10, 612, 847, 47, 47, 10, 3, 
10, 615, 1011, 8, 3, 1, 2, 
10, 627, 1179, 20, 0, 0, 0, 
10, 629, 1288, 48, 34, 4, 2, 
10, 630, 922, 62, 62, 199, 4, 
10, 630, 1007, 157, 157, 544, 4, 
10, 631, 652, 132, 114, 4, 2, 
10, 636, 1199, 280, 216, 25, 2, 
10, 638, 1284, 4, 4, 2, 2, 
10, 644, 977, 165, 128, 32, 2.52, 
10, 644, 979, 16, 11, 2, 1, 
10, 646, 816, 2, 2, 1, 2, 
10, 649, 767, 21, 11, 3, 1, 
10, 652, 1146, 7, 0, 0, 0, 
10, 659, 963, 132, 126, 47, 2.99, 
10, 675, 622, 12, 9, 2, 3, 
10, 696, 962, 14, 13, 6, 2.92, 
10, 709, 860, 23, 1, 1, 2, 
10, 715, 892, 4, 1, 1, 2, 
10, 728, 1056, 228, 224, 33, 2, 
10, 737, 769, 38, 29, 12, 2.97, 
10, 747, 756, 17, 12, 7, 2.5, 
10, 762, 1015, 46, 32, 1, 2, 
10, 763, 1234, 154, 153, 64, 2, 
10, 770, 949, 14, 2, 1, 1, 
10, 773, 664, 106, 73, 15, 1.77, 
10, 777, 585, 34, 34, 181, 4.97, 
10, 780, 807, 16, 16, 10, 2, 
10, 799, 787, 20, 20, 10, 2.95, 
10, 803, 500, 2, 2, 1, 2, 
10, 807, 1019, 19, 17, 9, 3, 
10, 816, 850, 25, 23, 2, 2, 
10, 818, 1257, 39, 38, 11, 1, 
10, 824, 767, 19, 10, 1, 2, 
10, 825, 856, 26, 24, 3, 1, 
10, 831, 917, 111, 78, 8, 2.18, 
10, 862, 1280, 8, 8, 3, 1.25, 
10, 874, 1137, 10, 0, 0, 0, 
10, 892, 869, 3, 0, 0, 0, 
10, 893, 1029, 10, 8, 1, 1, 
10, 895, 726, 47, 47, 49, 3, 
10, 903, 687, 14, 13, 1, 2, 
10, 909, 851, 180, 179, 40, 2, 
10, 917, 1322, 95, 95, 91, 3, 
10, 925, 1333, 128, 126, 51, 2.96, 
10, 926, 932, 85, 85, 158, 3, 
10, 929, 567, 48, 45, 8, 2, 
10, 930, 684, 56, 46, 2, 1, 
10, 931, 1340, 9, 5, 3, 2, 
10, 932, 1200, 4, 4, 22, 4, 
10, 933, 903, 19, 19, 2, 2, 
10, 939, 1338, 33, 33, 14, 2, 
10, 945, 598, 47, 47, 35, 2.98, 
10, 952, 606, 28, 28, 9, 2, 
10, 966, 1047, 244, 0, 0, 0, 
10, 975, 662, 7, 0, 0, 0, 
10, 980, 802, 148, 148, 670, 5, 
10, 997, 1016, 2, 0, 0, 0, 
10, 1005, 1094, 124, 124, 466, 4, 
10, 1006, 953, 25, 0, 0, 0, 
10, 1023, 564, 19, 18, 14, 3, 
10, 1026, 1351, 2, 2, 1, 3, 
10, 1038, 1202, 2, 0, 0, 0, 
10, 1050, 961, 6, 1, 1, 2, 
10, 1060, 759, 47, 45, 5, 3, 
10, 1067, 1152, 20, 14, 10, 3, 
10, 1072, 1371, 65, 65, 298, 4.95, 
10, 1084, 893, 86, 86, 64, 2, 
10, 1084, 1373, 52, 49, 54, 2.96, 
10, 1091, 1140, 10, 10, 1, 2, 
10, 1099, 1103, 12, 7, 3, 2, 
10, 1110, 745, 56, 52, 21, 3, 
10, 1111, 771, 67, 65, 13, 1, 
10, 1114, 838, 3, 0, 0, 0, 
10, 1116, 1388, 38, 38, 17, 1.89, 
10, 1119, 868, 53, 50, 17, 3, 
10, 1135, 1443, 62, 25, 1, 1, 
10, 1157, 1244, 491, 0, 0, 0, 
10, 1167, 741, 87, 79, 6, 1, 
10, 1195, 684, 30, 28, 12, 2, 
10, 1206, 749, 51, 0, 0, 0, 
10, 1215, 616, 181, 181, 182, 3, 
10, 1216, 1031, 97, 97, 417, 4, 
10, 1218, 533, 13, 12, 6, 2, 
10, 1224, 1303, 11, 10, 3, 2, 
10, 1228, 841, 6, 0, 0, 0, 
10, 1250, 934, 104, 100, 25, 2, 
10, 1250, 1186, 6, 0, 0, 0, 
10, 1252, 1243, 124, 123, 53, 3, 
10, 1259, 805, 13, 9, 7, 3, 
10, 1263, 1091, 55, 50, 16, 2.98, 
10, 1275, 749, 2, 0, 0, 0, 
10, 1307, 1199, 221, 215, 96, 2, 
10, 1315, 763, 48, 47, 24, 1, 
10, 1316, 931, 36, 35, 9, 3, 
10, 1320, 1058, 2, 0, 0, 0, 
10, 1326, 756, 46, 43, 20, 2, 
10, 1328, 1157, 60, 41, 9, 2, 
10, 1330, 961, 24, 20, 1, 1, 
10, 1340, 870, 12, 9, 1, 2, 
10, 1345, 846, 175, 175, 874, 4.99, 
10, 1363, 753, 31, 30, 13, 2, 
10, 1384, 1269, 9, 9, 2, 2.67, 
10, 1385, 1075, 61, 20, 2, 1, 
10, 1388, 1186, 18, 10, 2, 2, 
10, 1389, 549, 30, 19, 3, 1.74, 
10, 1390, 664, 34, 33, 25, 2.97, 
10, 1393, 1039, 82, 81, 44, 3, 
10, 1399, 889, 71, 71, 124, 3, 
10, 1406, 1007, 82, 72, 12, 3, 
10, 1420, 1200, 206, 200, 13, 1, 
10, 1422, 694, 3, 0, 0, 0, 
10, 1422, 1281, 59, 42, 3, 2, 
10, 1428, 1227, 95, 57, 4, 2, 
10, 1428, 1417, 32, 30, 7, 1.63, 
10, 1430, 1216, 25, 25, 5, 3, 
10, 1433, 967, 16, 11, 3, 3, 
10, 1443, 659, 8, 7, 1, 2, 
10, 1444, 1270, 36, 28, 14, 2, 
10, 1452, 816, 5, 0, 0, 0, 
10, 1455, 768, 9, 3, 1, 2, 
10, 1466, 1362, 103, 102, 85, 3, 
10, 1488, 1561, 53, 52, 45, 2.94, 
10, 1490, 1496, 13, 8, 4, 2, 
10, 1509, 692, 69, 47, 2, 1, 
10, 1522, 1273, 43, 43, 232, 4.95, 
10, 1524, 813, 52, 2, 3, 3, 
10, 1524, 1515, 42, 42, 45, 3, 
10, 1527, 1263, 46, 40, 14, 2.58, 
10, 1530, 691, 24, 20, 13, 3, 
10, 1547, 852, 68, 62, 16, 3, 
10, 1558, 1225, 84, 83, 31, 2, 
10, 1559, 1120, 39, 38, 10, 2, 
10, 1566, 1044, 61, 57, 8, 2, 
10, 1609, 1280, 11, 6, 2, 1, 
10, 1609, 1294, 101, 100, 98, 3, 
10, 1609, 1607, 19, 19, 10, 2, 
10, 1620, 1171, 103, 102, 3, 1, 
10, 1625, 1190, 10, 1, 1, 3, 
10, 1640, 1455, 12, 12, 13, 3, 
10, 1685, 1095, 72, 52, 13, 2.98, 
10, 1696, 1221, 7, 6, 8, 3, 
10, 1705, 883, 73, 73, 64, 3, 
10, 1707, 1022, 61, 60, 20, 2, 
10, 1714, 1187, 14, 14, 60, 4, 
10, 1720, 1134, 37, 0, 0, 0, 
10, 1746, 1272, 68, 65, 38, 2.78, 
10, 1761, 1486, 124, 124, 42, 2, 
10, 1772, 1189, 8, 8, 2, 3, 
10, 1776, 1219, 12, 8, 1, 1, 
10, 1780, 1324, 254, 253, 169, 3, 
10, 1801, 1318, 35, 34, 15, 2.97, 
10, 1806, 1008, 34, 34, 6, 2, 
10, 1815, 997, 77, 77, 355, 5, 
10, 1819, 1382, 16, 15, 2, 2, 
10, 1837, 841, 68, 68, 50, 2, 
10, 1845, 915, 42, 42, 10, 1, 
10, 1853, 887, 30, 30, 17, 2, 
10, 1871, 1437, 77, 77, 37, 2.97, 
10, 1879, 1354, 19, 19, 16, 3, 
10, 1901, 1459, 120, 110, 29, 2, 
10, 1930, 890, 68, 52, 20, 1, 
10, 1937, 1200, 50, 46, 17, 3, 
10, 1940, 977, 11, 0, 0, 0, 
10, 1943, 875, 37, 37, 13, 2, 
10, 1957, 1438, 5, 3, 2, 2, 
10, 1970, 1119, 64, 59, 7, 2, 
10, 1977, 1166, 110, 108, 31, 3, 
10, 1984, 1458, 19, 18, 4, 2, 
10, 1992, 1016, 23, 23, 19, 2.87, 
10, 2028, 1007, 47, 25, 1, 2, 
10, 2042, 1133, 68, 65, 21, 2, 
10, 2057, 1002, 105, 105, 507, 4, 
10, 2123, 1013, 35, 32, 30, 2, 
10, 2129, 1291, 25, 25, 52, 3, 
10, 2649, 1098, 145, 145, 38, 2, 
10, 2650, 1031, 140, 136, 12, 2, 
10, 2707, 885, 78, 78, 31, 2, 
10, 2710, 936, 84, 84, 82, 3, 
10, 2725, 998, 10, 0, 0, 0, 
10, 2741, 1097, 16, 0, 0, 0, 
10, 2763, 1109, 168, 168, 149, 2.99, 
10, 2794, 838, 52, 52, 53, 3, 
10, 2805, 917, 77, 77, 49, 2, 
10, 2819, 995, 41, 41, 51, 3, 
10, 2819, 1136, 94, 91, 17, 1.92, 
10, 2820, 970, 108, 0, 0, 0, 
10, 2827, 1251, 32, 32, 25, 3, 
10, 2857, 896, 40, 40, 47, 3, 
10, 2862, 1289, 9, 0, 0, 0, 
10, 2875, 981, 7, 0, 0, 0, 
10, 2875, 1070, 12, 12, 10, 3, 
10, 2898, 826, 12, 11, 2, 2, 
10, 2901, 963, 12, 12, 15, 3, 
10, 2906, 1257, 10, 5, 2, 2, 
10, 2942, 1026, 71, 71, 94, 3, 
10, 2944, 1448, 85, 84, 25, 1, 
10, 2944, 1457, 2, 1, 1, 2, 
10, 2945, 1129, 27, 26, 18, 3, 
10, 2946, 774, 53, 53, 53, 3, 
10, 2964, 1089, 131, 131, 33, 3, 
10, 2967, 931, 14, 14, 103, 5, 
10, 2978, 1354, 18, 17, 12, 1.82, 
10, 2985, 1523, 12, 6, 1, 2, 
10, 2992, 1145, 10, 10, 6, 3, 
10, 3002, 999, 36, 8, 1, 2, 
10, 3014, 1521, 4, 2, 1, 2, 
10, 3017, 1409, 24, 18, 1, 1, 
10, 3029, 995, 137, 137, 55, 3, 
10, 3041, 1000, 76, 74, 40, 3, 
10, 3044, 1212, 143, 143, 161, 2.99, 
10, 3065, 1131, 8, 8, 10, 3, 
10, 3082, 1323, 125, 124, 12, 2, 
10, 3090, 1186, 3, 0, 0, 0, 
10, 3094, 988, 37, 0, 0, 0, 
10, 3099, 856, 116, 2, 10, 5, 
10, 3099, 1432, 12, 11, 19, 2.91, 
10, 3106, 991, 108, 108, 54, 3, 
10, 3121, 899, 3, 3, 2, 3, 
10, 3123, 1051, 22, 0, 0, 0, 
10, 3145, 1252, 9, 8, 11, 3, 
10, 3160, 1101, 28, 22, 7, 2, 
10, 3163, 1169, 57, 55, 33, 3, 
10, 3175, 1508, 8, 8, 32, 4, 
10, 3179, 1207, 20, 15, 4, 1.2, 
10, 3192, 605, 4, 0, 0, 0, 
10, 3202, 639, 3, 0, 0, 0, 
10, 3203, 1311, 160, 0, 0, 0, 
10, 3205, 743, 24, 22, 23, 3, 
10, 3220, 617, 39, 0, 0, 0, 
10, 3223, 1272, 30, 30, 88, 4, 
10, 3229, 801, 100, 83, 2, 1, 
10, 3233, 1399, 14, 12, 6, 3, 
10, 3246, 1004, 51, 51, 339, 5, 
10, 3249, 1527, 2, 0, 0, 0, 
10, 3256, 813, 31, 29, 12, 2, 
10, 3258, 980, 2, 1, 1, 2, 
10, 3277, 982, 170, 149, 110, 3, 
10, 3283, 1259, 27, 27, 24, 3, 
10, 3294, 690, 36, 35, 8, 2, 
10, 3301, 1145, 31, 0, 0, 0, 
10, 3302, 1450, 153, 151, 15, 2, 
10, 3315, 1120, 21, 1, 5, 4, 
10, 3322, 1254, 38, 37, 8, 2, 
10, 3323, 912, 75, 74, 60, 2, 
10, 3326, 669, 28, 26, 17, 1.96, 
10, 3326, 1127, 2, 2, 3, 3, 
10, 3332, 1368, 97, 96, 110, 3, 
10, 3337, 699, 75, 75, 58, 1.99, 
10, 3345, 1006, 137, 88, 11, 2, 
10, 3346, 810, 51, 48, 33, 3, 
10, 3356, 1196, 81, 77, 27, 1.96, 
10, 3361, 995, 44, 44, 26, 2, 
10, 3361, 1106, 140, 0, 0, 0, 
10, 3367, 1016, 299, 299, 469, 3, 
10, 3372, 1180, 11, 4, 4, 2, 
10, 3381, 757, 11, 11, 7, 3, 
10, 3382, 1479, 30, 0, 0, 0, 
10, 3395, 754, 10, 10, 60, 5, 
10, 3395, 1011, 5, 5, 26, 3.8, 
10, 3397, 763, 56, 0, 0, 0, 
10, 3400, 1316, 70, 70, 452, 4.99, 
10, 3411, 843, 59, 59, 285, 4, 
10, 3412, 944, 4, 0, 0, 0, 
10, 3413, 992, 24, 24, 18, 1.96, 
10, 3434, 1302, 213, 213, 130, 3, 
10, 3439, 923, 23, 0, 0, 0, 
10, 3452, 598, 39, 39, 50, 3, 
10, 3456, 1173, 41, 14, 4, 1.5, 
10, 3471, 1455, 121, 119, 16, 2, 
10, 3476, 513, 88, 67, 5, 1, 
10, 3480, 788, 35, 0, 0, 0, 
10, 3497, 459, 5, 0, 0, 0, 
10, 3498, 771, 36, 30, 4, 2, 
10, 3504, 1382, 21, 21, 3, 1.19, 
10, 3506, 386, 74, 74, 316, 4, 
10, 3506, 698, 47, 39, 2, 1, 
10, 3517, 907, 2, 0, 0, 0, 
10, 3522, 1120, 14, 14, 2, 2, 
10, 3528, 479, 2, 0, 0, 0, 
10, 3529, 956, 20, 19, 10, 3, 
10, 3530, 484, 60, 0, 0, 0, 
10, 3533, 932, 3, 3, 16, 5, 
10, 3534, 1145, 25, 25, 38, 3, 
10, 3537, 1102, 52, 49, 7, 1.96, 
10, 3538, 402, 8, 0, 0, 0, 
10, 3560, 351, 43, 36, 12, 3, 
10, 3564, 543, 96, 96, 582, 4, 
10, 3565, 678, 209, 207, 33, 2, 
10, 3570, 483, 212, 135, 6, 2, 
10, 3572, 1002, 22, 0, 0, 0, 
10, 3574, 483, 90, 0, 0, 0, 
10, 3604, 415, 62, 62, 320, 4, 
10, 3613, 938, 46, 0, 0, 0, 
10, 3617, 1367, 11, 10, 13, 3, 
10, 3622, 1128, 28, 28, 27, 3, 
10, 3629, 1136, 168, 14, 6, 2.71, 
10, 3632, 1169, 49, 48, 14, 1.94, 
10, 3633, 527, 77, 76, 93, 3, 
10, 3672, 788, 35, 35, 25, 3, 
10, 3672, 1092, 42, 42, 41, 3, 
10, 3678, 699, 14, 2, 1, 1, 
10, 3684, 585, 52, 52, 253, 5, 
10, 3692, 449, 43, 41, 10, 2.95, 
10, 3695, 696, 6, 6, 4, 3, 
10, 3697, 1029, 7, 7, 3, 3, 
10, 3701, 1161, 17, 2, 1, 1, 
10, 3720, 477, 138, 135, 12, 2, 
10, 3723, 1280, 105, 105, 693, 5, 
10, 3724, 420, 87, 87, 306, 4, 
10, 3747, 826, 55, 55, 40, 3, 
10, 3748, 542, 340, 328, 73, 2, 
10, 3749, 463, 3, 2, 1, 3, 
10, 3779, 1079, 3, 0, 0, 0, 
10, 3786, 580, 12, 12, 32, 3, 
10, 3807, 937, 152, 0, 0, 0, 
10, 3810, 1139, 8, 8, 3, 1.13, 
10, 3812, 894, 155, 0, 0, 0, 
10, 3828, 765, 7, 1, 2, 3, 
10, 3833, 1062, 133, 0, 0, 0, 
10, 3847, 610, 13, 13, 13, 2, 
10, 3857, 813, 60, 0, 0, 0, 
10, 3861, 1031, 5, 1, 1, 2, 
10, 3873, 1267, 59, 53, 24, 2, 
10, 3883, 920, 10, 7, 1, 3, 
10, 3893, 777, 111, 110, 136, 3, 
10, 3901, 864, 8, 0, 0, 0, 
10, 3902, 1244, 46, 46, 32, 3, 
10, 3910, 773, 23, 0, 0, 0, 
10, 3920, 1030, 102, 20, 1, 2, 
10, 3946, 977, 36, 0, 0, 0, 
10, 3949, 728, 9, 9, 5, 2, 
10, 3953, 879, 36, 0, 0, 0, 
10, 3963, 948, 72, 72, 14, 2, 
10, 3966, 946, 31, 16, 3, 2, 
10, 3970, 1146, 14, 5, 4, 3, 
10, 3991, 1352, 109, 107, 88, 3, 
10, 3999, 737, 45, 45, 41, 3, 
10, 4004, 990, 57, 51, 6, 1, 
10, 4009, 1367, 9, 0, 0, 0, 
10, 4020, 915, 80, 62, 2, 2, 
10, 4024, 848, 122, 0, 0, 0, 
10, 4048, 1063, 28, 0, 0, 0, 
10, 4049, 855, 19, 0, 0, 0, 
10, 4052, 1391, 84, 82, 41, 3, 
10, 4058, 1276, 46, 42, 24, 1.83, 
10, 4076, 990, 81, 0, 0, 0, 
10, 4086, 1208, 31, 26, 10, 3, 
10, 4091, 603, 19, 18, 12, 3, 
10, 4102, 654, 4, 4, 1, 2, 
10, 4102, 981, 52, 51, 32, 1.98, 
10, 4117, 1328, 50, 33, 4, 2, 
10, 4123, 944, 249, 241, 137, 3, 
10, 4130, 379, 36, 0, 0, 0, 
10, 4133, 1347, 68, 66, 43, 3, 
10, 4136, 174, 22, 20, 7, 2, 
10, 4136, 509, 13, 10, 3, 2, 
10, 4148, 476, 42, 42, 215, 5, 
10, 4150, 289, 8, 0, 0, 0, 
10, 4155, 290, 129, 128, 81, 3, 
10, 4161, 663, 27, 0, 0, 0, 
10, 4162, 901, 14, 14, 11, 1.93, 
10, 4169, 451, 26, 24, 16, 3, 
10, 4173, 1459, 125, 124, 10, 1, 
10, 4185, 1279, 48, 0, 0, 0, 
10, 4190, 1029, 6, 0, 0, 0, 
10, 4198, 1248, 2, 1, 1, 3, 
10, 4203, 1020, 65, 0, 0, 0, 
10, 4206, 1166, 20, 19, 65, 4, 
10, 4214, 632, 17, 2, 1, 2, 
10, 4219, 1318, 69, 68, 12, 2, 
10, 4220, 1406, 3, 1, 1, 3, 
10, 4221, 1140, 2, 0, 0, 0, 
10, 4248, 434, 35, 31, 5, 2, 
10, 4248, 1247, 14, 0, 0, 0, 
10, 4249, 1359, 52, 31, 2, 1, 
10, 4273, 266, 58, 40, 1, 1, 
10, 4277, 1358, 8, 5, 4, 2, 
10, 4279, 382, 99, 99, 46, 2, 
10, 4288, 745, 174, 174, 172, 3, 
10, 4289, 299, 97, 86, 38, 2.98, 
10, 4305, 1375, 49, 48, 24, 2, 
10, 4312, 1160, 26, 26, 137, 5, 
10, 4335, 640, 69, 69, 82, 2.99, 
10, 4340, 769, 4, 3, 3, 2, 
10, 4342, 661, 13, 13, 11, 3, 
10, 4353, 659, 38, 38, 45, 3, 
10, 4354, 1076, 15, 0, 0, 0, 
10, 4355, 484, 54, 54, 56, 3, 
10, 4360, 1386, 40, 40, 50, 3, 
10, 4365, 691, 15, 15, 17, 3, 
10, 4366, 850, 22, 19, 2, 1, 
10, 4367, 1029, 84, 84, 25, 2, 
10, 4370, 817, 92, 90, 9, 1.24, 
10, 4382, 889, 198, 198, 237, 3, 
10, 4383, 285, 39, 39, 56, 3, 
10, 4387, 241, 27, 26, 17, 3, 
10, 4397, 952, 218, 218, 946, 4, 
10, 4397, 1423, 74, 72, 4, 1, 
10, 4401, 1540, 46, 45, 25, 2, 
10, 4421, 605, 134, 133, 69, 3, 
10, 4423, 979, 3, 0, 0, 0, 
10, 4425, 860, 127, 119, 35, 3, 
10, 4436, 872, 20, 0, 0, 0, 
10, 4438, 1145, 17, 16, 8, 3, 
10, 4442, 432, 19, 19, 23, 3, 
10, 4444, 319, 21, 9, 1, 1, 
10, 4448, 911, 38, 34, 13, 3, 
10, 4449, 1022, 50, 50, 63, 2.92, 
10, 4449, 1382, 39, 39, 11, 3, 
10, 4451, 1411, 193, 192, 27, 2, 
10, 4453, 1552, 33, 32, 36, 2.97, 
10, 4456, 1313, 64, 47, 2, 1, 
10, 4461, 986, 93, 93, 53, 3, 
10, 4462, 700, 74, 74, 139, 3, 
10, 4464, 1312, 2, 0, 0, 0, 
10, 4471, 313, 119, 117, 127, 3, 
10, 4471, 1135, 55, 55, 62, 3, 
10, 4474, 1159, 44, 44, 6, 2, 
10, 4474, 1371, 128, 52, 3, 1, 
10, 4479, 985, 41, 41, 231, 4.98, 
10, 4480, 782, 46, 42, 28, 2, 
10, 4482, 658, 70, 53, 8, 1, 
10, 4483, 566, 10, 5, 2, 2, 
10, 4489, 251, 57, 56, 44, 3, 
10, 4492, 1130, 29, 23, 6, 2, 
10, 4503, 607, 76, 76, 323, 4.97, 
10, 4507, 620, 10, 10, 15, 3, 
10, 4513, 1284, 84, 84, 90, 3, 
10, 4515, 1244, 177, 173, 40, 2, 
10, 4518, 673, 43, 40, 14, 1, 
10, 4525, 947, 57, 56, 23, 2, 
10, 4533, 951, 44, 42, 21, 3, 
10, 4535, 620, 40, 40, 70, 3, 
10, 4539, 458, 25, 0, 0, 0, 
10, 4541, 1565, 48, 46, 16, 1.83, 
10, 4542, 1436, 47, 46, 27, 3, 
10, 4548, 909, 37, 35, 34, 3, 
10, 4550, 1076, 218, 212, 49, 2, 
10, 4551, 881, 39, 39, 36, 3, 
10, 4555, 1441, 108, 108, 754, 5, 
10, 4564, 701, 149, 149, 261, 3, 
10, 4565, 1121, 34, 27, 13, 2.7, 
10, 4578, 894, 101, 101, 99, 3, 
10, 4588, 1128, 7, 7, 3, 1.86, 
10, 4595, 1090, 106, 106, 116, 2, 
10, 4605, 1471, 50, 50, 49, 3, 
10, 4610, 405, 5, 2, 2, 3, 
10, 4619, 918, 106, 106, 78, 3, 
10, 4620, 904, 9, 9, 8, 3, 
10, 4623, 1408, 5, 0, 0, 0, 
10, 4624, 1349, 34, 21, 2, 2, 
10, 4629, 789, 14, 9, 3, 3, 
10, 4633, 568, 102, 0, 0, 0, 
10, 4635, 1373, 167, 167, 198, 2.99, 
10, 4639, 429, 38, 38, 46, 3, 
10, 4639, 577, 17, 0, 0, 0, 
10, 4649, 439, 111, 109, 105, 3, 
10, 4649, 811, 2, 0, 0, 0, 
10, 4664, 1409, 64, 57, 4, 1.68, 
10, 4679, 1360, 22, 22, 16, 2.73, 
10, 4684, 1451, 85, 83, 98, 3, 
10, 4685, 599, 40, 39, 5, 1, 
10, 4686, 1426, 142, 0, 0, 0, 
10, 4688, 1030, 18, 18, 84, 4, 
10, 4702, 644, 53, 47, 10, 2, 
10, 4707, 470, 52, 52, 25, 3, 
10, 4710, 797, 14, 14, 46, 4, 
10, 4710, 1341, 12, 12, 9, 3, 
10, 4720, 680, 60, 54, 20, 2.43, 
10, 4736, 377, 22, 22, 13, 3, 
10, 4740, 1020, 47, 40, 7, 1, 
10, 4744, 1032, 5, 5, 8, 3, 
10, 4745, 613, 4, 4, 5, 3, 
10, 4747, 1428, 126, 123, 101, 3, 
10, 4751, 1081, 21, 21, 117, 5, 
10, 4755, 641, 2, 2, 1, 3, 
10, 4757, 1299, 44, 44, 23, 2, 
10, 4761, 492, 108, 108, 174, 3, 
10, 4770, 661, 75, 74, 19, 2.05, 
10, 4771, 1444, 27, 27, 21, 3, 
10, 4774, 1314, 170, 135, 10, 1, 
10, 4780, 631, 3, 2, 3, 3, 
10, 4783, 1332, 71, 71, 89, 3, 
10, 4785, 539, 7, 7, 36, 4, 
10, 4789, 399, 9, 9, 9, 3, 
10, 4791, 585, 7, 3, 1, 2, 
10, 4791, 743, 26, 22, 11, 3, 
10, 4791, 1179, 15, 0, 0, 0, 
10, 4793, 581, 2, 0, 0, 0, 
10, 4800, 1341, 10, 9, 4, 2, 
10, 4803, 1081, 56, 54, 25, 2, 
10, 4810, 1117, 119, 113, 40, 2, 
10, 4843, 1119, 60, 60, 31, 2.97, 
10, 4846, 1127, 38, 36, 12, 2, 
10, 4856, 395, 8, 5, 2, 2, 
10, 4860, 1233, 37, 37, 9, 1.7, 
10, 4874, 621, 15, 0, 0, 0, 
10, 4891, 754, 22, 22, 3, 1.32, 
10, 4892, 591, 188, 188, 155, 3, 
10, 4898, 1215, 56, 55, 58, 3, 
10, 4904, 787, 112, 112, 56, 3, 
10, 4914, 1064, 70, 69, 51, 2.91, 
10, 4920, 744, 82, 80, 36, 3, 
10, 4924, 1024, 4, 1, 1, 3, 
10, 4929, 480, 26, 23, 5, 2, 
10, 4933, 1178, 9, 9, 3, 2, 
10, 4944, 649, 33, 3, 1, 2, 
10, 4952, 1009, 24, 24, 7, 1, 
10, 4958, 1196, 65, 65, 26, 2, 
10, 4967, 585, 25, 22, 8, 2, 
10, 4968, 999, 3, 0, 0, 0, 
10, 4997, 1107, 24, 24, 9, 2, 
10, 5015, 508, 47, 45, 15, 2, 
