Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
50, 89, GroupSelection, 19, 92, 0, 290.247311533392, 0, 0, 11, 23, 17, 5, 1, 0, 0, 12, 4, 1, 4, 0, 1, 0, 1, 0, 3, 0, 4, 0, 5, 0, 0, 1.56330006211996, 144.898205757737, 47.0610018700361, 8.33400033116341, 1.69740006744862, 0, 0, 16.2900006473064, 18.1638007217646, 0.0495000019669533, 0.343800013661385, 0, 6.04890024036169, 0, 0.0117000004649162, 0, 16.5465006574988, 0, 28.3122011250258, 0, 0.92700003683567, 
50, 89, GroupSelectionBeechUnderstory, 54, 257, 0, 951.205537797511, 1, 0, 13, 95, 50, 1, 1, 0, 0, 56, 19, 0, 4, 0, 4, 1, 2, 0, 7, 0, 3, 0, 0, 0.476100018918514, 0, 4.87800019383431, 567.336622543931, 200.91690798372, 0.489600019454956, 1.35090005367994, 0, 0, 67.7322026914358, 41.2776016402245, 0, 0.383400015234947, 0, 12.5343004980683, 0.286200011372566, 1.0908000433445, 0, 28.273501123488, 0, 24.179400960803, 0, 0, 
50, 63, ClearCutSmall, 441, 2668, 0, 6220.00374716073, 194, 3, 398, 565, 427, 9, 32, 0, 0, 320, 143, 6, 262, 0, 25, 3, 2, 2, 152, 0, 16, 0, 109, 53.6616021323204, 0.592200023531914, 110.561404393315, 2539.81360092312, 1781.66887079716, 15.4395006135106, 39.9366015869379, 0, 0, 266.716810598373, 351.604813971519, 2.22480008840561, 243.252009665966, 0, 131.991305244863, 0.558000022172928, 3.56940014183521, 2.54610010117292, 574.724722837508, 0, 58.4631023231149, 0, 42.6789016959071, 
50, 63, PlantationConversion, 67, 430, 0, 914.831136352122, 17, 3, 84, 48, 41, 0, 7, 0, 0, 18, 15, 39, 67, 0, 11, 0, 3, 0, 29, 0, 0, 0, 48, 3.83490015238523, 0.430200017094612, 20.4885008141398, 261.234910380542, 223.571708883941, 0, 0.0450000017881393, 0, 0, 19.4769007739425, 31.4883012512326, 29.7279011812806, 19.7433007845283, 0, 91.0809036192298, 0, 0.301500011980534, 0, 181.35450720638, 0, 0, 0, 32.0526012736559, 
50, 63, SoftwoodRelease, 86, 149, 0, 386.967615376711, 0, 0, 48, 11, 43, 0, 10, 0, 0, 11, 6, 0, 0, 0, 0, 4, 2, 1, 10, 0, 2, 1, 0, 0, 0, 33.2028013193607, 6.46200025677681, 218.724308691323, 0, 21.2823008456826, 0, 0, 14.516100576818, 3.42810013622046, 0, 0, 0, 0, 2.57040010213852, 0.883800035119057, 0.496800019741058, 83.8062033301592, 0, 0.929700036942959, 0.665100026428699, 0, 
50, 63, GroupSelection, 9, 18, 0, 56.5083022454381, 2, 0, 0, 2, 8, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0.473400018811226, 0, 0, 12.9204005134106, 29.7441011819243, 0, 0, 0, 0, 1.32660005271435, 0, 0, 0, 0, 2.59920010328293, 0, 6.40800025463104, 3.03660012066364, 0, 0, 0, 0, 0, 
50, 63, GroupSelectionBeechUnderstory, 98, 517, 0, 1409.95715602666, 22, 0, 34, 138, 132, 0, 1, 0, 0, 123, 11, 4, 22, 0, 3, 0, 0, 0, 14, 0, 0, 0, 13, 6.76620026886463, 0, 5.01390019923449, 579.342623021007, 450.629117906392, 0, 0.00180000007152557, 0, 0, 206.575208208561, 53.7282021349669, 3.36690013378859, 13.776300547421, 0, 41.0625016316772, 0, 0, 0, 38.1807015171647, 0, 0, 0, 11.5137004575133, 
55, 31, ClearCutLarge, 2002, 10329, 0, 28885.0682477894, 637, 20, 1125, 2361, 1884, 0, 83, 0, 0, 1583, 420, 107, 1059, 9, 70, 7, 38, 1, 364, 0, 48, 12, 501, 173.330106887519, 6.46290025681257, 373.407314837873, 13044.5780183449, 7661.29620443255, 0, 138.233705492914, 0, 0, 2934.75881661683, 1207.49674798161, 52.0308020675182, 518.453120601475, 1.18440004706383, 684.909027215838, 3.81690015166998, 4.58010018199682, 1.04040004134178, 1638.244865098, 0, 63.8757025381923, 67.6278026872873, 309.741312308013, 
55, 31, SoftwoodRelease, 1146, 2780, 0, 7230.871187329, 0, 7, 954, 362, 605, 10, 89, 0, 0, 238, 66, 0, 0, 0, 0, 17, 35, 9, 377, 1, 10, 0, 0, 0, 1.27170005053282, 389.039415459037, 1329.48005282879, 3014.33051977873, 4.95900019705296, 214.373708518446, 0, 0, 229.845609133244, 100.422003990412, 0, 0, 0, 0, 10.555200419426, 15.2523006060719, 5.64930022448301, 1911.15457594246, 0.43920001745224, 4.09860016286373, 0, 0, 
55, 31, PlantationConversion, 1051, 5499, 0, 10596.499621067, 409, 7, 639, 534, 634, 15, 55, 0, 0, 307, 118, 469, 1301, 2, 41, 1, 26, 0, 212, 0, 9, 3, 717, 141.233405612111, 0.946800037622452, 211.218308393061, 3301.21813117862, 2806.75721153051, 55.9080022215843, 170.620206779838, 0, 0, 533.896221215129, 260.567110354006, 231.958809217215, 505.98182010591, 0.327600013017654, 461.763018348813, 10.2141004058719, 63.9459025409818, 0, 1182.59734699219, 0, 27.0549010750651, 17.2638006860018, 613.0269243595, 
55, 31, GroupSelection, 198, 842, 0, 2493.60939908713, 73, 2, 88, 176, 165, 4, 18, 0, 0, 105, 34, 3, 72, 0, 14, 6, 10, 0, 36, 0, 8, 0, 28, 24.1974009615183, 0.520200020670891, 26.6121010574698, 932.814937066734, 796.765531660616, 2.13210008472204, 79.0272031402588, 0, 0, 162.59940646112, 74.8017029723525, 1.36440005421639, 28.6929011401534, 0, 98.8668039286137, 21.1527008405328, 23.876100948751, 0, 145.208705770075, 0, 67.6584026885033, 0, 7.31880029082298, 
55, 31, GroupSelectionBeechUnderstory, 847, 4636, 0, 13619.3711411852, 117, 12, 437, 1402, 1010, 12, 19, 0, 0, 916, 204, 2, 206, 0, 18, 7, 10, 0, 98, 1, 25, 3, 137, 21.007800834775, 1.66500006616116, 132.680705272257, 7469.69789681911, 3344.04913288057, 17.0406006771326, 34.7229013797641, 0, 0, 1236.42634913117, 481.811419145465, 0.135000005364418, 48.8070019394159, 0, 105.591604195833, 27.4374010902643, 6.1308002436161, 0, 425.54881690979, 1.16640004634857, 92.9304036927223, 62.0316024649143, 110.49030439049, 
55, 62, ClearCutSmall, 1626, 9225, 0, 22659.7230004165, 573, 150, 1456, 1623, 1913, 13, 43, 0, 0, 1160, 255, 3, 1031, 13, 9, 10, 10, 1, 366, 0, 50, 8, 538, 144.027905723155, 22.0419008758664, 299.430911898315, 9022.46795852065, 8367.33903248817, 50.5080020070076, 34.2324013602734, 0, 0, 1452.08705770075, 564.2505224213, 1.01160004019737, 1234.11604903936, 1.85130007356405, 47.687401894927, 18.2547007253766, 17.0937006792426, 1.63620006501675, 1014.10654029697, 0, 90.3105035886169, 44.0019017484784, 233.267409269214, 
55, 62, PlantationConversion, 288, 1500, 0, 4708.23948708862, 38, 0, 105, 435, 294, 0, 18, 0, 0, 199, 89, 36, 90, 7, 12, 2, 21, 0, 45, 0, 6, 0, 103, 5.26950020939112, 0, 11.0961004409194, 2747.2978091678, 938.644237298369, 0, 1.35360005378723, 0, 0, 330.836413146257, 258.420610268712, 15.2433006057143, 13.776300547421, 12.3021004888415, 126.495905026495, 4.30110017091036, 1.92420007646084, 0, 161.657106423676, 0, 27.9270011097193, 0, 51.694202054143, 
55, 62, SoftwoodRelease, 299, 667, 0, 1313.14145217955, 0, 7, 74, 110, 357, 1, 12, 0, 0, 48, 9, 0, 0, 0, 0, 2, 8, 0, 37, 0, 2, 0, 0, 0, 1.99980007946491, 49.3443019607663, 403.583416036963, 644.512525610626, 0.563400022387505, 7.77240030884743, 0, 0, 45.1251017931104, 6.2253002473712, 0, 0, 0, 0, 1.15830004602671, 2.93310011655092, 0, 149.046305922568, 0, 0.877500034868717, 0, 0, 
55, 62, GroupSelection, 64, 271, 0, 698.055327738226, 23, 0, 41, 44, 55, 0, 10, 0, 0, 27, 3, 1, 40, 0, 0, 0, 1, 0, 9, 0, 2, 0, 15, 16.2540006458759, 0, 9.66780038416385, 212.613308448493, 283.280411256552, 0, 55.8414022189379, 0, 0, 31.5108012521267, 11.4183004537225, 0.0576000022888184, 54.0072021460533, 0, 0, 0, 1.25010004967451, 0, 14.2263005653024, 0, 3.74040014863014, 0, 4.18770016640425, 
55, 62, GroupSelectionBeechUnderstory, 270, 1356, 0, 3857.06445326597, 17, 6, 109, 336, 371, 0, 12, 0, 0, 391, 23, 0, 44, 0, 0, 0, 6, 0, 8, 0, 0, 0, 33, 3.42000013589859, 0.935100037157535, 29.4813011714816, 1603.46166371584, 1459.24565798521, 0, 12.5829004999995, 0, 0, 565.923622487784, 50.6313020119071, 0, 32.71230129987, 0, 0, 0, 0.552600021958351, 0, 43.2747017195821, 0, 0, 0, 54.843302179277, 
55, 85, ClearCutSmall, 178, 1143, 0, 3017.35361989886, 1, 0, 203, 102, 40, 126, 2, 0, 0, 100, 30, 0, 12, 0, 165, 25, 0, 0, 55, 2, 162, 0, 118, 0.129600005149841, 0, 29.6082011765242, 770.4819306162, 94.035603736639, 517.737620573044, 0.00360000014305115, 0, 0, 72.0999028649926, 15.642900621593, 0, 1.08270004302263, 0, 675.466226840615, 6.39810025423765, 0, 0, 188.046907472312, 41.9202016657591, 578.327422980666, 0, 26.3727010479569, 
55, 85, SoftwoodRelease, 94, 98, 0, 43.8966017442942, 0, 0, 11, 22, 23, 4, 1, 0, 0, 1, 7, 0, 0, 0, 0, 7, 3, 1, 0, 1, 17, 0, 0, 0, 0, 4.06890016168356, 10.3572004115582, 10.2852004086971, 1.96200007796288, 0.468000018596649, 0, 0, 0.383400015234947, 3.08160012245178, 0, 0, 0, 0, 4.09770016282797, 1.46250005811453, 0.840600033402443, 0, 0.441000017523766, 6.44850025624037, 0, 0, 
55, 85, PlantationConversion, 222, 1509, 0, 3038.75202074915, 36, 1, 232, 114, 199, 38, 2, 0, 0, 128, 62, 91, 119, 0, 43, 10, 1, 0, 48, 5, 65, 0, 315, 7.42050029486418, 0.0414000016450882, 33.8931013467908, 432.130517171323, 1083.65674306065, 214.957808541656, 4.4622001773119, 0, 0, 139.110305527747, 102.123904058039, 54.8109021779895, 15.3837006112933, 0, 166.205706604421, 2.53890010088682, 0.0441000017523766, 0, 251.68141000092, 24.9678009921312, 303.9327120772, 0, 201.390308002532, 
55, 85, GroupSelection, 6, 29, 0, 124.549204949141, 0, 0, 0, 16, 3, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.386303512156, 19.6659007814527, 0, 0, 0, 0, 5.72580022752285, 10.771200428009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
55, 85, GroupSelectionBeechUnderstory, 22, 130, 0, 410.94811632961, 0, 0, 12, 43, 22, 2, 0, 0, 0, 36, 1, 0, 0, 0, 4, 1, 0, 0, 3, 0, 2, 0, 4, 0, 0, 0.546300021708012, 286.785011395812, 29.3283011654019, 11.9061004731059, 0, 0, 0, 54.2412021553517, 0.459900018274784, 0, 0, 0, 13.1076005208492, 0.261900010406971, 0, 0, 6.94080027580261, 0, 6.77070026904345, 0, 0.600300023853779, 
55, 89, ClearCutSmall, 178, 917, 0, 3028.30572033405, 11, 0, 66, 338, 102, 9, 6, 0, 0, 139, 76, 0, 11, 0, 17, 4, 8, 0, 31, 0, 91, 0, 8, 1.35360005378723, 0, 9.27360036849976, 1926.18277653962, 229.05630910188, 8.8614003521204, 1.30680005192757, 0, 0, 141.890405638218, 177.540307054818, 0, 0.865800034403801, 0, 82.2384032678604, 1.01970004051924, 0.558000022172928, 0, 74.9457029780746, 0, 370.185314709842, 0, 3.02760012030602, 
55, 89, SoftwoodRelease, 56, 67, 0, 50.0976019906998, 0, 2, 4, 16, 16, 2, 3, 0, 0, 4, 3, 0, 0, 0, 0, 2, 10, 0, 3, 0, 2, 0, 0, 0, 0.981900039017201, 2.16990008622408, 8.37090033262968, 12.2886004883051, 1.2528000497818, 1.83240007281303, 0, 0, 1.61640006422997, 1.99710007935762, 0, 0, 0, 0, 2.80530011147261, 10.7037004253268, 0, 5.16240020513535, 0, 0.916200036406517, 0, 0, 
55, 89, PlantationConversion, 257, 1280, 0, 3854.99805318385, 55, 6, 130, 315, 271, 0, 21, 0, 0, 146, 40, 58, 95, 0, 4, 6, 18, 0, 31, 2, 14, 0, 68, 13.264200527072, 0.882000035047531, 29.4372011697292, 2028.16718059212, 869.929234567881, 0, 3.45330013722181, 0, 0, 440.316017496586, 138.414605500102, 22.2588008844852, 21.2445008441806, 0, 37.8738015049696, 0.45540001809597, 1.57410006254911, 0, 129.835805159211, 21.4272008514404, 35.6967014184594, 0, 60.7680024147034, 
55, 89, GroupSelection, 8, 45, 0, 141.301805614829, 9, 0, 10, 5, 7, 0, 0, 0, 0, 5, 2, 0, 1, 0, 3, 0, 1, 0, 2, 0, 0, 0, 0, 0.981000038981438, 0, 1.27080005049705, 50.2632019972801, 12.0420004785061, 0, 0, 0, 0, 7.61850030273199, 16.6230006605387, 0, 0.114300004541874, 0, 46.7217018565536, 0, 0.0369000014662743, 0, 5.63040022373199, 0, 0, 0, 0, 
55, 89, GroupSelectionBeechUnderstory, 68, 314, 0, 1270.18985047281, 4, 0, 3, 118, 58, 0, 0, 0, 0, 94, 20, 0, 6, 0, 1, 0, 1, 0, 0, 0, 6, 0, 3, 0.423900016844273, 0, 0.220500008761883, 792.180031478405, 271.419310785234, 0, 0, 0, 0, 119.667604755163, 60.86430241853, 0, 0.754200029969215, 0, 11.2734004479647, 0, 0.00270000010728836, 0, 0, 0, 6.6195002630353, 0, 6.76440026879311, 
55, 63, PlantationConversion, 89, 604, 0, 1054.54714190394, 37, 1, 91, 24, 64, 1, 7, 0, 0, 45, 12, 37, 137, 0, 5, 0, 3, 0, 31, 0, 1, 0, 108, 9.68580038487911, 0.0396000015735626, 20.6901008221507, 79.1046031433344, 444.814217675328, 0.556200022101402, 30.5658012145758, 0, 0, 65.3985025987029, 28.0584011149406, 23.6655009403825, 23.8842009490728, 0, 44.7975017800927, 0, 0.0468000018596649, 0, 215.30520855546, 0, 0.405900016129017, 0, 67.5288026833534, 
55, 63, SoftwoodRelease, 64, 70, 0, 32.1354012769461, 0, 0, 4, 8, 24, 1, 9, 0, 0, 5, 4, 0, 0, 0, 0, 0, 6, 5, 1, 0, 3, 0, 0, 0, 0, 1.36350005418062, 3.79350015074015, 10.6407004228234, 0.481500019133091, 5.21280020713806, 0, 0, 1.88910007506609, 1.7100000679493, 0, 0, 0, 0, 0, 2.81070011168718, 2.57490010231733, 0.505800020098686, 0, 1.15290004581213, 0, 0, 
55, 63, GroupSelection, 38, 172, 0, 507.984320185482, 7, 0, 19, 44, 48, 1, 4, 0, 0, 31, 2, 0, 7, 0, 0, 0, 2, 0, 7, 0, 0, 0, 0, 1.12680004477501, 0, 6.78690026968718, 229.314609112144, 168.973206714392, 3.87090015381575, 17.8551007094979, 0, 0, 32.5611012938619, 5.6205002233386, 0, 4.56840018153191, 0, 0, 0, 7.72830030709505, 0, 29.578501175344, 0, 0, 0, 0, 
55, 63, GroupSelectionBeechUnderstory, 61, 327, 0, 829.83603297472, 0, 0, 11, 139, 55, 0, 0, 0, 0, 106, 13, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 4.20840016722679, 588.971723403633, 65.9286026197672, 0, 0, 0, 0, 134.020805325508, 29.206801160574, 0, 0, 0, 0, 0, 0, 0, 7.4997002980113, 0, 0, 0, 0, 
60, 31, ClearCutLarge, 2107, 11683, 0, 33082.7602145907, 259, 49, 1139, 3058, 2035, 187, 128, 0, 0, 1897, 685, 17, 485, 10, 278, 56, 38, 1, 409, 8, 317, 22, 605, 49.5684019696713, 6.19470024615526, 221.099408785701, 16804.9644677693, 6800.14377021343, 789.381031367183, 53.7624021363258, 0, 0, 2717.90110799968, 1334.6820530355, 7.23510028749704, 187.503307450712, 8.18280032515526, 1380.96095487446, 34.9524013888836, 6.50790025860071, 0.798300031721592, 1021.16704057753, 89.6751035633683, 1065.70354234725, 228.862809094191, 273.513610868454, 
60, 31, SoftwoodRelease, 1012, 2440, 0, 5786.60422993899, 0, 0, 754, 399, 554, 9, 33, 0, 0, 285, 116, 0, 0, 0, 0, 24, 36, 7, 205, 0, 18, 0, 0, 0, 0, 241.777809607387, 1317.52715235382, 2684.3680066672, 14.007600556612, 39.500101569593, 0, 0, 265.64491055578, 163.935906514227, 0, 0, 0, 0, 32.1381012770534, 16.1289006409049, 4.48290017813444, 935.037037155032, 0, 72.0558028632402, 0, 0, 
60, 31, PlantationConversion, 1009, 5504, 0, 11851.1842709237, 491, 2, 641, 655, 708, 0, 69, 0, 0, 391, 136, 404, 997, 15, 103, 4, 35, 0, 169, 0, 3, 0, 681, 148.132805886269, 0.025200001001358, 190.928707586825, 4068.0631616503, 2809.26551163018, 0, 91.0143036165833, 0, 0, 808.177532114088, 310.261512328684, 115.139704575241, 355.090514110029, 1.89000007510185, 1300.25435166746, 8.69850034564733, 33.2181013199687, 0, 908.248536090553, 0, 13.112100521028, 0, 689.663727404773, 
60, 31, GroupSelection, 179, 694, 0, 1800.60487154961, 56, 3, 92, 101, 137, 2, 27, 0, 0, 68, 27, 2, 77, 0, 10, 5, 15, 1, 28, 1, 6, 1, 35, 26.080201036334, 0.830700033009052, 25.7292010223866, 495.074719672501, 559.965622251034, 8.37810033291578, 146.412905817926, 0, 0, 83.3508033120632, 70.3548027956486, 0.10980000436306, 52.7742020970583, 0, 81.2277032276988, 27.4590010911226, 64.5300025641918, 0.903600035905838, 98.4213039109111, 21.4722008532286, 8.52660033881664, 4.73670018821955, 24.266700964272, 
60, 31, GroupSelectionBeechUnderstory, 1015, 5368, 0, 16009.3131361529, 116, 21, 458, 1521, 1104, 61, 35, 0, 0, 1069, 235, 6, 179, 0, 86, 26, 16, 0, 153, 7, 105, 5, 165, 26.9010010689497, 6.02010023921728, 86.8455034509301, 8421.21393462896, 3950.45025697678, 285.606011348963, 6.15960024476051, 0, 0, 1286.79035113245, 447.558317784369, 1.48050005882978, 97.9947038939595, 0, 372.982514820993, 25.5069010135531, 1.794600071311, 0, 462.926718395054, 48.059101909697, 361.070114347637, 52.3953020820022, 67.5576026844978, 
60, 62, ClearCutSmall, 1671, 8995, 0, 25265.2879039523, 277, 39, 599, 2661, 1562, 92, 67, 0, 0, 1332, 681, 8, 458, 4, 18, 4, 78, 5, 195, 1, 216, 57, 641, 72.902702896893, 3.88980015456677, 156.254406208992, 14546.2037780142, 4997.53189858407, 480.76111910373, 57.1203022697568, 0, 0, 1763.74447008491, 1140.23164530873, 0.450000017881393, 167.056206638217, 6.73200026750565, 147.941105878651, 1.95120007753372, 18.5715007379651, 6.03270023971796, 576.537322909534, 1.19070004731417, 472.450518773496, 299.698211908937, 348.03631382972, 
60, 62, PlantationConversion, 433, 2655, 0, 5820.57383128881, 16, 0, 476, 380, 556, 37, 3, 0, 0, 269, 146, 0, 205, 65, 0, 0, 0, 0, 17, 0, 119, 0, 366, 2.23200008869171, 0, 30.8601012262703, 1940.23447709799, 2358.38079371363, 121.795204839706, 11.1573004433513, 0, 0, 364.838414497375, 260.952310369313, 0, 35.5887014141678, 133.684205312133, 0, 0, 0, 0, 74.0367029419541, 0, 397.088115778863, 0, 89.7255035653711, 
60, 62, SoftwoodRelease, 320, 628, 0, 1067.08144240201, 0, 0, 53, 79, 427, 0, 15, 0, 0, 27, 2, 0, 0, 0, 0, 3, 6, 0, 11, 0, 5, 0, 0, 0, 0, 20.0574007970095, 196.258507798612, 770.814930629432, 0, 12.9177005133033, 0, 0, 12.0888004803658, 0.963000038266182, 0, 0, 0, 0, 2.15370008558035, 2.99520011901855, 0, 46.719901856482, 0, 2.11230008393526, 0, 0, 
60, 62, GroupSelection, 80, 225, 0, 861.345034226775, 9, 0, 18, 68, 49, 0, 9, 0, 0, 35, 6, 0, 9, 0, 2, 2, 4, 0, 8, 0, 3, 0, 3, 14.0958005601168, 0, 27.1917010805011, 352.35451400131, 229.878909134567, 0, 44.3745017632842, 0, 0, 103.254304102957, 18.8397007486224, 0, 1.01430004030466, 0, 8.41770033448935, 9.82080039024353, 8.00640031814575, 0, 28.1583011189103, 0, 11.9889004763961, 0, 3.94920015692711, 
60, 62, GroupSelectionBeechUnderstory, 292, 1448, 0, 4533.4747801441, 4, 1, 59, 513, 343, 3, 0, 0, 0, 431, 47, 0, 11, 0, 2, 0, 3, 0, 9, 0, 12, 0, 10, 0.651600025892258, 0.215100008547306, 22.9545009121299, 2429.09649652362, 1241.50504933298, 4.7403001883626, 0, 0, 0, 636.630325297415, 96.342303828299, 0, 17.4789006945491, 0, 13.3326005297899, 0, 0.141300005614758, 0, 43.7994017404318, 0, 25.074900996387, 0, 1.51200006008148, 
60, 85, ClearCutSmall, 178, 1093, 0, 2839.31471282423, 4, 0, 134, 145, 57, 79, 0, 0, 0, 96, 69, 0, 9, 0, 89, 21, 0, 0, 42, 12, 272, 0, 64, 0.333900013267994, 0, 20.2257008036971, 585.167423252463, 46.5408018493652, 293.21281165123, 0, 0, 0, 34.8309013840556, 41.9112016654015, 0, 0.6264000248909, 0, 331.670713179409, 4.70790018707514, 0, 0, 105.295504184067, 175.013106954396, 1190.5776473093, 0, 9.20070036560297, 
60, 85, SoftwoodRelease, 99, 105, 0, 47.8512019014359, 0, 0, 21, 15, 18, 11, 0, 0, 0, 6, 6, 0, 0, 0, 0, 7, 2, 0, 0, 5, 14, 0, 0, 0, 0, 7.77330030888319, 7.59690030187368, 8.32320033073425, 5.29290021032095, 0, 0, 0, 2.39040009498596, 2.49030009895563, 0, 0, 0, 0, 4.5927001824975, 1.25010004967451, 0, 0, 2.36070009380579, 5.78070022970438, 0, 0, 
60, 85, PlantationConversion, 384, 2632, 0, 5031.1918999216, 111, 1, 358, 234, 365, 32, 10, 0, 0, 220, 74, 137, 335, 24, 22, 2, 1, 0, 59, 10, 56, 0, 581, 25.6239010182023, 0.012600000500679, 49.3551019611955, 932.724037063122, 1984.64947886288, 146.849405835271, 25.371001008153, 0, 0, 214.598708527386, 120.279604779482, 63.982802542448, 49.3605019614101, 48.2940019190311, 74.1726029473543, 0.446400017738342, 0.0135000005364418, 0, 439.589717467725, 153.605706103742, 314.12611248225, 0, 388.136715423167, 
60, 85, GroupSelection, 7, 34, 0, 75.4164029967785, 1, 0, 5, 7, 6, 0, 2, 0, 0, 9, 1, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0882000035047531, 0, 2.82510011225939, 42.6213016936183, 6.27570024937391, 0, 2.59920010328293, 0, 0, 15.0561005982757, 5.60160022258759, 0, 0.347400013804436, 0, 0, 0, 0.00180000007152557, 0, 0, 0, 0, 0, 0, 
60, 85, GroupSelectionBeechUnderstory, 16, 78, 0, 266.731210598946, 0, 0, 6, 27, 8, 1, 0, 0, 0, 21, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0.45540001809597, 168.755406705737, 12.4326004940271, 0.585000023245811, 0, 0, 0, 13.4469005343318, 5.8068002307415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.2491025927663, 0, 0, 
60, 89, ClearCutSmall, 178, 967, 0, 2379.1167945376, 67, 0, 142, 196, 140, 0, 24, 0, 0, 78, 64, 0, 86, 0, 32, 5, 48, 0, 57, 0, 0, 0, 28, 8.50320033788681, 0, 31.494601251483, 1187.56354718953, 311.034612359405, 0, 0.714600028395653, 0, 0, 136.552505426109, 197.820007860661, 0, 9.78210038870573, 0, 323.154012840986, 1.29240005135536, 0.859500034153462, 0, 153.963906117976, 0, 0, 0, 16.3818006509542, 
60, 89, SoftwoodRelease, 76, 82, 0, 45.7110018163919, 0, 0, 10, 12, 17, 0, 4, 0, 0, 5, 4, 0, 0, 0, 0, 6, 19, 0, 1, 0, 4, 0, 0, 0, 0, 4.46040017724037, 6.56820026099682, 9.14850036352873, 0, 2.88990011483431, 0, 0, 2.23020008862019, 1.87650007456541, 0, 0, 0, 0, 4.26600016951561, 11.947500474751, 0, 0.594000023603439, 0, 1.72980006873608, 0, 0, 
60, 89, PlantationConversion, 70, 318, 0, 990.54273936063, 16, 1, 18, 71, 58, 0, 0, 0, 0, 48, 9, 15, 43, 0, 9, 0, 1, 0, 5, 0, 0, 0, 24, 6.24960024833679, 0.0162000006437302, 1.01250004023314, 513.899120420515, 185.841007384658, 0, 0, 0, 0, 109.008904331625, 23.0139009144902, 2.83320011258125, 10.1925004050136, 0, 90.2970035880804, 0, 0.00180000007152557, 0, 25.1451009991765, 0, 0, 0, 23.0319009152055, 
60, 89, GroupSelection, 25, 112, 0, 316.359912571013, 7, 0, 4, 28, 27, 0, 2, 0, 0, 20, 3, 0, 7, 0, 1, 1, 6, 0, 4, 0, 2, 0, 0, 1.07190004259348, 0, 0.458100018203259, 152.441106057465, 67.830302695334, 0, 2.57310010224581, 0, 0, 30.6387012174726, 7.97400031685829, 0, 0.678600026965141, 0, 0.357300014197826, 5.98320023775101, 22.9392009115219, 0, 22.4550008922815, 0, 0.959400038123131, 0, 0, 
60, 89, GroupSelectionBeechUnderstory, 119, 531, 0, 2102.55038354784, 4, 0, 13, 188, 117, 0, 1, 0, 0, 136, 10, 0, 18, 0, 0, 0, 0, 0, 8, 0, 0, 0, 36, 0.364500014483929, 0, 0.330300013124943, 1227.01324875712, 558.614722197354, 0, 0.0162000006437302, 0, 0, 233.467209277153, 19.019700755775, 0, 2.19150008708239, 0, 0, 0, 0, 0, 46.9467018654942, 0, 0, 0, 14.5863005796075, 
