Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
160, 4221, 1255, 48, 48, 411, 5, 
160, 4225, 791, 63, 63, 314, 3, 
160, 4228, 649, 19, 19, 86, 3, 
160, 4232, 702, 2, 2, 10, 3, 
160, 4236, 625, 2, 2, 17, 5, 
160, 4236, 1326, 57, 57, 258, 3, 
160, 4250, 613, 5, 4, 3, 1, 
160, 4253, 911, 42, 41, 7, 1, 
160, 4277, 886, 19, 19, 82, 3, 
160, 4280, 418, 6, 6, 14, 3, 
160, 4281, 583, 36, 36, 90, 2, 
160, 4298, 866, 70, 70, 279, 3, 
160, 4299, 809, 5, 0, 0, 0, 
160, 4300, 455, 47, 47, 192, 3, 
160, 4307, 258, 27, 0, 0, 0, 
160, 4319, 330, 4, 4, 23, 3, 
160, 4329, 999, 27, 25, 7, 1, 
160, 4330, 354, 97, 96, 111, 2, 
160, 4336, 1104, 60, 60, 119, 2, 
160, 4344, 832, 2, 2, 7, 2.5, 
160, 4348, 221, 18, 18, 43, 2, 
160, 4349, 167, 140, 140, 191, 1, 
160, 4353, 424, 42, 42, 93, 2, 
160, 4354, 663, 39, 39, 151, 3, 
160, 4355, 355, 59, 59, 158, 1.98, 
160, 4379, 1119, 42, 42, 61, 2, 
160, 4379, 1402, 2, 1, 2, 1, 
160, 4384, 155, 38, 38, 207, 3, 
160, 4401, 1158, 208, 208, 839, 3, 
160, 4404, 956, 30, 30, 243, 5, 
160, 4405, 759, 19, 0, 0, 0, 
160, 4414, 462, 25, 25, 61, 3, 
160, 4424, 643, 50, 50, 186, 3, 
160, 4425, 1119, 7, 7, 31, 3, 
160, 4427, 250, 10, 10, 54, 3, 
160, 4428, 1298, 18, 12, 5, 1.42, 
160, 4431, 684, 34, 34, 150, 3, 
160, 4438, 273, 31, 31, 138, 2.9, 
160, 4449, 857, 35, 35, 41, 2, 
160, 4452, 1063, 2, 2, 3, 1, 
160, 4460, 594, 40, 40, 176, 3, 
160, 4462, 747, 80, 79, 16, 1, 
160, 4466, 1080, 5, 5, 26, 3, 
160, 4471, 1335, 126, 126, 544, 3, 
160, 4473, 1220, 57, 57, 279, 2.98, 
160, 4473, 1538, 92, 0, 0, 0, 
160, 4475, 380, 39, 39, 124, 3, 
160, 4481, 1094, 2, 2, 3, 2, 
160, 4482, 199, 58, 58, 261, 3, 
160, 4486, 1311, 6, 6, 8, 2, 
160, 4489, 1146, 2, 2, 10, 3, 
160, 4499, 1182, 6, 6, 5, 1, 
160, 4506, 824, 26, 0, 0, 0, 
160, 4529, 870, 160, 145, 32, 1, 
160, 4534, 957, 127, 127, 569, 2.99, 
160, 4538, 1503, 25, 25, 60, 2, 
160, 4547, 562, 13, 13, 23, 2, 
160, 4548, 1374, 50, 50, 107, 2, 
160, 4549, 989, 11, 11, 21, 2, 
160, 4552, 844, 13, 10, 2, 1, 
160, 4567, 592, 47, 47, 112, 2, 
160, 4578, 858, 7, 7, 17, 2, 
160, 4583, 617, 62, 0, 0, 0, 
160, 4613, 403, 73, 64, 27, 1, 
160, 4615, 381, 14, 14, 41, 1.93, 
160, 4619, 708, 130, 0, 0, 0, 
160, 4621, 509, 114, 114, 500, 3, 
160, 4621, 772, 15, 13, 4, 1, 
160, 4624, 460, 2, 2, 5, 2, 
160, 4625, 1025, 6, 6, 28, 3, 
160, 4628, 1498, 113, 112, 262, 2, 
160, 4631, 535, 20, 20, 114, 5, 
160, 4635, 1198, 48, 48, 116, 1.96, 
160, 4637, 797, 23, 13, 8, 3, 
160, 4639, 1256, 101, 101, 492, 3, 
160, 4641, 684, 63, 63, 241, 3, 
160, 4643, 759, 82, 82, 376, 3, 
160, 4649, 620, 41, 41, 221, 3.98, 
160, 4656, 687, 7, 7, 37, 3, 
160, 4667, 783, 17, 17, 64, 3, 
160, 4672, 584, 3, 3, 14, 3, 
160, 4679, 688, 72, 72, 117, 2, 
160, 4685, 596, 33, 33, 47, 2, 
160, 4690, 363, 19, 19, 83, 3, 
160, 4701, 563, 7, 7, 25, 3, 
160, 4708, 805, 45, 45, 77, 2, 
160, 4723, 502, 194, 194, 923, 3, 
160, 4723, 583, 28, 28, 109, 3, 
160, 4742, 984, 21, 20, 56, 3, 
160, 4752, 1255, 158, 158, 321, 2, 
160, 4767, 1409, 88, 88, 82, 1, 
160, 4771, 603, 170, 1, 1, 3, 
160, 4774, 940, 51, 51, 122, 2, 
160, 4778, 762, 81, 81, 543, 5, 
160, 4783, 1187, 36, 36, 149, 3, 
160, 4785, 1428, 43, 43, 171, 3, 
160, 4790, 518, 78, 78, 392, 2.99, 
160, 4790, 814, 114, 114, 183, 3, 
160, 4790, 1422, 28, 28, 127, 3, 
160, 4797, 907, 23, 23, 50, 2, 
160, 4807, 440, 18, 18, 180, 5, 
160, 4810, 490, 13, 13, 41, 2, 
160, 4812, 576, 46, 46, 119, 2, 
160, 4817, 656, 25, 25, 111, 3, 
160, 4856, 650, 75, 0, 0, 0, 
160, 4858, 649, 160, 0, 0, 0, 
160, 4874, 628, 19, 19, 87, 4, 
160, 4889, 437, 85, 85, 434, 3, 
160, 4907, 517, 14, 0, 0, 0, 
160, 4910, 1126, 33, 33, 80, 2, 
160, 4913, 981, 144, 123, 102, 3, 
160, 4925, 747, 11, 11, 37, 3, 
160, 4929, 619, 135, 135, 693, 3, 
160, 4932, 1238, 55, 41, 21, 1, 
160, 4935, 528, 55, 45, 34, 1.98, 
160, 4939, 542, 64, 57, 80, 2, 
160, 4949, 452, 84, 83, 175, 1.95, 
160, 4953, 1034, 99, 99, 209, 2, 
160, 4962, 460, 12, 12, 45, 3, 
160, 4962, 976, 77, 49, 47, 2, 
160, 4967, 1030, 139, 139, 641, 3, 
160, 4970, 786, 14, 14, 60, 2.93, 
160, 4970, 960, 4, 4, 13, 2, 
160, 4971, 1215, 112, 112, 354, 2, 
160, 4980, 918, 47, 47, 61, 1.96, 
160, 4986, 640, 19, 19, 28, 2, 
160, 4987, 1270, 4, 4, 8, 4, 
160, 4999, 339, 136, 136, 335, 2, 
160, 5000, 619, 2, 2, 12, 3, 
160, 5018, 874, 7, 7, 16, 2, 
160, 5023, 746, 54, 54, 184, 3, 
160, 5032, 986, 27, 25, 8, 1, 
160, 5037, 644, 121, 121, 440, 2.99, 
160, 5037, 1156, 195, 195, 897, 3, 
160, 5042, 637, 91, 85, 315, 3, 
160, 5044, 1228, 250, 250, 1017, 3, 
160, 5047, 391, 103, 103, 316, 1.99, 
160, 5047, 976, 55, 55, 275, 3, 
160, 5048, 1149, 39, 39, 101, 2, 
160, 5067, 946, 22, 22, 23, 3, 
160, 5071, 646, 58, 58, 202, 3, 
160, 5075, 686, 169, 169, 393, 3, 
160, 5078, 997, 2, 2, 3, 2, 
160, 5087, 1137, 2, 1, 1, 2, 
160, 5107, 1125, 83, 83, 360, 3, 
160, 5112, 462, 6, 0, 0, 0, 
160, 5116, 594, 85, 81, 76, 2, 
160, 5117, 711, 8, 8, 6, 1, 
160, 5119, 780, 36, 36, 174, 3, 
160, 5122, 1120, 152, 152, 622, 3, 
160, 5133, 657, 34, 34, 59, 2, 
160, 5141, 400, 33, 0, 0, 0, 
160, 5143, 530, 2, 2, 23, 5, 
160, 5150, 1215, 18, 18, 77, 2.83, 
160, 5152, 963, 54, 54, 137, 2, 
160, 5152, 1190, 42, 42, 161, 2, 
160, 5166, 939, 60, 60, 14, 3, 
160, 5176, 1196, 12, 12, 10, 1, 
160, 5179, 1081, 30, 30, 283, 5, 
160, 5182, 1006, 21, 20, 5, 1, 
160, 5201, 488, 39, 39, 190, 3, 
160, 5204, 498, 8, 8, 34, 3, 
160, 5208, 1172, 85, 85, 709, 3.99, 
160, 5209, 711, 7, 7, 34, 3, 
160, 5224, 983, 85, 83, 118, 3, 
160, 5225, 1093, 54, 46, 20, 1, 
160, 5226, 1001, 72, 72, 286, 3, 
160, 5232, 972, 77, 77, 90, 3, 
160, 5238, 622, 43, 43, 115, 3, 
160, 5238, 823, 38, 38, 165, 3, 
160, 5240, 441, 28, 28, 264, 5, 
160, 5251, 1088, 134, 134, 885, 4, 
160, 5256, 1060, 6, 6, 34, 3, 
160, 5292, 546, 41, 41, 138, 4, 
160, 5308, 991, 28, 28, 123, 3, 
160, 5332, 1130, 73, 0, 0, 0, 
160, 5343, 662, 2, 2, 6, 2, 
160, 5347, 1138, 21, 21, 16, 1, 
160, 5361, 893, 17, 17, 108, 5, 
160, 5371, 598, 25, 25, 101, 2.84, 
160, 5375, 800, 44, 44, 20, 1, 
160, 5375, 941, 318, 318, 1966, 4, 
160, 5380, 1022, 85, 85, 350, 3, 
160, 5382, 999, 223, 223, 612, 2, 
160, 5413, 625, 71, 71, 326, 2.99, 
160, 5415, 373, 107, 107, 451, 2.98, 
160, 5435, 893, 14, 14, 119, 4, 
160, 5447, 533, 71, 71, 346, 3, 
160, 5456, 608, 37, 37, 118, 2, 
160, 5458, 475, 5, 5, 14, 2, 
160, 5486, 927, 18, 18, 73, 3, 
160, 5489, 722, 45, 45, 208, 3, 
160, 5491, 897, 98, 98, 399, 3, 
160, 5496, 721, 9, 7, 12, 1, 
160, 5496, 1060, 49, 0, 0, 0, 
160, 5514, 581, 16, 16, 140, 5, 
160, 5516, 931, 80, 80, 344, 3, 
160, 5521, 897, 28, 28, 112, 3, 
160, 5534, 861, 14, 14, 65, 3, 
165, 53, 1075, 54, 53, 24, 1, 
165, 54, 849, 60, 60, 103, 2, 
165, 79, 1053, 62, 62, 221, 3, 
165, 104, 833, 227, 226, 69, 1, 
165, 110, 808, 46, 42, 62, 3, 
165, 128, 878, 94, 94, 488, 3.99, 
165, 154, 1130, 97, 97, 405, 3, 
165, 170, 840, 107, 107, 242, 2, 
165, 172, 1150, 54, 54, 204, 3, 
165, 173, 889, 123, 122, 224, 2, 
165, 192, 899, 16, 16, 60, 2.63, 
165, 219, 1042, 5, 5, 16, 2, 
165, 221, 1074, 51, 51, 247, 3, 
165, 235, 726, 32, 32, 115, 2.97, 
165, 248, 1195, 38, 38, 163, 3, 
165, 294, 874, 55, 55, 52, 3, 
165, 325, 1225, 30, 30, 39, 2, 
165, 326, 1213, 8, 1, 2, 3, 
165, 334, 432, 57, 0, 0, 0, 
165, 349, 1332, 65, 65, 172, 2, 
165, 370, 1319, 43, 34, 7, 1, 
165, 372, 494, 31, 18, 8, 2, 
165, 384, 936, 65, 65, 274, 2.98, 
165, 389, 893, 14, 14, 55, 3, 
165, 399, 1033, 2, 2, 27, 5, 
165, 400, 502, 20, 20, 78, 3, 
165, 413, 488, 20, 1, 2, 3, 
165, 417, 520, 27, 27, 90, 3, 
165, 420, 598, 87, 87, 142, 2, 
165, 432, 551, 49, 48, 117, 2, 
165, 437, 984, 13, 13, 35, 3, 
165, 439, 531, 14, 14, 15, 2, 
165, 454, 1150, 7, 7, 32, 3, 
165, 461, 1216, 16, 16, 28, 2, 
165, 515, 1170, 46, 46, 192, 3, 
165, 521, 605, 84, 84, 127, 2, 
165, 541, 805, 27, 27, 105, 3, 
165, 542, 1172, 47, 47, 111, 2, 
165, 573, 1133, 49, 49, 208, 2.98, 
165, 577, 920, 138, 138, 267, 2, 
165, 597, 429, 5, 5, 11, 2, 
165, 609, 1323, 123, 122, 272, 2, 
165, 631, 569, 71, 71, 170, 1.99, 
165, 640, 870, 19, 19, 91, 3, 
165, 643, 777, 15, 15, 19, 2, 
165, 646, 765, 37, 37, 21, 2, 
165, 650, 948, 16, 16, 76, 3, 
165, 657, 575, 125, 125, 495, 3, 
165, 659, 457, 39, 39, 135, 3, 
165, 661, 760, 14, 14, 59, 3, 
165, 668, 1278, 2, 1, 1, 1, 
165, 675, 876, 6, 2, 12, 3, 
165, 679, 877, 98, 98, 257, 2, 
165, 685, 1313, 162, 162, 251, 2, 
165, 692, 1091, 2, 2, 8, 2, 
165, 697, 1080, 214, 214, 877, 3, 
165, 714, 1023, 18, 18, 32, 3, 
165, 719, 1275, 10, 10, 5, 1, 
165, 730, 419, 2, 2, 6, 2, 
165, 731, 499, 26, 26, 127, 3, 
165, 735, 566, 40, 40, 45, 2, 
165, 748, 1198, 14, 13, 42, 1.92, 
165, 750, 596, 21, 19, 3, 1, 
165, 767, 1036, 42, 42, 218, 3.98, 
165, 780, 1077, 150, 144, 181, 2, 
165, 788, 813, 27, 27, 105, 4, 
165, 798, 605, 6, 6, 28, 3, 
165, 806, 1249, 15, 15, 39, 2, 
165, 812, 988, 2, 0, 0, 0, 
165, 832, 858, 161, 161, 644, 4, 
165, 843, 560, 96, 94, 139, 1.99, 
165, 853, 981, 14, 14, 91, 3.93, 
165, 879, 905, 2, 2, 5, 2, 
165, 881, 816, 49, 49, 209, 2.98, 
165, 888, 520, 66, 66, 104, 2, 
165, 888, 1211, 30, 30, 87, 3, 
165, 898, 519, 44, 44, 105, 3, 
165, 898, 1098, 24, 0, 0, 0, 
165, 899, 905, 8, 8, 36, 3.75, 
165, 912, 597, 31, 31, 224, 5, 
165, 923, 984, 35, 35, 176, 3.94, 
165, 924, 778, 16, 15, 48, 3, 
165, 944, 1137, 34, 34, 54, 3, 
165, 959, 957, 19, 19, 73, 2.89, 
165, 967, 795, 86, 86, 193, 2, 
165, 975, 729, 8, 8, 34, 3, 
165, 975, 1384, 14, 14, 82, 4, 
165, 980, 1311, 48, 48, 70, 2, 
165, 981, 1118, 42, 42, 32, 3, 
165, 1000, 749, 25, 0, 0, 0, 
165, 1007, 585, 14, 14, 42, 1.86, 
165, 1014, 1399, 15, 15, 59, 3, 
165, 1027, 768, 11, 11, 34, 2, 
165, 1029, 1220, 92, 92, 206, 2, 
165, 1031, 544, 74, 74, 322, 3, 
165, 1043, 980, 11, 9, 13, 2, 
165, 1049, 886, 13, 13, 49, 3, 
165, 1052, 558, 86, 86, 215, 2, 
165, 1054, 799, 8, 8, 28, 2, 
165, 1055, 921, 31, 31, 239, 4.97, 
165, 1056, 1347, 2, 0, 0, 0, 
165, 1084, 970, 54, 54, 157, 3, 
165, 1087, 681, 24, 24, 50, 2, 
165, 1092, 1051, 51, 50, 62, 2, 
165, 1094, 511, 454, 454, 1802, 3, 
165, 1102, 679, 20, 18, 4, 1, 
165, 1114, 808, 20, 20, 76, 3, 
165, 1120, 548, 30, 30, 67, 2, 
165, 1122, 807, 57, 57, 224, 3, 
165, 1145, 1148, 20, 18, 31, 3, 
165, 1148, 1011, 141, 141, 268, 2.96, 
165, 1153, 1183, 114, 113, 224, 5, 
165, 1197, 652, 72, 72, 44, 1, 
165, 1207, 883, 29, 29, 78, 2, 
165, 1208, 1235, 101, 101, 114, 1.99, 
165, 1216, 780, 16, 7, 6, 3, 
165, 1217, 1131, 54, 54, 89, 2, 
165, 1221, 677, 123, 123, 526, 3, 
165, 1222, 1442, 181, 181, 549, 3, 
165, 1230, 899, 18, 17, 51, 3, 
165, 1231, 511, 54, 54, 230, 3, 
165, 1238, 919, 13, 13, 21, 1, 
165, 1252, 707, 27, 27, 112, 4, 
165, 1257, 1319, 60, 57, 134, 3, 
165, 1273, 1206, 93, 0, 0, 0, 
165, 1280, 641, 89, 89, 281, 3, 
165, 1280, 804, 101, 101, 357, 3, 
165, 1280, 1204, 122, 122, 246, 2, 
165, 1288, 1146, 148, 148, 457, 2, 
165, 1296, 1298, 106, 106, 255, 1.97, 
165, 1297, 1461, 8, 7, 12, 2, 
165, 1312, 938, 74, 74, 137, 2, 
165, 1313, 1037, 7, 6, 7, 2, 
165, 1315, 1293, 47, 47, 99, 2, 
165, 1326, 930, 30, 30, 259, 5, 
165, 1328, 682, 36, 0, 0, 0, 
165, 1331, 1078, 40, 38, 57, 2, 
165, 1344, 1468, 26, 26, 49, 2, 
165, 1354, 1021, 178, 178, 653, 2.99, 
165, 1354, 1434, 35, 35, 205, 4, 
165, 1367, 574, 8, 8, 21, 2, 
165, 1367, 1154, 19, 19, 29, 1.95, 
165, 1373, 1190, 66, 66, 274, 2.98, 
165, 1377, 740, 108, 108, 960, 5, 
165, 1379, 913, 105, 105, 234, 2, 
165, 1393, 870, 69, 69, 146, 1.99, 
165, 1407, 775, 16, 16, 87, 3.94, 
165, 1417, 1042, 65, 52, 93, 3, 
165, 1418, 781, 19, 19, 77, 3, 
165, 1418, 1176, 46, 46, 165, 3, 
165, 1427, 1020, 135, 135, 217, 2, 
165, 1428, 1322, 157, 157, 419, 4, 
165, 1432, 1245, 52, 45, 25, 3, 
165, 1442, 1134, 16, 16, 40, 3, 
165, 1443, 1555, 12, 12, 144, 5, 
165, 1445, 1178, 7, 7, 21, 2.86, 
165, 1463, 1426, 171, 0, 0, 0, 
165, 1468, 945, 45, 45, 34, 1.96, 
165, 1474, 1009, 9, 9, 27, 2.89, 
165, 1479, 1485, 8, 2, 5, 3, 
165, 1490, 1050, 74, 74, 334, 2.99, 
165, 1491, 925, 22, 22, 94, 2.95, 
165, 1493, 811, 22, 22, 187, 5, 
165, 1505, 1369, 73, 73, 243, 3, 
165, 1505, 1457, 32, 32, 274, 4, 
165, 1513, 1615, 48, 47, 90, 2, 
165, 1538, 1072, 29, 29, 35, 2, 
165, 1542, 1013, 27, 27, 83, 3, 
165, 1549, 979, 10, 10, 11, 3, 
165, 1550, 911, 118, 118, 149, 2, 
165, 1550, 1216, 46, 46, 89, 2, 
165, 1559, 1254, 22, 22, 40, 2, 
165, 1567, 1087, 50, 49, 39, 4, 
165, 1571, 1392, 6, 6, 7, 2, 
165, 1575, 940, 55, 52, 108, 3, 
165, 1581, 1067, 148, 148, 334, 2, 
165, 1591, 720, 6, 6, 31, 4, 
165, 1591, 1084, 27, 27, 118, 3, 
165, 1591, 1223, 28, 28, 179, 3.86, 
165, 1608, 937, 47, 47, 144, 2, 
165, 1608, 1458, 11, 11, 26, 2, 
165, 1610, 1008, 198, 198, 469, 2, 
165, 1610, 1664, 7, 7, 43, 3, 
165, 1626, 1028, 66, 66, 253, 2.98, 
165, 1628, 840, 11, 11, 28, 1.91, 
165, 1650, 1517, 81, 81, 242, 2, 
165, 1659, 1108, 60, 60, 305, 3.97, 
165, 1678, 871, 20, 20, 83, 3, 
165, 1687, 811, 25, 25, 105, 3, 
165, 1691, 917, 172, 172, 478, 3, 
165, 1694, 1353, 2, 2, 7, 2, 
165, 1705, 1657, 189, 188, 319, 2, 
165, 1711, 962, 56, 56, 265, 2.98, 
165, 1711, 1095, 90, 90, 165, 2, 
165, 1725, 1413, 72, 72, 102, 2, 
165, 1738, 1107, 156, 156, 1040, 4.99, 
165, 1753, 1519, 26, 26, 105, 2, 
165, 1791, 998, 61, 61, 124, 2, 
165, 1816, 1391, 17, 17, 24, 2, 
165, 1838, 996, 90, 88, 138, 2, 
165, 1840, 1368, 23, 23, 79, 2, 
165, 1860, 985, 74, 74, 203, 3, 
165, 1885, 1449, 146, 137, 88, 1, 
165, 1893, 1436, 235, 0, 0, 0, 
165, 1897, 1480, 30, 30, 8, 1, 
165, 1912, 1355, 98, 98, 226, 2, 
165, 1915, 881, 10, 10, 43, 3, 
165, 1915, 1491, 60, 55, 7, 1, 
165, 1932, 931, 10, 10, 89, 5, 
165, 1938, 1327, 11, 11, 26, 2, 
165, 1948, 1097, 272, 272, 1157, 3.99, 
165, 1963, 1350, 292, 292, 501, 2, 
165, 1966, 1069, 58, 58, 237, 2.98, 
165, 1972, 1114, 63, 0, 0, 0, 
165, 1983, 1128, 34, 34, 155, 2.97, 
165, 1993, 1118, 18, 18, 64, 2.94, 
165, 1994, 1455, 45, 0, 0, 0, 
165, 2008, 1411, 24, 23, 30, 2, 
165, 2017, 1268, 82, 81, 332, 3, 
165, 2019, 983, 91, 52, 627, 5, 
165, 2023, 1415, 27, 27, 45, 1.93, 
165, 2032, 979, 13, 13, 34, 1.92, 
165, 2043, 1336, 19, 19, 88, 3, 
165, 2065, 1365, 289, 287, 205, 1, 
165, 2074, 1330, 58, 58, 161, 2, 
165, 2087, 1021, 3, 3, 28, 5, 
165, 2122, 1343, 2, 2, 10, 3, 
165, 2136, 978, 76, 76, 266, 3, 
165, 2146, 1210, 53, 0, 0, 0, 
165, 2699, 1055, 13, 13, 53, 3, 
165, 2775, 1109, 31, 31, 129, 3, 
165, 2791, 1038, 24, 24, 96, 3, 
165, 2806, 935, 199, 199, 411, 1.99, 
165, 2817, 800, 37, 37, 72, 2, 
165, 2852, 997, 23, 23, 27, 2.96, 
165, 2855, 1119, 133, 132, 164, 2, 
165, 2857, 1215, 122, 122, 252, 2, 
165, 2905, 1257, 136, 136, 513, 3, 
165, 2920, 898, 4, 4, 46, 5, 
165, 2935, 992, 82, 82, 339, 3, 
165, 2938, 1121, 7, 7, 39, 3, 
165, 2939, 1235, 8, 8, 29, 2.88, 
165, 2966, 1435, 11, 11, 50, 3, 
165, 2972, 1231, 156, 156, 107, 1, 
165, 2976, 1063, 31, 31, 146, 2.97, 
165, 2979, 1116, 42, 42, 168, 3, 
165, 2982, 936, 68, 68, 246, 3, 
165, 2991, 978, 112, 112, 250, 2, 
165, 2995, 1283, 71, 70, 84, 2, 
165, 2995, 1511, 81, 81, 206, 2, 
165, 2998, 1148, 220, 213, 50, 1, 
165, 3012, 1141, 291, 291, 1018, 3, 
165, 3032, 1081, 32, 32, 161, 3, 
165, 3032, 1445, 45, 45, 107, 2, 
165, 3033, 1139, 8, 8, 10, 2, 
165, 3035, 1369, 12, 12, 23, 5, 
165, 3047, 1028, 102, 102, 1114, 5, 
165, 3049, 1140, 144, 144, 632, 3, 
165, 3064, 892, 17, 17, 57, 3, 
165, 3071, 893, 42, 35, 98, 3, 
165, 3098, 1417, 18, 18, 99, 4, 
165, 3102, 1360, 24, 24, 96, 3, 
165, 3103, 888, 25, 25, 45, 1.92, 
165, 3105, 1290, 4, 4, 13, 2, 
165, 3111, 1317, 35, 35, 56, 2, 
165, 3112, 803, 78, 78, 165, 2, 
165, 3114, 918, 2, 2, 8, 3, 
165, 3115, 1541, 26, 25, 60, 2, 
165, 3144, 1274, 25, 25, 95, 3, 
165, 3149, 1363, 12, 12, 28, 3, 
165, 3171, 857, 58, 58, 548, 5, 
165, 3181, 1268, 19, 19, 76, 3, 
165, 3181, 1554, 13, 13, 8, 1, 
165, 3193, 1351, 2, 2, 1, 2, 
165, 3196, 965, 12, 12, 5, 1, 
165, 3196, 1362, 83, 83, 315, 3, 
165, 3200, 1287, 3, 2, 3, 2, 
165, 3213, 1335, 107, 107, 130, 2, 
165, 3217, 1187, 67, 0, 0, 0, 
165, 3223, 583, 10, 10, 25, 3, 
165, 3235, 1537, 37, 37, 148, 2, 
165, 3236, 952, 83, 83, 203, 2, 
165, 3239, 1187, 14, 14, 36, 3, 
165, 3244, 707, 8, 8, 17, 2, 
165, 3250, 1170, 26, 26, 55, 3, 
165, 3254, 1098, 52, 51, 121, 3, 
165, 3256, 1305, 41, 38, 73, 2, 
165, 3256, 1342, 49, 49, 129, 3, 
165, 3261, 1146, 14, 14, 98, 5, 
165, 3264, 547, 80, 80, 223, 2, 
165, 3276, 1307, 52, 52, 577, 5, 
165, 3284, 646, 102, 102, 434, 3, 
165, 3286, 1059, 4, 4, 23, 3, 
165, 3289, 933, 21, 21, 60, 2, 
165, 3293, 1289, 41, 41, 73, 2, 
165, 3295, 920, 76, 76, 303, 3, 
165, 3297, 1469, 12, 12, 27, 2, 
165, 3298, 652, 74, 74, 269, 3, 
165, 3302, 659, 33, 0, 0, 0, 
165, 3303, 627, 18, 18, 40, 2, 
165, 3304, 1388, 16, 13, 12, 3, 
165, 3330, 1015, 93, 93, 413, 3, 
165, 3336, 507, 22, 22, 33, 1.95, 
165, 3340, 1031, 32, 32, 57, 2.94, 
165, 3343, 792, 121, 120, 262, 3, 
165, 3350, 989, 36, 36, 222, 4, 
165, 3351, 1488, 24, 24, 54, 2, 
165, 3359, 524, 16, 14, 11, 2, 
165, 3361, 938, 121, 121, 535, 3, 
165, 3368, 1121, 39, 39, 144, 3, 
165, 3376, 956, 9, 9, 15, 2, 
165, 3382, 735, 124, 124, 546, 3, 
165, 3383, 989, 86, 85, 79, 3, 
165, 3384, 1479, 22, 22, 100, 3, 
165, 3389, 578, 2, 2, 6, 3, 
165, 3390, 827, 38, 38, 157, 3, 
165, 3403, 1344, 67, 67, 295, 3, 
165, 3406, 992, 331, 331, 1138, 3, 
165, 3413, 956, 45, 45, 187, 3, 
165, 3418, 777, 70, 70, 302, 3, 
165, 3419, 708, 36, 0, 0, 0, 
165, 3421, 772, 14, 3, 17, 3, 
165, 3427, 709, 20, 20, 185, 5, 
165, 3430, 1363, 42, 42, 163, 3, 
165, 3434, 679, 33, 33, 278, 5, 
165, 3446, 482, 28, 28, 101, 3, 
165, 3446, 1479, 40, 40, 162, 2.98, 
165, 3456, 936, 52, 52, 226, 3, 
165, 3459, 994, 37, 0, 0, 0, 
165, 3466, 886, 29, 28, 74, 2, 
165, 3466, 1459, 34, 0, 0, 0, 
165, 3487, 460, 103, 100, 40, 1, 
165, 3506, 550, 25, 25, 55, 2, 
165, 3508, 1200, 32, 28, 13, 3, 
165, 3521, 966, 11, 11, 42, 3, 
165, 3532, 1034, 22, 22, 21, 2, 
165, 3553, 410, 50, 50, 211, 3, 
165, 3565, 374, 95, 95, 344, 3, 
165, 3566, 438, 24, 24, 108, 3, 
165, 3566, 1088, 72, 72, 260, 2.99, 
165, 3573, 414, 28, 28, 121, 3, 
165, 3575, 345, 37, 37, 40, 2, 
165, 3588, 424, 22, 22, 188, 5, 
165, 3589, 1339, 32, 30, 52, 2, 
165, 3596, 774, 5, 0, 0, 0, 
165, 3598, 978, 29, 29, 88, 4.93, 
165, 3606, 635, 45, 45, 167, 2.98, 
165, 3608, 1211, 95, 95, 284, 3, 
165, 3638, 1351, 55, 55, 235, 3, 
165, 3652, 1412, 33, 32, 129, 3, 
165, 3653, 1068, 33, 27, 8, 1, 
165, 3673, 794, 15, 15, 141, 4.87, 
165, 3680, 547, 6, 6, 19, 3.83, 
165, 3681, 554, 20, 20, 22, 1.7, 
165, 3685, 924, 163, 163, 703, 3, 
165, 3694, 600, 31, 31, 152, 3, 
165, 3699, 1379, 213, 213, 433, 2, 
165, 3703, 578, 29, 29, 148, 2.97, 
165, 3710, 1164, 2, 2, 1, 1, 
165, 3716, 1275, 85, 85, 118, 2, 
165, 3718, 1319, 137, 137, 268, 1.98, 
165, 3721, 986, 34, 32, 36, 2, 
165, 3723, 479, 15, 0, 0, 0, 
165, 3723, 819, 2, 2, 4, 3, 
165, 3732, 1175, 33, 30, 20, 1.8, 
165, 3739, 1280, 37, 37, 19, 1, 
165, 3749, 505, 70, 70, 286, 3, 
165, 3752, 459, 5, 5, 11, 2, 
165, 3783, 1189, 34, 34, 69, 2, 
165, 3788, 1029, 53, 53, 404, 5, 
165, 3790, 1129, 73, 73, 27, 1, 
165, 3799, 1042, 372, 372, 914, 2, 
165, 3821, 864, 60, 59, 62, 2, 
165, 3836, 756, 5, 0, 0, 0, 
165, 3845, 1020, 34, 34, 6, 1, 
165, 3848, 1262, 4, 4, 9, 2, 
165, 3864, 1087, 28, 28, 50, 2, 
165, 3867, 929, 9, 0, 0, 0, 
165, 3878, 859, 48, 48, 95, 2, 
165, 3879, 1094, 77, 77, 344, 3, 
165, 3881, 1067, 15, 15, 83, 4, 
165, 3884, 512, 31, 31, 141, 3, 
165, 3899, 1009, 15, 15, 31, 2, 
165, 3936, 693, 2, 0, 0, 0, 
165, 3962, 813, 7, 0, 0, 0, 
165, 3964, 937, 41, 16, 2, 2, 
165, 3977, 1101, 10, 0, 0, 0, 
165, 3980, 575, 37, 37, 174, 3, 
165, 3988, 1370, 53, 53, 121, 2, 
165, 3999, 1085, 74, 74, 134, 2, 
165, 4003, 926, 58, 58, 268, 3, 
165, 4011, 1101, 7, 7, 36, 3, 
165, 4018, 772, 5, 0, 0, 0, 
