Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5348, 606, 14, 4, 3, 3, 
5, 5357, 921, 15, 15, 15, 3, 
5, 5429, 843, 30, 30, 20, 3, 
5, 5429, 973, 59, 57, 26, 2, 
5, 5433, 612, 43, 43, 30, 3, 
5, 5433, 885, 70, 43, 12, 2, 
5, 5440, 467, 68, 0, 0, 0, 
5, 5442, 624, 61, 60, 47, 3, 
5, 5446, 1055, 25, 25, 133, 4, 
5, 5448, 631, 177, 177, 217, 3, 
5, 5449, 614, 20, 20, 23, 3, 
5, 5452, 1089, 40, 40, 36, 3, 
5, 5488, 830, 88, 87, 27, 2, 
5, 5490, 479, 11, 0, 0, 0, 
5, 5490, 1048, 2, 2, 3, 3, 
5, 5501, 1023, 61, 11, 1, 2, 
5, 5510, 738, 203, 181, 24, 2, 
10, 53, 878, 26, 16, 5, 1, 
10, 66, 1091, 62, 62, 92, 3, 
10, 77, 980, 33, 33, 140, 4, 
10, 111, 1016, 71, 0, 0, 0, 
10, 113, 1150, 10, 9, 10, 3, 
10, 166, 1081, 4, 0, 0, 0, 
10, 177, 739, 35, 0, 0, 0, 
10, 180, 1026, 21, 20, 7, 3, 
10, 186, 764, 82, 78, 35, 3, 
10, 191, 941, 49, 49, 17, 1.94, 
10, 196, 907, 70, 0, 0, 0, 
10, 201, 1091, 27, 27, 13, 2.78, 
10, 212, 922, 2, 0, 0, 0, 
10, 213, 541, 4, 0, 0, 0, 
10, 216, 761, 11, 10, 4, 3, 
10, 235, 868, 42, 34, 12, 1, 
10, 242, 1173, 27, 27, 137, 4, 
10, 247, 627, 84, 75, 15, 2, 
10, 249, 849, 14, 10, 9, 1.7, 
10, 274, 842, 4, 4, 5, 3, 
10, 275, 848, 46, 46, 44, 3, 
10, 290, 936, 121, 121, 575, 4, 
10, 293, 1075, 57, 57, 28, 3, 
10, 298, 1201, 12, 8, 8, 2, 
10, 300, 995, 14, 13, 10, 1.69, 
10, 322, 910, 17, 2, 1, 2, 
10, 333, 1157, 28, 26, 15, 2, 
10, 354, 607, 113, 113, 585, 5, 
10, 377, 1208, 260, 260, 153, 3, 
10, 381, 1327, 33, 0, 0, 0, 
10, 382, 683, 41, 34, 4, 2, 
10, 386, 647, 93, 86, 18, 3, 
10, 392, 743, 93, 89, 40, 1.73, 
10, 395, 1001, 31, 30, 8, 1, 
10, 413, 609, 2, 0, 0, 0, 
10, 432, 948, 31, 0, 0, 0, 
10, 434, 1074, 84, 81, 10, 3, 
10, 435, 1391, 127, 101, 27, 3, 
10, 445, 658, 13, 13, 63, 5, 
10, 445, 1054, 105, 0, 0, 0, 
10, 450, 862, 102, 102, 139, 3, 
10, 450, 1411, 96, 96, 3, 1.47, 
10, 455, 985, 11, 11, 7, 2.45, 
10, 461, 1267, 16, 14, 3, 2, 
10, 475, 1307, 68, 54, 5, 2, 
10, 477, 601, 5, 5, 18, 4, 
10, 482, 1249, 148, 145, 134, 3, 
10, 483, 543, 158, 61, 39, 3, 
10, 488, 1094, 75, 75, 86, 3, 
10, 499, 1009, 2, 0, 0, 0, 
10, 499, 1388, 32, 32, 4, 2, 
10, 503, 947, 6, 5, 4, 2, 
10, 507, 1305, 79, 66, 25, 2, 
10, 509, 585, 29, 29, 134, 4, 
10, 510, 941, 129, 128, 15, 2, 
10, 516, 1101, 34, 31, 5, 2, 
10, 520, 778, 25, 0, 0, 0, 
10, 522, 987, 76, 75, 43, 1, 
10, 542, 1298, 114, 109, 41, 3, 
10, 546, 533, 45, 45, 299, 4.98, 
10, 547, 896, 109, 107, 80, 3, 
10, 548, 1229, 38, 36, 26, 1.86, 
10, 555, 920, 2, 2, 7, 4, 
10, 555, 1100, 9, 0, 0, 0, 
10, 566, 1390, 30, 30, 5, 1, 
10, 606, 443, 2, 2, 7, 4, 
10, 609, 1333, 102, 85, 13, 2, 
10, 613, 1281, 62, 59, 30, 3, 
10, 635, 925, 2, 0, 0, 0, 
10, 638, 823, 64, 21, 2, 2, 
10, 639, 746, 11, 9, 6, 2.56, 
10, 639, 1194, 11, 9, 2, 3, 
10, 642, 991, 51, 37, 5, 2, 
10, 648, 1026, 32, 31, 16, 2, 
10, 650, 1294, 71, 68, 19, 3, 
10, 661, 613, 5, 0, 0, 0, 
10, 662, 672, 10, 0, 0, 0, 
10, 680, 1074, 33, 33, 147, 5, 
10, 687, 988, 2, 2, 1, 2, 
10, 692, 1168, 104, 96, 21, 2, 
10, 694, 955, 10, 10, 5, 2.9, 
10, 695, 1057, 23, 15, 4, 2, 
10, 699, 759, 95, 95, 404, 4, 
10, 702, 1100, 49, 45, 27, 3, 
10, 707, 888, 29, 29, 8, 3, 
10, 708, 881, 144, 134, 15, 1.98, 
10, 735, 1168, 77, 0, 0, 0, 
10, 740, 1340, 28, 26, 3, 3, 
10, 748, 1340, 17, 17, 13, 3, 
10, 749, 656, 131, 31, 1, 1, 
10, 760, 1292, 111, 110, 52, 3, 
10, 780, 1078, 61, 59, 28, 2, 
10, 794, 1047, 37, 19, 2, 1.53, 
10, 802, 931, 45, 44, 23, 3, 
10, 805, 659, 63, 63, 56, 2.97, 
10, 805, 997, 59, 19, 1, 1, 
10, 819, 719, 151, 149, 104, 2.98, 
10, 836, 985, 22, 22, 46, 3, 
10, 854, 580, 68, 66, 30, 3, 
10, 875, 918, 19, 6, 4, 3, 
10, 878, 1358, 61, 57, 16, 2.82, 
10, 889, 703, 83, 78, 19, 2, 
10, 898, 959, 12, 12, 19, 3, 
10, 901, 978, 51, 51, 6, 2, 
10, 901, 1095, 152, 152, 44, 2, 
10, 901, 1236, 29, 24, 5, 1, 
10, 906, 938, 77, 72, 14, 1.46, 
10, 909, 844, 69, 69, 336, 5, 
10, 913, 1242, 66, 64, 51, 2, 
10, 917, 870, 4, 0, 0, 0, 
10, 923, 621, 49, 48, 32, 2.96, 
10, 926, 977, 28, 19, 3, 2, 
10, 931, 656, 55, 26, 2, 2, 
10, 931, 1320, 65, 0, 0, 0, 
10, 932, 946, 62, 17, 2, 2, 
10, 990, 838, 178, 178, 193, 3, 
10, 993, 750, 16, 16, 71, 4, 
10, 1001, 877, 86, 0, 0, 0, 
10, 1001, 1407, 88, 68, 3, 1.74, 
10, 1004, 885, 17, 9, 2, 3, 
10, 1020, 848, 17, 0, 0, 0, 
10, 1021, 957, 23, 22, 5, 3, 
10, 1021, 1006, 2, 0, 0, 0, 
10, 1026, 791, 65, 47, 2, 1, 
10, 1033, 1389, 9, 8, 6, 2.13, 
10, 1043, 919, 32, 16, 3, 3, 
10, 1057, 1103, 35, 31, 9, 3, 
10, 1059, 661, 31, 0, 0, 0, 
10, 1077, 887, 32, 27, 9, 2, 
10, 1086, 767, 150, 149, 16, 2.99, 
10, 1090, 769, 71, 0, 0, 0, 
10, 1112, 1463, 6, 0, 0, 0, 
10, 1116, 693, 13, 0, 0, 0, 
10, 1119, 752, 179, 178, 57, 2, 
10, 1121, 580, 26, 26, 7, 2, 
10, 1123, 987, 78, 54, 1, 1, 
10, 1125, 1108, 17, 17, 35, 3, 
10, 1127, 846, 56, 0, 0, 0, 
10, 1147, 698, 31, 30, 10, 3, 
10, 1153, 931, 73, 69, 16, 2.97, 
10, 1157, 1076, 74, 0, 0, 0, 
10, 1159, 804, 35, 28, 3, 1.75, 
10, 1160, 1089, 186, 100, 7, 2, 
10, 1177, 723, 43, 38, 10, 2.92, 
10, 1179, 745, 6, 6, 1, 2, 
10, 1182, 501, 33, 33, 41, 1, 
10, 1186, 941, 94, 94, 40, 3, 
10, 1190, 625, 75, 75, 98, 3, 
10, 1190, 1430, 24, 18, 9, 2, 
10, 1197, 1437, 3, 3, 2, 3, 
10, 1207, 1034, 28, 26, 8, 3, 
10, 1207, 1043, 82, 22, 5, 1.41, 
10, 1216, 643, 19, 13, 7, 2, 
10, 1217, 1046, 131, 128, 39, 1.98, 
10, 1225, 615, 22, 21, 13, 3, 
10, 1228, 1445, 88, 88, 74, 2.94, 
10, 1230, 1294, 25, 0, 0, 0, 
10, 1235, 871, 17, 17, 11, 1.82, 
10, 1242, 1029, 24, 24, 7, 2, 
10, 1248, 857, 19, 19, 87, 4, 
10, 1253, 654, 10, 10, 8, 3, 
10, 1257, 1357, 36, 34, 9, 2, 
10, 1258, 1034, 97, 96, 21, 2, 
10, 1265, 578, 107, 107, 75, 2.99, 
10, 1265, 1199, 86, 86, 122, 3, 
10, 1272, 1066, 35, 0, 0, 0, 
10, 1296, 921, 211, 198, 21, 2, 
10, 1302, 941, 149, 149, 177, 4, 
10, 1357, 1171, 10, 8, 3, 3, 
10, 1368, 886, 13, 10, 4, 2, 
10, 1368, 1165, 16, 5, 4, 2, 
10, 1371, 882, 25, 25, 16, 3, 
10, 1397, 923, 95, 95, 149, 3, 
10, 1401, 1396, 31, 30, 33, 3, 
10, 1425, 1264, 29, 22, 3, 2, 
10, 1427, 738, 54, 43, 6, 2, 
10, 1432, 920, 57, 57, 29, 2.98, 
10, 1439, 1436, 33, 0, 0, 0, 
10, 1443, 1143, 19, 19, 3, 2, 
10, 1447, 1523, 18, 18, 12, 3, 
10, 1450, 818, 29, 0, 0, 0, 
10, 1453, 1286, 5, 2, 3, 2, 
10, 1455, 1377, 10, 10, 7, 3, 
10, 1457, 796, 43, 0, 0, 0, 
10, 1458, 762, 18, 16, 10, 3, 
10, 1459, 780, 114, 106, 59, 3, 
10, 1468, 729, 39, 39, 239, 5, 
10, 1488, 1557, 352, 352, 316, 3, 
10, 1489, 936, 30, 28, 10, 2.93, 
10, 1494, 677, 84, 84, 51, 2, 
10, 1501, 1027, 43, 43, 19, 2.79, 
10, 1505, 768, 18, 9, 2, 1.44, 
10, 1506, 715, 13, 13, 1, 2, 
10, 1510, 807, 17, 17, 90, 5, 
10, 1517, 1503, 36, 0, 0, 0, 
10, 1528, 1031, 11, 7, 1, 3, 
10, 1532, 1219, 57, 57, 30, 2.98, 
10, 1540, 907, 148, 148, 16, 2, 
10, 1547, 1135, 55, 52, 7, 1.79, 
10, 1556, 1270, 65, 65, 320, 4, 
10, 1588, 1446, 61, 61, 67, 3, 
10, 1597, 1238, 108, 108, 49, 1.98, 
10, 1606, 1257, 56, 0, 0, 0, 
10, 1615, 1020, 236, 215, 22, 2, 
10, 1645, 1072, 36, 28, 11, 3, 
10, 1650, 888, 5, 0, 0, 0, 
10, 1656, 856, 72, 72, 44, 2.97, 
10, 1657, 893, 29, 25, 5, 2, 
10, 1676, 1566, 13, 13, 19, 3, 
10, 1678, 1294, 59, 55, 24, 1.87, 
10, 1678, 1400, 8, 8, 7, 2.88, 
10, 1679, 1158, 20, 18, 7, 3, 
10, 1693, 1414, 30, 30, 158, 5, 
10, 1696, 1031, 440, 439, 169, 2, 
10, 1696, 1660, 78, 78, 197, 4, 
10, 1705, 1499, 46, 44, 30, 3, 
10, 1706, 1155, 78, 77, 31, 2.84, 
10, 1733, 885, 11, 6, 2, 1.83, 
10, 1746, 1196, 42, 42, 183, 5, 
10, 1747, 1186, 9, 9, 4, 1.78, 
10, 1748, 1470, 18, 14, 4, 2, 
10, 1768, 963, 70, 29, 4, 1, 
10, 1774, 847, 9, 0, 0, 0, 
10, 1788, 1352, 37, 37, 33, 3, 
10, 1794, 1378, 62, 60, 28, 2.97, 
10, 1798, 1238, 7, 0, 0, 0, 
10, 1814, 1238, 73, 71, 36, 3, 
10, 1816, 1317, 30, 30, 18, 2.63, 
10, 1828, 1126, 39, 36, 13, 2.25, 
10, 1839, 1433, 103, 99, 43, 2.95, 
10, 1841, 994, 13, 2, 1, 2, 
10, 1848, 1117, 57, 51, 64, 3, 
10, 1855, 1008, 80, 0, 0, 0, 
10, 1882, 1449, 9, 7, 1, 2, 
10, 1885, 1096, 15, 0, 0, 0, 
10, 1887, 1246, 10, 9, 9, 2.78, 
10, 1897, 1299, 10, 10, 5, 3, 
10, 1914, 924, 2, 1, 1, 1, 
10, 1920, 1398, 162, 159, 140, 3, 
10, 1923, 1081, 4, 4, 1, 1, 
10, 1929, 1275, 64, 62, 9, 1, 
10, 1950, 1320, 29, 25, 10, 2, 
10, 1959, 1195, 3, 2, 2, 3, 
10, 1985, 1282, 11, 0, 0, 0, 
10, 1986, 1181, 71, 71, 323, 4.99, 
10, 2011, 1321, 17, 15, 13, 2.6, 
10, 2019, 1147, 103, 102, 35, 2, 
10, 2041, 1057, 15, 14, 6, 2, 
10, 2049, 1340, 37, 37, 21, 3, 
10, 2069, 1225, 47, 46, 32, 3, 
10, 2111, 1147, 17, 17, 79, 4, 
10, 2120, 1142, 71, 64, 34, 3, 
10, 2123, 1260, 2, 1, 1, 2, 
10, 2137, 1015, 65, 65, 413, 5, 
10, 2654, 1037, 24, 11, 2, 2, 
10, 2698, 1009, 33, 23, 6, 1.96, 
10, 2698, 1010, 246, 240, 21, 2, 
10, 2699, 1080, 41, 0, 0, 0, 
10, 2728, 1080, 152, 152, 93, 3, 
10, 2733, 1202, 17, 16, 15, 3, 
10, 2772, 1051, 125, 124, 63, 2, 
10, 2788, 966, 59, 58, 47, 3, 
10, 2835, 1321, 66, 66, 33, 2, 
10, 2843, 914, 15, 15, 12, 3, 
10, 2846, 862, 5, 5, 5, 3, 
10, 2874, 1176, 45, 45, 8, 2, 
10, 2893, 866, 105, 103, 86, 3, 
10, 2894, 826, 14, 14, 7, 3, 
10, 2894, 1360, 27, 26, 31, 3, 
10, 2908, 969, 48, 46, 43, 3, 
10, 2910, 1001, 7, 7, 5, 3, 
10, 2913, 1015, 54, 54, 15, 3, 
10, 2924, 1474, 33, 33, 46, 3, 
10, 2925, 997, 231, 231, 11, 1.77, 
10, 2934, 1236, 196, 195, 128, 3, 
10, 2937, 1204, 118, 118, 143, 3, 
10, 2946, 1099, 11, 11, 2, 3, 
10, 2967, 1091, 90, 0, 0, 0, 
10, 2968, 1274, 93, 93, 422, 4, 
10, 2970, 1398, 89, 31, 3, 1, 
10, 2988, 1430, 2, 2, 5, 3, 
10, 2990, 983, 17, 17, 17, 2.88, 
10, 2995, 878, 79, 79, 52, 2, 
10, 2999, 1198, 132, 125, 53, 3, 
10, 3002, 1347, 12, 0, 0, 0, 
10, 3004, 1115, 19, 19, 100, 4, 
10, 3010, 957, 10, 10, 45, 4, 
10, 3029, 1537, 34, 34, 134, 4.97, 
10, 3037, 744, 2, 0, 0, 0, 
10, 3044, 864, 22, 21, 16, 3, 
10, 3045, 1352, 99, 93, 8, 1.63, 
10, 3050, 913, 29, 28, 21, 3, 
10, 3056, 1356, 15, 10, 6, 1.8, 
10, 3064, 1481, 52, 52, 43, 2, 
10, 3069, 1185, 192, 192, 173, 3, 
10, 3075, 890, 83, 0, 0, 0, 
10, 3075, 1469, 87, 87, 36, 3, 
10, 3084, 782, 72, 72, 238, 4, 
10, 3099, 1498, 74, 74, 34, 3, 
10, 3100, 744, 199, 185, 53, 2, 
10, 3145, 1496, 20, 18, 11, 3, 
10, 3154, 1147, 52, 52, 42, 3, 
10, 3182, 1450, 15, 15, 7, 1.73, 
10, 3186, 1413, 55, 0, 0, 0, 
10, 3227, 614, 15, 2, 1, 2, 
10, 3227, 1256, 44, 34, 3, 3, 
10, 3228, 611, 39, 38, 3, 1.95, 
10, 3231, 1437, 3, 0, 0, 0, 
10, 3234, 1287, 108, 101, 1, 2, 
10, 3237, 675, 98, 0, 0, 0, 
10, 3238, 1429, 72, 71, 41, 3, 
10, 3239, 1340, 20, 1, 1, 1, 
10, 3241, 1103, 6, 6, 23, 4, 
10, 3253, 1430, 50, 0, 0, 0, 
10, 3273, 557, 29, 0, 0, 0, 
10, 3294, 1010, 22, 22, 21, 3, 
10, 3297, 722, 59, 0, 0, 0, 
10, 3300, 1124, 159, 158, 43, 3, 
10, 3302, 789, 16, 14, 9, 2, 
10, 3302, 1183, 26, 20, 5, 2, 
10, 3307, 762, 12, 12, 29, 3, 
10, 3311, 606, 98, 98, 36, 3, 
10, 3318, 1035, 10, 10, 5, 3, 
10, 3320, 609, 48, 30, 4, 2, 
10, 3335, 787, 59, 57, 17, 1, 
10, 3341, 536, 102, 101, 48, 3, 
10, 3349, 931, 24, 23, 20, 3, 
10, 3353, 876, 114, 13, 10, 3, 
10, 3354, 906, 35, 0, 0, 0, 
10, 3374, 1306, 122, 122, 752, 4.99, 
10, 3375, 1467, 147, 112, 45, 3, 
10, 3375, 1469, 104, 0, 0, 0, 
10, 3394, 1307, 5, 5, 2, 3, 
10, 3401, 522, 2, 2, 3, 2.5, 
10, 3431, 1079, 5, 5, 1, 2, 
10, 3456, 611, 100, 0, 0, 0, 
10, 3458, 1132, 48, 41, 1, 2, 
10, 3458, 1345, 5, 0, 0, 0, 
10, 3466, 981, 150, 116, 44, 2.93, 
10, 3470, 1178, 57, 57, 10, 1.98, 
10, 3480, 1227, 30, 29, 8, 2, 
10, 3499, 914, 63, 62, 39, 3, 
10, 3508, 1297, 7, 0, 0, 0, 
10, 3544, 556, 20, 0, 0, 0, 
10, 3548, 748, 41, 28, 3, 2, 
10, 3559, 967, 83, 82, 50, 3, 
10, 3563, 584, 32, 28, 15, 1.89, 
10, 3567, 956, 51, 51, 9, 2, 
10, 3578, 913, 99, 0, 0, 0, 
10, 3585, 423, 3, 0, 0, 0, 
10, 3591, 852, 27, 0, 0, 0, 
10, 3592, 471, 113, 0, 0, 0, 
10, 3593, 1003, 10, 0, 0, 0, 
10, 3594, 421, 14, 0, 0, 0, 
10, 3599, 817, 79, 79, 607, 5, 
10, 3602, 655, 25, 24, 17, 3, 
10, 3605, 373, 2, 0, 0, 0, 
10, 3609, 425, 41, 39, 33, 3, 
10, 3624, 1393, 43, 42, 41, 3, 
10, 3630, 475, 79, 79, 277, 4, 
10, 3649, 926, 57, 48, 10, 3, 
10, 3670, 1435, 34, 34, 22, 3, 
10, 3682, 472, 23, 20, 8, 2.9, 
10, 3687, 456, 32, 32, 9, 3, 
10, 3688, 1360, 10, 7, 8, 3, 
10, 3689, 827, 196, 195, 81, 1.98, 
10, 3694, 945, 20, 12, 1, 1, 
10, 3699, 416, 61, 61, 8, 2, 
10, 3703, 730, 80, 80, 42, 2, 
10, 3704, 1178, 12, 12, 55, 4, 
10, 3706, 554, 188, 184, 20, 1.92, 
10, 3708, 1005, 14, 8, 2, 2, 
10, 3716, 1226, 37, 0, 0, 0, 
10, 3725, 977, 5, 5, 3, 3, 
10, 3736, 373, 113, 71, 2, 1, 
10, 3736, 1423, 17, 17, 4, 2, 
10, 3743, 1383, 50, 50, 202, 4, 
10, 3744, 1325, 33, 20, 3, 2, 
10, 3748, 1152, 8, 0, 0, 0, 
10, 3788, 1159, 25, 1, 1, 1, 
10, 3799, 1075, 37, 36, 16, 2, 
10, 3800, 1114, 2, 0, 0, 0, 
10, 3815, 630, 11, 9, 8, 2, 
10, 3820, 1289, 47, 44, 23, 3, 
10, 3824, 1050, 93, 63, 4, 2, 
10, 3833, 1062, 63, 61, 32, 3, 
10, 3833, 1178, 124, 123, 113, 2.99, 
10, 3847, 450, 44, 44, 187, 4.93, 
10, 3849, 893, 78, 66, 9, 3, 
10, 3866, 902, 2, 2, 4, 4, 
10, 3869, 1249, 4, 4, 4, 3, 
10, 3872, 1149, 62, 58, 13, 2, 
10, 3883, 559, 25, 18, 5, 1, 
10, 3888, 1172, 60, 59, 11, 2, 
10, 3894, 865, 61, 45, 5, 3, 
10, 3903, 1012, 4, 0, 0, 0, 
10, 3916, 1172, 2, 2, 2, 3, 
10, 3930, 900, 4, 0, 0, 0, 
10, 3959, 904, 144, 131, 25, 2, 
10, 3975, 1041, 18, 1, 1, 2, 
10, 3975, 1124, 2, 2, 4, 3, 
10, 3976, 898, 62, 40, 2, 1, 
10, 3991, 1181, 37, 36, 2, 2, 
10, 4000, 1405, 78, 78, 30, 2, 
10, 4008, 634, 110, 105, 1, 1, 
10, 4008, 1337, 2, 0, 0, 0, 
10, 4015, 1003, 14, 0, 0, 0, 
10, 4018, 520, 43, 43, 12, 2, 
10, 4035, 511, 51, 50, 4, 1.44, 
10, 4050, 808, 158, 158, 181, 3, 
10, 4056, 1030, 26, 0, 0, 0, 
10, 4065, 859, 27, 27, 225, 5, 
10, 4066, 808, 8, 7, 9, 3, 
10, 4067, 860, 20, 19, 4, 2, 
10, 4069, 675, 21, 21, 109, 4, 
10, 4089, 672, 73, 73, 87, 3, 
10, 4105, 1240, 8, 8, 42, 4.88, 
10, 4108, 358, 51, 5, 1, 1, 
10, 4111, 499, 55, 54, 57, 3, 
10, 4123, 561, 123, 0, 0, 0, 
10, 4134, 1151, 95, 95, 96, 3, 
10, 4138, 1350, 37, 36, 6, 1.89, 
10, 4153, 292, 11, 11, 10, 2.64, 
10, 4156, 551, 109, 109, 84, 3, 
10, 4159, 1465, 46, 45, 45, 3, 
10, 4161, 300, 208, 208, 222, 3, 
10, 4168, 871, 102, 96, 22, 1.98, 
10, 4169, 375, 22, 22, 10, 3, 
10, 4179, 1120, 153, 0, 0, 0, 
10, 4184, 1344, 6, 6, 2, 2, 
10, 4193, 722, 95, 85, 57, 3, 
10, 4194, 261, 124, 124, 22, 3, 
10, 4194, 789, 11, 4, 2, 2, 
10, 4194, 810, 71, 67, 19, 2, 
10, 4195, 1051, 2, 0, 0, 0, 
10, 4198, 752, 59, 0, 0, 0, 
10, 4198, 1270, 36, 34, 31, 3, 
10, 4207, 894, 154, 154, 36, 3, 
10, 4207, 1371, 246, 246, 106, 1.98, 
10, 4213, 1306, 60, 57, 34, 2.95, 
10, 4215, 871, 36, 36, 34, 3, 
10, 4218, 1348, 2, 2, 1, 2, 
10, 4221, 1220, 85, 63, 15, 2, 
10, 4224, 1160, 133, 130, 17, 2, 
10, 4232, 912, 74, 72, 17, 2, 
10, 4237, 340, 37, 35, 30, 2.8, 
10, 4245, 1382, 4, 4, 4, 2.75, 
10, 4263, 241, 44, 41, 9, 2, 
10, 4263, 837, 132, 0, 0, 0, 
10, 4264, 611, 21, 1, 3, 4, 
10, 4264, 837, 41, 0, 0, 0, 
10, 4267, 693, 27, 17, 9, 3, 
10, 4278, 311, 2, 2, 3, 3, 
10, 4279, 247, 38, 36, 22, 2.92, 
10, 4293, 304, 37, 37, 185, 5, 
10, 4295, 242, 20, 20, 11, 2.7, 
10, 4302, 1000, 93, 92, 9, 1, 
10, 4303, 1007, 72, 72, 300, 4, 
10, 4307, 483, 69, 69, 24, 2, 
10, 4312, 700, 11, 6, 2, 2, 
10, 4318, 497, 42, 42, 13, 1.98, 
10, 4340, 557, 87, 86, 20, 2, 
10, 4351, 1328, 245, 242, 26, 1, 
10, 4355, 1284, 48, 47, 62, 3, 
10, 4361, 1089, 59, 18, 2, 2, 
10, 4369, 311, 74, 72, 10, 2, 
10, 4369, 908, 5, 4, 5, 3, 
10, 4385, 247, 142, 142, 36, 2, 
10, 4385, 767, 49, 48, 32, 3, 
10, 4387, 182, 49, 49, 66, 3, 
10, 4388, 938, 135, 129, 25, 2, 
10, 4404, 1532, 7, 6, 5, 2, 
10, 4405, 1562, 56, 56, 58, 3, 
10, 4409, 295, 61, 57, 13, 2.75, 
10, 4410, 632, 21, 0, 0, 0, 
10, 4410, 1307, 14, 14, 17, 3, 
10, 4411, 529, 33, 33, 37, 3, 
10, 4411, 1091, 28, 9, 2, 1, 
10, 4419, 1414, 6, 3, 1, 1, 
10, 4423, 263, 28, 21, 5, 2, 
10, 4428, 930, 13, 5, 2, 1, 
10, 4428, 1502, 112, 111, 33, 1.95, 
10, 4429, 224, 24, 0, 0, 0, 
10, 4430, 961, 10, 10, 13, 3, 
10, 4434, 830, 59, 57, 14, 1.86, 
10, 4442, 629, 61, 61, 225, 5, 
10, 4450, 191, 43, 23, 3, 1, 
10, 4452, 784, 102, 102, 16, 3, 
10, 4458, 159, 98, 94, 1, 1, 
10, 4479, 1183, 2, 0, 0, 0, 
10, 4490, 1346, 36, 36, 13, 3, 
10, 4492, 1518, 11, 2, 1, 1, 
10, 4500, 740, 115, 113, 31, 2.35, 
10, 4507, 434, 274, 274, 1504, 4, 
10, 4508, 156, 61, 60, 52, 3, 
10, 4510, 851, 5, 4, 3, 3, 
10, 4515, 381, 93, 93, 115, 3, 
10, 4518, 628, 11, 0, 0, 0, 
10, 4519, 854, 3, 0, 0, 0, 
10, 4519, 955, 23, 22, 13, 2.73, 
10, 4520, 876, 40, 26, 14, 2.81, 
10, 4521, 969, 9, 9, 37, 4, 
10, 4525, 646, 162, 162, 349, 3, 
10, 4526, 789, 58, 58, 68, 2.97, 
10, 4532, 1370, 5, 5, 8, 3, 
10, 4536, 169, 141, 141, 852, 4, 
10, 4552, 1537, 8, 6, 1, 2, 
10, 4553, 1246, 117, 117, 664, 4.97, 
10, 4555, 490, 2, 2, 3, 3, 
10, 4556, 1135, 33, 33, 29, 3, 
10, 4565, 678, 44, 44, 36, 1.98, 
10, 4574, 497, 2, 0, 0, 0, 
10, 4583, 686, 126, 126, 88, 3, 
10, 4600, 1558, 63, 56, 9, 1, 
10, 4603, 476, 15, 13, 13, 3, 
10, 4603, 485, 36, 34, 12, 1.94, 
10, 4606, 318, 30, 27, 9, 2, 
10, 4607, 680, 18, 18, 4, 1, 
10, 4609, 1098, 4, 3, 1, 2, 
10, 4613, 1003, 41, 31, 6, 2, 
10, 4620, 1310, 34, 33, 28, 2.97, 
10, 4624, 518, 50, 6, 1, 1, 
10, 4636, 1319, 4, 4, 5, 3, 
10, 4646, 219, 12, 10, 3, 1.7, 
10, 4648, 349, 21, 0, 0, 0, 
10, 4648, 605, 5, 0, 0, 0, 
10, 4652, 488, 210, 210, 51, 2, 
10, 4663, 356, 65, 65, 17, 1.77, 
10, 4663, 1021, 92, 92, 442, 4, 
10, 4671, 877, 2, 0, 0, 0, 
10, 4680, 1345, 51, 50, 42, 3, 
10, 4681, 1038, 24, 24, 100, 4, 
10, 4684, 886, 9, 0, 0, 0, 
10, 4696, 521, 82, 71, 7, 3, 
10, 4700, 933, 3, 3, 3, 3, 
10, 4704, 824, 67, 0, 0, 0, 
10, 4704, 1352, 100, 100, 85, 3, 
10, 4734, 710, 209, 209, 61, 1.92, 
10, 4741, 1426, 70, 70, 401, 4.99, 
10, 4748, 1351, 172, 172, 105, 3, 
10, 4754, 1379, 2, 0, 0, 0, 
10, 4756, 937, 33, 0, 0, 0, 
10, 4767, 1152, 95, 93, 64, 2.9, 
10, 4768, 591, 49, 48, 17, 2, 
10, 4772, 626, 46, 44, 10, 2, 
10, 4785, 796, 23, 0, 0, 0, 
10, 4787, 486, 21, 13, 5, 2, 
10, 4788, 1035, 43, 41, 13, 1.88, 
10, 4789, 652, 2, 2, 1, 1, 
10, 4801, 1406, 3, 0, 0, 0, 
10, 4812, 825, 157, 154, 107, 3, 
10, 4818, 1011, 36, 36, 187, 4.83, 
10, 4825, 1110, 4, 0, 0, 0, 
10, 4847, 888, 2, 0, 0, 0, 
10, 4861, 299, 108, 108, 106, 3, 
10, 4861, 917, 42, 39, 24, 2, 
10, 4862, 912, 49, 49, 31, 2.73, 
10, 4869, 843, 13, 10, 3, 2, 
10, 4870, 911, 46, 44, 38, 3, 
10, 4875, 1133, 69, 69, 32, 3, 
10, 4891, 967, 64, 61, 26, 2, 
10, 4891, 1014, 26, 26, 35, 3, 
10, 4894, 631, 2, 2, 8, 4, 
10, 4923, 1131, 238, 236, 98, 1.97, 
10, 4927, 588, 99, 0, 0, 0, 
10, 4930, 762, 82, 82, 59, 3, 
10, 4931, 797, 164, 164, 844, 5, 
10, 4939, 628, 47, 45, 23, 3, 
10, 4948, 876, 26, 23, 10, 3, 
10, 4951, 539, 109, 109, 58, 2.97, 
10, 4953, 568, 67, 60, 13, 2, 
10, 4959, 1065, 2, 0, 0, 0, 
10, 4960, 566, 67, 66, 33, 3, 
10, 4978, 867, 71, 70, 55, 3, 
