LandisData	"Dynamic Input Data"				
					
>>Year	Ecoregion	Species	ProbEst	MaxANPP	MaxB
>>____	_________	_______	_______	_______	____
95	4	FAGUGRAN	0.815	0	0
95	4	FRAXAMER	0.773	0	0
95	4	PICEABIE	0.124	0	0
95	4	PICERUBE	0.124	0	0
95	4	PINURESI	0.000	0	0
95	4	PINUSTRO	0.846	0	0
95	4	POPUGRAN	0.849	0	0
95	4	POPUTREM	0.563	0	0
95	4	PRUNPENS	0.036	0	0
95	4	PRUNSERO	0.801	0	0
95	4	QUERALBA	0.849	0	0
95	4	QUERRUBR	0.939	0	0
95	4	TILIAMER	0.902	0	0
95	4	TSUGCANA	0.989	0	0
95	5	ABIEBALS	0.004	0	0
95	5	ACERPENS	0.249	0	0
95	5	ACERRUBR	0.701	0	0
95	5	ACERSACC	0.886	0	0
95	5	BETUALLE	0.111	0	0
95	5	BETULENT	0.912	0	0
95	5	BETUPAPY	0.000	0	0
95	5	CARYCORD	0.825	0	0
95	5	CARYOVAT	0.661	0	0
95	5	FAGUGRAN	0.792	0	0
95	5	FRAXAMER	0.750	0	0
95	5	PICEABIE	0.227	0	0
95	5	PICERUBE	0.227	0	0
95	5	PINURESI	0.000	0	0
95	5	PINUSTRO	0.888	0	0
95	5	POPUGRAN	0.890	0	0
95	5	POPUTREM	0.632	0	0
95	5	PRUNPENS	0.082	0	0
95	5	PRUNSERO	0.779	0	0
95	5	QUERALBA	0.828	0	0
95	5	QUERRUBR	0.961	0	0
95	5	TILIAMER	0.940	0	0
95	5	TSUGCANA	0.995	0	0
95	7	ABIEBALS	0.369	0	0
95	7	ACERPENS	0.773	0	0
95	7	ACERRUBR	0.575	0	0
95	7	ACERSACC	0.983	0	0
95	7	BETUALLE	0.654	0	0
95	7	BETULENT	0.978	0	0
95	7	BETUPAPY	0.007	0	0
95	7	CARYCORD	0.673	0	0
95	7	CARYOVAT	0.469	0	0
95	7	FAGUGRAN	0.652	0	0
95	7	FRAXAMER	0.615	0	0
95	7	PICEABIE	0.723	0	0
95	7	PICERUBE	0.723	0	0
95	7	PINURESI	0.011	0	0
95	7	PINUSTRO	0.983	0	0
95	7	POPUGRAN	0.984	0	0
95	7	POPUTREM	0.854	0	0
95	7	PRUNPENS	0.516	0	0
95	7	PRUNSERO	0.655	0	0
95	7	QUERALBA	0.704	0	0
95	7	QUERRUBR	0.990	0	0
95	7	TILIAMER	0.974	0	0
95	7	TSUGCANA	0.971	0	0
95	8	ABIEBALS	0.112	0	0
95	8	ACERPENS	0.555	0	0
95	8	ACERRUBR	0.645	0	0
95	8	ACERSACC	0.960	0	0
95	8	BETUALLE	0.399	0	0
95	8	BETULENT	0.979	0	0
95	8	BETUPAPY	0.000	0	0
95	8	CARYCORD	0.760	0	0
95	8	CARYOVAT	0.576	0	0
95	8	FAGUGRAN	0.730	0	0
95	8	FRAXAMER	0.690	0	0
95	8	PICEABIE	0.510	0	0
95	8	PICERUBE	0.510	0	0
95	8	PINURESI	0.000	0	0
95	8	PINUSTRO	0.957	0	0
95	8	POPUGRAN	0.958	0	0
95	8	POPUTREM	0.766	0	0
95	8	PRUNPENS	0.300	0	0
95	8	PRUNSERO	0.724	0	0
95	8	QUERALBA	0.774	0	0
95	8	QUERRUBR	0.991	0	0
95	8	TILIAMER	0.989	0	0
95	8	TSUGCANA	0.996	0	0
95	11	ABIEBALS	0.482	0	0
95	11	ACERPENS	0.868	0	0
95	11	ACERRUBR	0.541	0	0
95	11	ACERSACC	0.988	0	0
95	11	BETUALLE	0.768	0	0
95	11	BETULENT	0.969	0	0
95	11	BETUPAPY	0.021	0	0
95	11	CARYCORD	0.629	0	0
95	11	CARYOVAT	0.415	0	0
95	11	FAGUGRAN	0.612	0	0
95	11	FRAXAMER	0.578	0	0
95	11	PICEABIE	0.813	0	0
95	11	PICERUBE	0.813	0	0
95	11	PINURESI	0.032	0	0
95	11	PINUSTRO	0.991	0	0
95	11	POPUGRAN	0.991	0	0
95	11	POPUTREM	0.885	0	0
95	11	PRUNPENS	0.616	0	0
95	11	PRUNSERO	0.620	0	0
95	11	QUERALBA	0.668	0	0
95	11	QUERRUBR	0.986	0	0
95	11	TILIAMER	0.960	0	0
95	11	TSUGCANA	0.956	0	0
95	12	ABIEBALS	0.466	0	0
95	12	ACERPENS	0.852	0	0
95	12	ACERRUBR	0.545	0	0
95	12	ACERSACC	0.986	0	0
95	12	BETUALLE	0.750	0	0
95	12	BETULENT	0.969	0	0
95	12	BETUPAPY	0.023	0	0
95	12	CARYCORD	0.635	0	0
95	12	CARYOVAT	0.422	0	0
95	12	FAGUGRAN	0.617	0	0
95	12	FRAXAMER	0.583	0	0
95	12	PICEABIE	0.798	0	0
95	12	PICERUBE	0.798	0	0
95	12	PINURESI	0.036	0	0
95	12	PINUSTRO	0.989	0	0
95	12	POPUGRAN	0.989	0	0
95	12	POPUTREM	0.879	0	0
95	12	PRUNPENS	0.601	0	0
95	12	PRUNSERO	0.625	0	0
95	12	QUERALBA	0.673	0	0
95	12	QUERRUBR	0.986	0	0
95	12	TILIAMER	0.960	0	0
95	12	TSUGCANA	0.958	0	0
95	14	ABIEBALS	0.652	0	0
95	14	ACERPENS	0.953	0	0
95	14	ACERRUBR	0.477	0	0
95	14	ACERSACC	0.959	0	0
95	14	BETUALLE	0.895	0	0
95	14	BETULENT	0.906	0	0
95	14	BETUPAPY	0.146	0	0
95	14	CARYCORD	0.544	0	0
95	14	CARYOVAT	0.313	0	0
95	14	FAGUGRAN	0.536	0	0
95	14	FRAXAMER	0.508	0	0
95	14	PICEABIE	0.879	0	0
95	14	PICERUBE	0.879	0	0
95	14	PINURESI	0.225	0	0
95	14	PINUSTRO	0.974	0	0
95	14	POPUGRAN	0.973	0	0
95	14	POPUTREM	0.899	0	0
95	14	PRUNPENS	0.752	0	0
95	14	PRUNSERO	0.555	0	0
95	14	QUERALBA	0.600	0	0
95	14	QUERRUBR	0.957	0	0
95	14	TILIAMER	0.891	0	0
95	14	TSUGCANA	0.913	0	0
95	17	ABIEBALS	0.798	0	0
95	17	ACERPENS	0.977	0	0
95	17	ACERRUBR	0.403	0	0
95	17	ACERSACC	0.894	0	0
95	17	BETUALLE	0.972	0	0
95	17	BETULENT	0.796	0	0
95	17	BETUPAPY	0.372	0	0
95	17	CARYCORD	0.443	0	0
95	17	CARYOVAT	0.196	0	0
95	17	FAGUGRAN	0.448	0	0
95	17	FRAXAMER	0.426	0	0
95	17	PICEABIE	0.900	0	0
95	17	PICERUBE	0.900	0	0
95	17	PINURESI	0.548	0	0
95	17	PINUSTRO	0.927	0	0
95	17	POPUGRAN	0.926	0	0
95	17	POPUTREM	0.901	0	0
95	17	PRUNPENS	0.868	0	0
95	17	PRUNSERO	0.479	0	0
95	17	QUERALBA	0.520	0	0
95	17	QUERRUBR	0.907	0	0
95	17	TILIAMER	0.778	0	0
95	17	TSUGCANA	0.852	0	0
95	20	ABIEBALS	0.858	0	0
95	20	ACERPENS	0.946	0	0
95	20	ACERRUBR	0.353	0	0
95	20	ACERSACC	0.829	0	0
95	20	BETUALLE	0.982	0	0
95	20	BETULENT	0.695	0	0
95	20	BETUPAPY	0.530	0	0
95	20	CARYCORD	0.372	0	0
95	20	CARYOVAT	0.116	0	0
95	20	FAGUGRAN	0.386	0	0
95	20	FRAXAMER	0.370	0	0
95	20	PICEABIE	0.900	0	0
95	20	PICERUBE	0.900	0	0
95	20	PINURESI	0.747	0	0
95	20	PINUSTRO	0.878	0	0
95	20	POPUGRAN	0.877	0	0
95	20	POPUTREM	0.901	0	0
95	20	PRUNPENS	0.922	0	0
95	20	PRUNSERO	0.427	0	0
95	20	QUERALBA	0.464	0	0
95	20	QUERRUBR	0.861	0	0
95	20	TILIAMER	0.677	0	0
95	20	TSUGCANA	0.802	0	0
95	24	ABIEBALS	0.897	0	0
95	24	ACERPENS	0.836	0	0
95	24	ACERRUBR	0.273	0	0
95	24	ACERSACC	0.700	0	0
95	24	BETUALLE	0.939	0	0
95	24	BETULENT	0.503	0	0
95	24	BETUPAPY	0.725	0	0
95	24	CARYCORD	0.255	0	0
95	24	CARYOVAT	0.031	0	0
95	24	FAGUGRAN	0.286	0	0
95	24	FRAXAMER	0.279	0	0
95	24	PICEABIE	0.883	0	0
95	24	PICERUBE	0.883	0	0
95	24	PINURESI	0.925	0	0
95	24	PINUSTRO	0.778	0	0
95	24	POPUGRAN	0.777	0	0
95	24	POPUTREM	0.900	0	0
95	24	PRUNPENS	0.974	0	0
95	24	PRUNSERO	0.342	0	0
95	24	QUERALBA	0.374	0	0
95	24	QUERRUBR	0.773	0	0
95	24	TILIAMER	0.489	0	0
95	24	TSUGCANA	0.712	0	0
95	25	ABIEBALS	0.901	0	0
95	25	ACERPENS	0.761	0	0
95	25	ACERRUBR	0.235	0	0
95	25	ACERSACC	0.630	0	0
95	25	BETUALLE	0.898	0	0
95	25	BETULENT	0.403	0	0
95	25	BETUPAPY	0.792	0	0
95	25	CARYCORD	0.201	0	0
95	25	CARYOVAT	0.011	0	0
95	25	FAGUGRAN	0.239	0	0
95	25	FRAXAMER	0.237	0	0
95	25	PICEABIE	0.856	0	0
95	25	PICERUBE	0.856	0	0
95	25	PINURESI	0.956	0	0
95	25	PINUSTRO	0.723	0	0
95	25	POPUGRAN	0.722	0	0
95	25	POPUTREM	0.898	0	0
95	25	PRUNPENS	0.986	0	0
95	25	PRUNSERO	0.302	0	0
95	25	QUERALBA	0.331	0	0
95	25	QUERRUBR	0.727	0	0
95	25	TILIAMER	0.392	0	0
95	25	TSUGCANA	0.667	0	0
95	26	ABIEBALS	0.900	0	0
95	26	ACERPENS	0.817	0	0
95	26	ACERRUBR	0.258	0	0
95	26	ACERSACC	0.676	0	0
95	26	BETUALLE	0.933	0	0
95	26	BETULENT	0.468	0	0
95	26	BETUPAPY	0.764	0	0
95	26	CARYCORD	0.234	0	0
95	26	CARYOVAT	0.011	0	0
95	26	FAGUGRAN	0.267	0	0
95	26	FRAXAMER	0.263	0	0
95	26	PICEABIE	0.888	0	0
95	26	PICERUBE	0.888	0	0
95	26	PINURESI	0.962	0	0
95	26	PINUSTRO	0.760	0	0
95	26	POPUGRAN	0.759	0	0
95	26	POPUTREM	0.901	0	0
95	26	PRUNPENS	0.985	0	0
95	26	PRUNSERO	0.326	0	0
95	26	QUERALBA	0.357	0	0
95	26	QUERRUBR	0.757	0	0
95	26	TILIAMER	0.455	0	0
95	26	TSUGCANA	0.696	0	0
95	27	ABIEBALS	0.901	0	0
95	27	ACERPENS	0.723	0	0
95	27	ACERRUBR	0.215	0	0
95	27	ACERSACC	0.592	0	0
95	27	BETUALLE	0.879	0	0
95	27	BETULENT	0.348	0	0
95	27	BETUPAPY	0.835	0	0
95	27	CARYCORD	0.170	0	0
95	27	CARYOVAT	0.001	0	0
95	27	FAGUGRAN	0.213	0	0
95	27	FRAXAMER	0.213	0	0
95	27	PICEABIE	0.851	0	0
95	27	PICERUBE	0.851	0	0
95	27	PINURESI	0.982	0	0
95	27	PINUSTRO	0.694	0	0
95	27	POPUGRAN	0.693	0	0
95	27	POPUTREM	0.899	0	0
95	27	PRUNPENS	0.994	0	0
95	27	PRUNSERO	0.280	0	0
95	27	QUERALBA	0.307	0	0
95	27	QUERRUBR	0.702	0	0
95	27	TILIAMER	0.339	0	0
95	27	TSUGCANA	0.642	0	0
95	28	ABIEBALS	0.901	0	0
95	28	ACERPENS	0.508	0	0
95	28	ACERRUBR	0.140	0	0
95	28	ACERSACC	0.422	0	0
95	28	BETUALLE	0.733	0	0
95	28	BETULENT	0.166	0	0
95	28	BETUPAPY	0.878	0	0
95	28	CARYCORD	0.081	0	0
95	28	CARYOVAT	0.001	0	0
95	28	FAGUGRAN	0.123	0	0
95	28	FRAXAMER	0.131	0	0
95	28	PICEABIE	0.711	0	0
95	28	PICERUBE	0.711	0	0
95	28	PINURESI	0.888	0	0
95	28	PINUSTRO	0.559	0	0
95	28	POPUGRAN	0.558	0	0
95	28	POPUTREM	0.859	0	0
95	28	PRUNPENS	0.981	0	0
95	28	PRUNSERO	0.200	0	0
95	28	QUERALBA	0.219	0	0
95	28	QUERRUBR	0.593	0	0
95	28	TILIAMER	0.162	0	0
95	28	TSUGCANA	0.539	0	0
95	31	ABIEBALS	0.901	0	0
95	31	ACERPENS	0.693	0	0
95	31	ACERRUBR	0.203	0	0
95	31	ACERSACC	0.567	0	0
95	31	BETUALLE	0.860	0	0
95	31	BETULENT	0.314	0	0
95	31	BETUPAPY	0.847	0	0
95	31	CARYCORD	0.153	0	0
95	31	CARYOVAT	0.000	0	0
95	31	FAGUGRAN	0.198	0	0
95	31	FRAXAMER	0.200	0	0
95	31	PICEABIE	0.834	0	0
95	31	PICERUBE	0.834	0	0
95	31	PINURESI	0.977	0	0
95	31	PINUSTRO	0.674	0	0
95	31	POPUGRAN	0.673	0	0
95	31	POPUTREM	0.896	0	0
95	31	PRUNPENS	0.995	0	0
95	31	PRUNSERO	0.268	0	0
95	31	QUERALBA	0.293	0	0
95	31	QUERRUBR	0.686	0	0
95	31	TILIAMER	0.306	0	0
95	31	TSUGCANA	0.626	0	0
95	33	ABIEBALS	0.022	0	0
95	33	ACERPENS	0.336	0	0
95	33	ACERRUBR	0.686	0	0
95	33	ACERSACC	0.908	0	0
95	33	BETUALLE	0.183	0	0
95	33	BETULENT	0.934	0	0
95	33	BETUPAPY	0.000	0	0
95	33	CARYCORD	0.808	0	0
95	33	CARYOVAT	0.639	0	0
95	33	FAGUGRAN	0.775	0	0
95	33	FRAXAMER	0.734	0	0
95	33	PICEABIE	0.306	0	0
95	33	PICERUBE	0.306	0	0
95	33	PINURESI	0.000	0	0
95	33	PINUSTRO	0.909	0	0
95	33	POPUGRAN	0.910	0	0
95	33	POPUTREM	0.671	0	0
95	33	PRUNPENS	0.136	0	0
95	33	PRUNSERO	0.765	0	0
95	33	QUERALBA	0.814	0	0
95	33	QUERRUBR	0.970	0	0
95	33	TILIAMER	0.956	0	0
95	33	TSUGCANA	0.997	0	0
95	35	ABIEBALS	0.013	0	0
95	35	ACERPENS	0.160	0	0
95	35	ACERRUBR	0.721	0	0
95	35	ACERSACC	0.840	0	0
95	35	BETUALLE	0.069	0	0
95	35	BETULENT	0.865	0	0
95	35	BETUPAPY	0.000	0	0
95	35	CARYCORD	0.846	0	0
95	35	CARYOVAT	0.690	0	0
95	35	FAGUGRAN	0.812	0	0
95	35	FRAXAMER	0.770	0	0
95	35	PICEABIE	0.146	0	0
95	35	PICERUBE	0.146	0	0
95	35	PINURESI	0.000	0	0
95	35	PINUSTRO	0.848	0	0
95	35	POPUGRAN	0.850	0	0
95	35	POPUTREM	0.568	0	0
95	35	PRUNPENS	0.052	0	0
95	35	PRUNSERO	0.798	0	0
95	35	QUERALBA	0.846	0	0
95	35	QUERRUBR	0.939	0	0
95	35	TILIAMER	0.901	0	0
95	35	TSUGCANA	0.987	0	0
95	36	ABIEBALS	0.044	0	0
95	36	ACERPENS	0.407	0	0
95	36	ACERRUBR	0.673	0	0
95	36	ACERSACC	0.926	0	0
95	36	BETUALLE	0.249	0	0
95	36	BETULENT	0.949	0	0
95	36	BETUPAPY	0.000	0	0
95	36	CARYCORD	0.793	0	0
95	36	CARYOVAT	0.619	0	0
95	36	FAGUGRAN	0.761	0	0
95	36	FRAXAMER	0.720	0	0
95	36	PICEABIE	0.373	0	0
95	36	PICERUBE	0.373	0	0
95	36	PINURESI	0.000	0	0
95	36	PINUSTRO	0.925	0	0
95	36	POPUGRAN	0.926	0	0
95	36	POPUTREM	0.702	0	0
95	36	PRUNPENS	0.186	0	0
95	36	PRUNSERO	0.752	0	0
95	36	QUERALBA	0.802	0	0
95	36	QUERRUBR	0.977	0	0
95	36	TILIAMER	0.968	0	0
95	36	TSUGCANA	0.997	0	0
95	37	ABIEBALS	0.195	0	0
95	37	ACERPENS	0.632	0	0
95	37	ACERRUBR	0.624	0	0
95	37	ACERSACC	0.972	0	0
95	37	BETUALLE	0.488	0	0
95	37	BETULENT	0.985	0	0
95	37	BETUPAPY	0.000	0	0
95	37	CARYCORD	0.735	0	0
95	37	CARYOVAT	0.545	0	0
95	37	FAGUGRAN	0.708	0	0
95	37	FRAXAMER	0.668	0	0
95	37	PICEABIE	0.585	0	0
95	37	PICERUBE	0.585	0	0
95	37	PINURESI	0.000	0	0
95	37	PINUSTRO	0.969	0	0
95	37	POPUGRAN	0.970	0	0
95	37	POPUTREM	0.801	0	0
95	37	PRUNPENS	0.372	0	0
95	37	PRUNSERO	0.704	0	0
95	37	QUERALBA	0.754	0	0
95	37	QUERRUBR	0.993	0	0
95	37	TILIAMER	0.991	0	0
95	37	TSUGCANA	0.991	0	0
95	38	ABIEBALS	0.051	0	0
95	38	ACERPENS	0.426	0	0
95	38	ACERRUBR	0.670	0	0
95	38	ACERSACC	0.930	0	0
95	38	BETUALLE	0.269	0	0
95	38	BETULENT	0.953	0	0
95	38	BETUPAPY	0.000	0	0
95	38	CARYCORD	0.789	0	0
95	38	CARYOVAT	0.614	0	0
95	38	FAGUGRAN	0.757	0	0
95	38	FRAXAMER	0.716	0	0
95	38	PICEABIE	0.390	0	0
95	38	PICERUBE	0.390	0	0
95	38	PINURESI	0.000	0	0
95	38	PINUSTRO	0.929	0	0
95	38	POPUGRAN	0.930	0	0
95	38	POPUTREM	0.710	0	0
95	38	PRUNPENS	0.201	0	0
95	38	PRUNSERO	0.749	0	0
95	38	QUERALBA	0.798	0	0
95	38	QUERRUBR	0.979	0	0
95	38	TILIAMER	0.970	0	0
95	38	TSUGCANA	0.997	0	0
95	40	ABIEBALS	0.286	0	0
95	40	ACERPENS	0.723	0	0
95	40	ACERRUBR	0.599	0	0
95	40	ACERSACC	0.986	0	0
95	40	BETUALLE	0.590	0	0
95	40	BETULENT	0.991	0	0
95	40	BETUPAPY	0.000	0	0
95	40	CARYCORD	0.704	0	0
95	40	CARYOVAT	0.506	0	0
95	40	FAGUGRAN	0.679	0	0
95	40	FRAXAMER	0.641	0	0
95	40	PICEABIE	0.673	0	0
95	40	PICERUBE	0.673	0	0
95	40	PINURESI	0.000	0	0
95	40	PINUSTRO	0.983	0	0
95	40	POPUGRAN	0.983	0	0
95	40	POPUTREM	0.841	0	0
95	40	PRUNPENS	0.455	0	0
95	40	PRUNSERO	0.679	0	0
95	40	QUERALBA	0.729	0	0
95	40	QUERRUBR	0.996	0	0
95	40	TILIAMER	0.991	0	0
95	40	TSUGCANA	0.984	0	0
95	45	ABIEBALS	0.611	0	0
95	45	ACERPENS	0.941	0	0
95	45	ACERRUBR	0.495	0	0
95	45	ACERSACC	0.972	0	0
95	45	BETUALLE	0.870	0	0
95	45	BETULENT	0.931	0	0
95	45	BETUPAPY	0.092	0	0
95	45	CARYCORD	0.569	0	0
95	45	CARYOVAT	0.343	0	0
95	45	FAGUGRAN	0.558	0	0
95	45	FRAXAMER	0.528	0	0
95	45	PICEABIE	0.872	0	0
95	45	PICERUBE	0.872	0	0
95	45	PINURESI	0.144	0	0
95	45	PINUSTRO	0.983	0	0
95	45	POPUGRAN	0.983	0	0
95	45	POPUTREM	0.898	0	0
95	45	PRUNPENS	0.720	0	0
95	45	PRUNSERO	0.574	0	0
95	45	QUERALBA	0.620	0	0
95	45	QUERRUBR	0.968	0	0
95	45	TILIAMER	0.917	0	0
95	45	TSUGCANA	0.928	0	0
95	52	ABIEBALS	0.883	0	0
95	52	ACERPENS	0.920	0	0
95	52	ACERRUBR	0.324	0	0
95	52	ACERSACC	0.788	0	0
95	52	BETUALLE	0.979	0	0
95	52	BETULENT	0.633	0	0
95	52	BETUPAPY	0.613	0	0
95	52	CARYCORD	0.331	0	0
95	52	CARYOVAT	0.074	0	0
95	52	FAGUGRAN	0.350	0	0
95	52	FRAXAMER	0.337	0	0
95	52	PICEABIE	0.901	0	0
95	52	PICERUBE	0.901	0	0
95	52	PINURESI	0.841	0	0
95	52	PINUSTRO	0.847	0	0
95	52	POPUGRAN	0.846	0	0
95	52	POPUTREM	0.901	0	0
95	52	PRUNPENS	0.948	0	0
95	52	PRUNSERO	0.396	0	0
95	52	QUERALBA	0.432	0	0
95	52	QUERRUBR	0.833	0	0
95	52	TILIAMER	0.616	0	0
95	52	TSUGCANA	0.772	0	0
95	53	ABIEBALS	0.893	0	0
95	53	ACERPENS	0.815	0	0
95	53	ACERRUBR	0.266	0	0
95	53	ACERSACC	0.684	0	0
95	53	BETUALLE	0.925	0	0
95	53	BETULENT	0.482	0	0
95	53	BETUPAPY	0.728	0	0
95	53	CARYCORD	0.246	0	0
95	53	CARYOVAT	0.034	0	0
95	53	FAGUGRAN	0.278	0	0
95	53	FRAXAMER	0.272	0	0
95	53	PICEABIE	0.872	0	0
95	53	PICERUBE	0.872	0	0
95	53	PINURESI	0.912	0	0
95	53	PINUSTRO	0.765	0	0
95	53	POPUGRAN	0.764	0	0
95	53	POPUTREM	0.899	0	0
95	53	PRUNPENS	0.972	0	0
95	53	PRUNSERO	0.335	0	0
95	53	QUERALBA	0.366	0	0
95	53	QUERRUBR	0.763	0	0
95	53	TILIAMER	0.469	0	0
95	53	TSUGCANA	0.703	0	0
95	62	ABIEBALS	0.003	0	0
95	62	ACERPENS	0.161	0	0
95	62	ACERRUBR	0.719	0	0
95	62	ACERSACC	0.851	0	0
95	62	BETUALLE	0.062	0	0
95	62	BETULENT	0.877	0	0
95	62	BETUPAPY	0.000	0	0
95	62	CARYCORD	0.844	0	0
95	62	CARYOVAT	0.687	0	0
95	62	FAGUGRAN	0.810	0	0
95	62	FRAXAMER	0.767	0	0
95	62	PICEABIE	0.146	0	0
95	62	PICERUBE	0.146	0	0
95	62	PINURESI	0.000	0	0
95	62	PINUSTRO	0.857	0	0
95	62	POPUGRAN	0.859	0	0
95	62	POPUTREM	0.581	0	0
95	62	PRUNPENS	0.045	0	0
95	62	PRUNSERO	0.796	0	0
95	62	QUERALBA	0.844	0	0
95	62	QUERRUBR	0.945	0	0
95	62	TILIAMER	0.912	0	0
95	62	TSUGCANA	0.990	0	0
95	65	ABIEBALS	0.899	0	0
95	65	ACERPENS	0.712	0	0
95	65	ACERRUBR	0.221	0	0
95	65	ACERSACC	0.594	0	0
95	65	BETUALLE	0.863	0	0
95	65	BETULENT	0.372	0	0
95	65	BETUPAPY	0.788	0	0
95	65	CARYCORD	0.187	0	0
95	65	CARYOVAT	0.016	0	0
95	65	FAGUGRAN	0.223	0	0
95	65	FRAXAMER	0.222	0	0
95	65	PICEABIE	0.821	0	0
95	65	PICERUBE	0.821	0	0
95	65	PINURESI	0.919	0	0
95	65	PINUSTRO	0.695	0	0
95	65	POPUGRAN	0.694	0	0
95	65	POPUTREM	0.886	0	0
95	65	PRUNPENS	0.979	0	0
95	65	PRUNSERO	0.287	0	0
95	65	QUERALBA	0.314	0	0
95	65	QUERRUBR	0.705	0	0
95	65	TILIAMER	0.362	0	0
95	65	TSUGCANA	0.646	0	0
95	79	ABIEBALS	0.562	0	0
95	79	ACERPENS	0.916	0	0
95	79	ACERRUBR	0.513	0	0
95	79	ACERSACC	0.980	0	0
95	79	BETUALLE	0.833	0	0
95	79	BETULENT	0.947	0	0
95	79	BETUPAPY	0.059	0	0
95	79	CARYCORD	0.593	0	0
95	79	CARYOVAT	0.368	0	0
95	79	FAGUGRAN	0.579	0	0
95	79	FRAXAMER	0.547	0	0
95	79	PICEABIE	0.855	0	0
95	79	PICERUBE	0.855	0	0
95	79	PINURESI	0.092	0	0
95	79	PINUSTRO	0.988	0	0
95	79	POPUGRAN	0.987	0	0
95	79	POPUTREM	0.896	0	0
95	79	PRUNPENS	0.681	0	0
95	79	PRUNSERO	0.592	0	0
95	79	QUERALBA	0.639	0	0
95	79	QUERRUBR	0.976	0	0
95	79	TILIAMER	0.935	0	0
95	79	TSUGCANA	0.939	0	0
95	80	ABIEBALS	0.513	0	0
95	80	ACERPENS	0.881	0	0
95	80	ACERRUBR	0.528	0	0
95	80	ACERSACC	0.981	0	0
95	80	BETUALLE	0.789	0	0
95	80	BETULENT	0.955	0	0
95	80	BETUPAPY	0.050	0	0
95	80	CARYCORD	0.613	0	0
95	80	CARYOVAT	0.395	0	0
95	80	FAGUGRAN	0.597	0	0
95	80	FRAXAMER	0.564	0	0
95	80	PICEABIE	0.822	0	0
95	80	PICERUBE	0.822	0	0
95	80	PINURESI	0.076	0	0
95	80	PINUSTRO	0.987	0	0
95	80	POPUGRAN	0.987	0	0
95	80	POPUTREM	0.887	0	0
95	80	PRUNPENS	0.640	0	0
95	80	PRUNSERO	0.608	0	0
95	80	QUERALBA	0.655	0	0
95	80	QUERRUBR	0.979	0	0
95	80	TILIAMER	0.945	0	0
95	80	TSUGCANA	0.947	0	0
95	88	ABIEBALS	0.857	0	0
95	88	ACERPENS	0.946	0	0
95	88	ACERRUBR	0.353	0	0
95	88	ACERSACC	0.829	0	0
95	88	BETUALLE	0.981	0	0
95	88	BETULENT	0.695	0	0
95	88	BETUPAPY	0.528	0	0
95	88	CARYCORD	0.372	0	0
95	88	CARYOVAT	0.120	0	0
95	88	FAGUGRAN	0.386	0	0
95	88	FRAXAMER	0.370	0	0
95	88	PICEABIE	0.899	0	0
95	88	PICERUBE	0.899	0	0
95	88	PINURESI	0.744	0	0
95	88	PINUSTRO	0.878	0	0
95	88	POPUGRAN	0.877	0	0
95	88	POPUTREM	0.901	0	0
95	88	PRUNPENS	0.921	0	0
95	88	PRUNSERO	0.427	0	0
95	88	QUERALBA	0.465	0	0
95	88	QUERRUBR	0.861	0	0
95	88	TILIAMER	0.678	0	0
95	88	TSUGCANA	0.802	0	0
96	2	ABIEBALS	0.000	0	0
96	2	ACERPENS	0.059	0	0
96	2	ACERRUBR	0.742	0	0
96	2	ACERSACC	0.799	0	0
96	2	BETUALLE	0.013	0	0
96	2	BETULENT	0.824	0	0
96	2	BETUPAPY	0.000	0	0
96	2	CARYCORD	0.869	0	0
96	2	CARYOVAT	0.721	0	0
96	2	FAGUGRAN	0.834	0	0
96	2	FRAXAMER	0.792	0	0
96	2	PICEABIE	0.053	0	0
96	2	PICERUBE	0.053	0	0
96	2	PINURESI	0.000	0	0
96	2	PINUSTRO	0.811	0	0
96	2	POPUGRAN	0.813	0	0
96	2	POPUTREM	0.506	0	0
96	2	PRUNPENS	0.010	0	0
96	2	PRUNSERO	0.818	0	0
96	2	QUERALBA	0.866	0	0
96	2	QUERRUBR	0.921	0	0
96	2	TILIAMER	0.868	0	0
96	2	TSUGCANA	0.982	0	0
96	3	ABIEBALS	0.000	0	0
96	3	ACERPENS	0.087	0	0
96	3	ACERRUBR	0.735	0	0
96	3	ACERSACC	0.816	0	0
96	3	BETUALLE	0.022	0	0
96	3	BETULENT	0.841	0	0
96	3	BETUPAPY	0.000	0	0
96	3	CARYCORD	0.862	0	0
96	3	CARYOVAT	0.711	0	0
96	3	FAGUGRAN	0.827	0	0
96	3	FRAXAMER	0.784	0	0
96	3	PICEABIE	0.079	0	0
96	3	PICERUBE	0.079	0	0
96	3	PINURESI	0.000	0	0
96	3	PINUSTRO	0.826	0	0
96	3	POPUGRAN	0.828	0	0
96	3	POPUTREM	0.530	0	0
96	3	PRUNPENS	0.016	0	0
96	3	PRUNSERO	0.811	0	0
96	3	QUERALBA	0.859	0	0
96	3	QUERRUBR	0.929	0	0
96	3	TILIAMER	0.882	0	0
96	3	TSUGCANA	0.985	0	0
96	4	ABIEBALS	0.000	0	0
96	4	ACERPENS	0.137	0	0
96	4	ACERRUBR	0.724	0	0
96	4	ACERSACC	0.839	0	0
96	4	BETUALLE	0.049	0	0
96	4	BETULENT	0.865	0	0
96	4	BETUPAPY	0.000	0	0
96	4	CARYCORD	0.850	0	0
96	4	CARYOVAT	0.695	0	0
96	4	FAGUGRAN	0.815	0	0
96	4	FRAXAMER	0.773	0	0
