Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
5, 5136, 615, 56, 54, 26, 3, 
5, 5144, 1220, 34, 34, 41, 2.97, 
5, 5150, 862, 54, 54, 60, 3, 
5, 5158, 1066, 2, 2, 4, 3, 
5, 5168, 443, 65, 65, 81, 3, 
5, 5175, 917, 15, 7, 1, 1, 
5, 5176, 458, 74, 74, 529, 4.99, 
5, 5179, 858, 24, 24, 14, 2, 
5, 5180, 1089, 49, 49, 26, 3, 
5, 5192, 1099, 83, 71, 6, 1.65, 
5, 5194, 434, 4, 0, 0, 0, 
5, 5195, 758, 116, 116, 75, 2.98, 
5, 5202, 659, 22, 22, 13, 3, 
5, 5215, 552, 200, 193, 21, 1.24, 
5, 5215, 663, 2, 2, 2, 3, 
5, 5224, 679, 99, 99, 556, 4.99, 
5, 5228, 854, 32, 32, 12, 3, 
5, 5241, 616, 19, 16, 1, 1, 
5, 5267, 501, 95, 95, 419, 4, 
5, 5273, 829, 117, 116, 55, 3, 
5, 5288, 699, 3, 3, 3, 2.67, 
5, 5297, 489, 7, 0, 0, 0, 
5, 5297, 584, 38, 29, 1, 1, 
5, 5298, 823, 132, 131, 76, 2.99, 
5, 5300, 444, 2, 2, 1, 2, 
5, 5304, 676, 98, 0, 0, 0, 
5, 5308, 495, 157, 157, 177, 3, 
5, 5311, 514, 49, 47, 30, 2.55, 
5, 5312, 739, 6, 0, 0, 0, 
5, 5313, 846, 96, 95, 24, 2, 
5, 5320, 684, 186, 186, 265, 3, 
5, 5323, 633, 42, 41, 52, 3, 
5, 5335, 582, 8, 1, 1, 3, 
5, 5383, 405, 32, 32, 23, 3, 
5, 5389, 976, 5, 3, 4, 3, 
5, 5392, 443, 9, 9, 1, 2, 
5, 5394, 761, 141, 139, 160, 3, 
5, 5399, 1093, 128, 127, 125, 3, 
5, 5405, 409, 39, 37, 30, 2.84, 
5, 5422, 797, 115, 115, 32, 2, 
5, 5453, 718, 48, 0, 0, 0, 
5, 5477, 957, 4, 4, 1, 2, 
5, 5488, 766, 4, 2, 1, 1, 
5, 5489, 520, 9, 9, 1, 3, 
5, 5496, 961, 2, 2, 11, 4, 
5, 5535, 421, 28, 0, 0, 0, 
5, 5538, 556, 27, 0, 0, 0, 
10, 87, 988, 153, 153, 248, 3, 
10, 87, 1094, 70, 67, 24, 1, 
10, 103, 852, 59, 54, 29, 2, 
10, 105, 924, 27, 0, 0, 0, 
10, 161, 747, 6, 0, 0, 0, 
10, 164, 944, 36, 29, 9, 1, 
10, 182, 1058, 159, 0, 0, 0, 
10, 206, 965, 38, 38, 60, 3, 
10, 208, 988, 29, 28, 15, 2, 
10, 212, 621, 95, 94, 37, 2.96, 
10, 232, 891, 197, 189, 36, 3, 
10, 234, 667, 22, 21, 8, 3, 
10, 255, 1074, 58, 56, 22, 1.98, 
10, 256, 1089, 31, 27, 12, 2, 
10, 276, 949, 23, 23, 18, 2, 
10, 282, 706, 2, 0, 0, 0, 
10, 318, 1219, 38, 38, 37, 2.89, 
10, 326, 736, 56, 56, 61, 2.93, 
10, 328, 1227, 20, 20, 15, 2.8, 
10, 382, 1397, 11, 11, 35, 4, 
10, 383, 821, 93, 93, 92, 3, 
10, 384, 1406, 70, 70, 22, 2.96, 
10, 392, 646, 63, 50, 11, 3, 
10, 398, 1390, 10, 10, 1, 3, 
10, 405, 1380, 26, 14, 2, 1, 
10, 434, 1101, 50, 48, 11, 2, 
10, 436, 1383, 43, 42, 16, 2.9, 
10, 448, 1428, 16, 13, 14, 2.92, 
10, 449, 744, 9, 9, 6, 2, 
10, 458, 1003, 139, 139, 42, 3, 
10, 472, 1332, 23, 23, 7, 3, 
10, 475, 616, 229, 126, 15, 2, 
10, 496, 1015, 9, 9, 16, 3, 
10, 500, 1097, 32, 29, 13, 3, 
10, 514, 428, 9, 5, 1, 1, 
10, 522, 885, 39, 39, 37, 3, 
10, 528, 1018, 2, 1, 2, 2, 
10, 537, 1058, 64, 59, 4, 2, 
10, 545, 718, 36, 33, 8, 1, 
10, 545, 1198, 38, 38, 31, 2.95, 
10, 554, 1321, 63, 48, 10, 3, 
10, 558, 941, 9, 4, 1, 2, 
10, 561, 816, 58, 58, 74, 3, 
10, 569, 1179, 285, 283, 128, 3, 
10, 572, 1022, 5, 5, 10, 2.8, 
10, 587, 1176, 32, 30, 9, 2.73, 
10, 595, 428, 66, 65, 40, 2, 
10, 597, 851, 14, 0, 0, 0, 
10, 598, 1263, 13, 0, 0, 0, 
10, 626, 1041, 89, 85, 34, 1, 
10, 630, 955, 102, 83, 16, 3, 
10, 631, 1075, 37, 0, 0, 0, 
10, 643, 557, 14, 11, 6, 2, 
10, 644, 1305, 40, 39, 14, 3, 
10, 653, 1045, 27, 25, 15, 1.92, 
10, 668, 1046, 15, 15, 17, 2, 
10, 679, 889, 15, 4, 2, 2, 
10, 708, 916, 21, 21, 39, 2.86, 
10, 711, 1045, 26, 23, 7, 2, 
10, 741, 892, 97, 82, 13, 2, 
10, 755, 1047, 31, 0, 0, 0, 
10, 757, 594, 27, 0, 0, 0, 
10, 764, 790, 14, 13, 7, 1.85, 
10, 782, 892, 154, 149, 23, 2, 
10, 799, 689, 50, 50, 263, 5, 
10, 808, 684, 47, 45, 12, 2, 
10, 814, 1250, 82, 0, 0, 0, 
10, 830, 1288, 144, 144, 98, 2, 
10, 834, 1338, 39, 0, 0, 0, 
10, 841, 1267, 79, 79, 102, 2.95, 
10, 842, 682, 36, 0, 0, 0, 
10, 846, 1015, 25, 23, 7, 1.91, 
10, 850, 533, 60, 60, 64, 3, 
10, 875, 1235, 100, 0, 0, 0, 
10, 876, 625, 14, 14, 70, 5, 
10, 883, 1313, 167, 165, 99, 2, 
10, 890, 996, 69, 69, 13, 2, 
10, 905, 968, 131, 129, 25, 2, 
10, 913, 956, 112, 103, 29, 2, 
10, 914, 714, 13, 3, 1, 2, 
10, 921, 1012, 62, 62, 29, 3, 
10, 927, 518, 113, 113, 668, 4, 
10, 939, 685, 109, 0, 0, 0, 
10, 942, 1053, 66, 64, 27, 2, 
10, 943, 892, 13, 6, 2, 2, 
10, 961, 1021, 14, 14, 4, 2, 
10, 972, 870, 59, 58, 35, 2, 
10, 981, 629, 136, 136, 539, 4, 
10, 984, 633, 4, 4, 1, 3, 
10, 1001, 651, 295, 286, 23, 2, 
10, 1007, 938, 147, 147, 16, 2.9, 
10, 1009, 1420, 66, 60, 7, 1.93, 
10, 1018, 540, 45, 45, 43, 3, 
10, 1024, 737, 72, 63, 27, 3, 
10, 1042, 1219, 17, 15, 13, 2, 
10, 1052, 596, 323, 51, 257, 4, 
10, 1053, 1241, 410, 409, 154, 2, 
10, 1056, 1141, 180, 180, 68, 2, 
10, 1059, 1375, 49, 48, 19, 1, 
10, 1065, 644, 11, 0, 0, 0, 
10, 1073, 1170, 71, 71, 325, 4, 
10, 1073, 1173, 157, 0, 0, 0, 
10, 1083, 1087, 47, 45, 6, 2, 
10, 1085, 1005, 65, 63, 24, 3, 
10, 1089, 990, 33, 16, 2, 1, 
10, 1092, 1345, 227, 0, 0, 0, 
10, 1102, 1024, 7, 7, 11, 3, 
10, 1106, 1125, 62, 60, 25, 3, 
10, 1109, 1186, 36, 35, 25, 2, 
10, 1113, 1106, 73, 73, 313, 4, 
10, 1114, 791, 8, 0, 0, 0, 
10, 1124, 895, 37, 32, 6, 2.5, 
10, 1130, 1072, 44, 40, 13, 1.98, 
10, 1134, 1105, 47, 46, 18, 2, 
10, 1149, 1227, 34, 30, 10, 1, 
10, 1155, 1448, 18, 0, 0, 0, 
10, 1174, 1187, 80, 75, 17, 2, 
10, 1177, 567, 116, 111, 77, 3, 
10, 1191, 844, 71, 71, 70, 3, 
10, 1197, 910, 150, 150, 53, 3, 
10, 1203, 695, 67, 50, 10, 3, 
10, 1210, 1081, 72, 66, 10, 2, 
10, 1215, 735, 163, 0, 0, 0, 
10, 1228, 829, 135, 0, 0, 0, 
10, 1229, 1044, 29, 29, 105, 4, 
10, 1230, 1407, 37, 17, 4, 1, 
10, 1232, 922, 52, 30, 11, 2, 
10, 1234, 1047, 38, 34, 10, 2, 
10, 1243, 1452, 7, 0, 0, 0, 
10, 1252, 705, 134, 113, 19, 3, 
10, 1252, 1446, 81, 80, 40, 3, 
10, 1258, 724, 75, 49, 29, 3, 
10, 1260, 665, 3, 3, 4, 3, 
10, 1262, 761, 34, 34, 30, 3, 
10, 1270, 668, 30, 30, 29, 3, 
10, 1271, 1398, 86, 77, 24, 2, 
10, 1274, 964, 54, 49, 15, 3, 
10, 1288, 706, 12, 9, 5, 2, 
10, 1289, 781, 59, 57, 19, 1.95, 
10, 1304, 745, 21, 11, 7, 2.82, 
10, 1309, 773, 33, 33, 9, 2, 
10, 1317, 1079, 56, 0, 0, 0, 
10, 1317, 1474, 65, 37, 6, 2, 
10, 1318, 625, 51, 51, 46, 3, 
10, 1322, 925, 157, 154, 71, 2.98, 
10, 1323, 1274, 12, 10, 16, 2, 
10, 1333, 984, 56, 55, 4, 3, 
10, 1333, 1246, 178, 176, 48, 2, 
10, 1335, 1482, 20, 20, 20, 3, 
10, 1361, 978, 2, 0, 0, 0, 
10, 1368, 879, 46, 33, 4, 1, 
10, 1372, 688, 61, 61, 31, 2, 
10, 1377, 1178, 51, 45, 10, 1.98, 
10, 1377, 1328, 32, 32, 20, 2, 
10, 1391, 1059, 131, 124, 30, 2.63, 
10, 1393, 1409, 58, 56, 55, 3, 
10, 1394, 1122, 19, 15, 1, 1, 
10, 1395, 1408, 86, 0, 0, 0, 
10, 1399, 960, 51, 49, 23, 2, 
10, 1420, 611, 2, 2, 1, 2, 
10, 1442, 1209, 33, 33, 137, 5, 
10, 1444, 622, 45, 0, 0, 0, 
10, 1456, 680, 10, 10, 5, 2, 
10, 1469, 948, 9, 9, 20, 3, 
10, 1492, 810, 135, 0, 0, 0, 
10, 1539, 1247, 69, 68, 41, 2.94, 
10, 1540, 1016, 145, 99, 15, 3, 
10, 1540, 1389, 2, 0, 0, 0, 
10, 1541, 1010, 77, 76, 75, 2.99, 
10, 1555, 1608, 36, 31, 13, 2, 
10, 1562, 1455, 13, 13, 7, 1.62, 
10, 1564, 1310, 7, 7, 2, 1, 
10, 1568, 1137, 23, 0, 0, 0, 
10, 1573, 712, 40, 35, 30, 3, 
10, 1580, 1135, 77, 77, 432, 4, 
10, 1581, 1054, 42, 16, 2, 1, 
10, 1597, 873, 38, 29, 4, 3, 
10, 1598, 968, 22, 21, 8, 2.62, 
10, 1607, 1380, 103, 102, 71, 3, 
10, 1608, 1487, 15, 12, 15, 2.92, 
10, 1613, 939, 163, 163, 616, 4, 
10, 1613, 1377, 72, 72, 36, 2, 
10, 1618, 943, 14, 8, 2, 2, 
10, 1619, 1483, 102, 99, 79, 2, 
10, 1640, 1091, 9, 0, 0, 0, 
10, 1652, 1650, 94, 94, 59, 3, 
10, 1661, 893, 43, 0, 0, 0, 
10, 1663, 958, 20, 0, 0, 0, 
10, 1675, 1105, 153, 153, 116, 3, 
10, 1677, 1025, 2, 0, 0, 0, 
10, 1679, 1537, 38, 38, 30, 2, 
10, 1686, 1525, 24, 24, 27, 2.75, 
10, 1688, 1445, 84, 78, 3, 1, 
10, 1689, 1085, 34, 2, 1, 1, 
10, 1702, 1278, 10, 0, 0, 0, 
10, 1703, 1678, 13, 0, 0, 0, 
10, 1704, 1472, 56, 47, 21, 3, 
10, 1732, 790, 22, 19, 3, 2, 
10, 1732, 979, 125, 125, 52, 2.94, 
10, 1739, 1117, 152, 150, 40, 3, 
10, 1739, 1388, 42, 42, 18, 3, 
10, 1746, 1631, 34, 33, 22, 2.91, 
10, 1773, 1373, 21, 20, 15, 3, 
10, 1781, 1416, 77, 77, 18, 2, 
10, 1784, 1404, 20, 20, 10, 3, 
10, 1798, 1113, 32, 31, 14, 2, 
10, 1813, 1376, 31, 30, 4, 2, 
10, 1819, 977, 53, 0, 0, 0, 
10, 1833, 1017, 238, 0, 0, 0, 
10, 1833, 1427, 60, 55, 11, 2, 
10, 1847, 1091, 150, 124, 16, 2, 
10, 1879, 1364, 29, 0, 0, 0, 
10, 1891, 1348, 105, 104, 44, 2, 
10, 1908, 1163, 84, 82, 41, 3, 
10, 1909, 1079, 33, 33, 107, 5, 
10, 1911, 839, 66, 66, 390, 5, 
10, 1911, 1191, 47, 47, 260, 5, 
10, 1915, 1034, 29, 26, 10, 3, 
10, 1921, 1231, 27, 25, 7, 3, 
10, 1931, 958, 4, 0, 0, 0, 
10, 1954, 1371, 49, 49, 44, 3, 
10, 1982, 1074, 42, 36, 7, 3, 
10, 1988, 1010, 32, 29, 21, 2, 
10, 1998, 1395, 39, 39, 44, 3, 
10, 2000, 1026, 110, 78, 10, 1, 
10, 2003, 910, 27, 23, 9, 1, 
10, 2034, 945, 122, 122, 68, 2, 
10, 2042, 1420, 316, 0, 0, 0, 
10, 2043, 1186, 229, 222, 93, 2.92, 
10, 2058, 1301, 18, 18, 19, 3, 
10, 2063, 1343, 138, 133, 66, 3, 
10, 2099, 990, 10, 0, 0, 0, 
10, 2101, 1094, 57, 55, 20, 3, 
10, 2104, 1315, 149, 145, 47, 2, 
10, 2109, 1169, 57, 46, 1, 1, 
10, 2125, 1307, 20, 20, 21, 2, 
10, 2126, 1264, 10, 9, 4, 2.22, 
10, 2662, 1087, 19, 18, 5, 2, 
10, 2684, 1037, 152, 152, 80, 3, 
10, 2687, 1040, 242, 1, 6, 4, 
10, 2695, 955, 82, 82, 388, 4, 
10, 2702, 862, 34, 0, 0, 0, 
10, 2705, 944, 17, 17, 78, 4, 
10, 2767, 950, 167, 167, 92, 3, 
10, 2775, 945, 6, 6, 3, 3, 
10, 2810, 1330, 291, 284, 52, 1, 
10, 2815, 1284, 43, 35, 30, 3, 
10, 2831, 1206, 126, 94, 417, 4, 
10, 2847, 1331, 72, 71, 88, 3, 
10, 2866, 889, 9, 9, 11, 3, 
10, 2873, 890, 186, 0, 0, 0, 
10, 2874, 1274, 53, 37, 12, 2, 
10, 2935, 1118, 44, 39, 9, 1.97, 
10, 2956, 912, 21, 19, 8, 2, 
10, 2967, 1137, 30, 30, 184, 4.97, 
10, 2969, 992, 9, 0, 0, 0, 
10, 2978, 894, 31, 22, 6, 2, 
10, 2978, 1457, 108, 108, 466, 4, 
10, 2984, 946, 182, 180, 47, 2, 
10, 3007, 918, 125, 0, 0, 0, 
10, 3019, 743, 5, 0, 0, 0, 
10, 3020, 815, 2, 2, 3, 2.5, 
10, 3024, 1447, 57, 57, 20, 2, 
10, 3030, 1493, 68, 0, 0, 0, 
10, 3031, 1278, 60, 55, 8, 2, 
10, 3032, 1496, 35, 0, 0, 0, 
10, 3033, 1231, 30, 25, 7, 1.96, 
10, 3034, 955, 8, 8, 30, 4, 
10, 3037, 1195, 74, 74, 76, 2.97, 
10, 3042, 1206, 18, 17, 8, 2, 
10, 3075, 1055, 42, 41, 60, 3, 
10, 3081, 1533, 3, 0, 0, 0, 
10, 3086, 1344, 10, 0, 0, 0, 
10, 3091, 976, 86, 86, 33, 3, 
10, 3096, 880, 11, 11, 8, 3, 
10, 3099, 1087, 14, 13, 11, 3, 
10, 3101, 909, 3, 2, 2, 3, 
10, 3105, 1076, 162, 160, 20, 1.96, 
10, 3112, 1356, 18, 18, 101, 4, 
10, 3114, 1000, 155, 118, 12, 1, 
10, 3115, 1007, 22, 0, 0, 0, 
10, 3118, 969, 8, 0, 0, 0, 
10, 3119, 1289, 38, 28, 3, 2, 
10, 3126, 1417, 44, 43, 6, 1, 
10, 3146, 1193, 57, 0, 0, 0, 
10, 3148, 1034, 41, 0, 0, 0, 
10, 3159, 835, 158, 13, 15, 2.92, 
10, 3164, 1431, 7, 7, 1, 3, 
10, 3170, 815, 76, 0, 0, 0, 
10, 3175, 1219, 4, 0, 0, 0, 
10, 3178, 998, 15, 15, 67, 4.87, 
10, 3188, 1390, 54, 53, 13, 1, 
10, 3203, 1341, 2, 2, 2, 3, 
10, 3207, 984, 84, 84, 49, 2, 
10, 3210, 1406, 7, 7, 6, 2.43, 
10, 3212, 1303, 6, 0, 0, 0, 
10, 3225, 1514, 14, 0, 0, 0, 
10, 3225, 1524, 133, 133, 633, 5, 
10, 3239, 1130, 182, 177, 9, 2, 
10, 3242, 1537, 19, 0, 0, 0, 
10, 3245, 1310, 97, 23, 1, 1, 
10, 3249, 585, 18, 10, 2, 2, 
10, 3256, 712, 45, 43, 29, 3, 
10, 3263, 793, 12, 5, 2, 2, 
10, 3273, 1489, 7, 0, 0, 0, 
10, 3282, 650, 309, 302, 68, 2, 
10, 3282, 658, 29, 29, 136, 4, 
10, 3298, 1082, 25, 24, 6, 1.79, 
10, 3300, 1227, 16, 15, 18, 3, 
10, 3301, 1019, 26, 26, 14, 2, 
10, 3302, 844, 22, 22, 144, 4, 
10, 3305, 846, 20, 20, 31, 2.95, 
10, 3312, 765, 2, 2, 1, 2, 
10, 3327, 1050, 20, 14, 2, 2, 
10, 3332, 971, 48, 48, 42, 2, 
10, 3346, 1480, 87, 87, 97, 3, 
10, 3348, 1152, 66, 64, 5, 2, 
10, 3366, 1072, 5, 2, 1, 2, 
10, 3368, 1328, 4, 0, 0, 0, 
10, 3391, 456, 33, 0, 0, 0, 
10, 3401, 751, 36, 36, 22, 3, 
10, 3422, 778, 2, 0, 0, 0, 
10, 3425, 994, 4, 0, 0, 0, 
10, 3442, 436, 31, 31, 19, 2.97, 
10, 3443, 1072, 15, 0, 0, 0, 
10, 3452, 771, 39, 37, 9, 2, 
10, 3453, 769, 111, 1, 1, 3, 
10, 3472, 668, 47, 47, 47, 3, 
10, 3481, 1207, 2, 1, 1, 3, 
10, 3483, 1220, 43, 43, 44, 3, 
10, 3485, 437, 2, 1, 1, 2, 
10, 3506, 764, 33, 28, 7, 2, 
10, 3523, 416, 8, 3, 3, 3, 
10, 3524, 619, 14, 14, 12, 3, 
10, 3530, 372, 2, 1, 1, 2, 
10, 3533, 754, 37, 37, 30, 3, 
10, 3540, 548, 30, 30, 24, 2, 
10, 3544, 1068, 4, 0, 0, 0, 
10, 3550, 1028, 35, 13, 3, 2, 
10, 3551, 734, 34, 33, 14, 2, 
10, 3551, 1269, 68, 16, 5, 2, 
10, 3553, 1036, 52, 0, 0, 0, 
10, 3554, 596, 13, 13, 70, 5, 
10, 3559, 559, 24, 22, 15, 2, 
10, 3587, 1106, 135, 116, 41, 3, 
10, 3611, 914, 193, 184, 21, 2, 
10, 3617, 1089, 50, 50, 8, 2, 
10, 3623, 1248, 85, 84, 38, 2, 
10, 3624, 454, 62, 60, 25, 2.98, 
10, 3630, 1053, 29, 29, 14, 3, 
10, 3637, 672, 67, 67, 36, 2, 
10, 3645, 886, 12, 0, 0, 0, 
10, 3646, 1098, 98, 98, 61, 2, 
10, 3661, 875, 10, 6, 7, 2, 
10, 3663, 1217, 237, 235, 41, 2, 
10, 3671, 926, 10, 0, 0, 0, 
10, 3675, 1405, 27, 27, 30, 3, 
10, 3679, 901, 49, 43, 3, 2, 
10, 3680, 598, 203, 202, 92, 2, 
10, 3713, 944, 133, 123, 33, 3, 
10, 3718, 547, 2, 0, 0, 0, 
10, 3731, 1200, 66, 59, 10, 3, 
10, 3758, 995, 64, 64, 194, 4, 
10, 3767, 453, 6, 3, 1, 2, 
10, 3801, 519, 3, 0, 0, 0, 
10, 3804, 612, 20, 20, 102, 4.7, 
10, 3809, 926, 30, 4, 1, 1, 
10, 3811, 984, 21, 19, 2, 1.95, 
10, 3828, 1286, 52, 32, 1, 1, 
10, 3830, 1117, 20, 10, 2, 3, 
10, 3834, 851, 6, 6, 5, 3, 
10, 3839, 446, 3, 3, 19, 4, 
10, 3858, 483, 67, 67, 44, 3, 
10, 3863, 575, 26, 26, 4, 2, 
10, 3892, 1093, 20, 0, 0, 0, 
10, 3912, 699, 21, 0, 0, 0, 
10, 3946, 760, 39, 39, 48, 3, 
10, 3969, 929, 80, 80, 96, 3, 
10, 3984, 1263, 37, 2, 1, 2, 
10, 3989, 1150, 3, 0, 0, 0, 
10, 4009, 963, 25, 25, 26, 3, 
10, 4014, 705, 22, 22, 13, 2.95, 
10, 4032, 1015, 63, 63, 381, 5, 
10, 4046, 861, 30, 20, 7, 1, 
10, 4050, 919, 24, 19, 4, 2, 
10, 4061, 841, 61, 61, 420, 5, 
10, 4069, 838, 376, 376, 379, 2.99, 
10, 4079, 1131, 26, 26, 90, 4, 
10, 4082, 1206, 31, 23, 3, 3, 
10, 4087, 934, 60, 59, 6, 3, 
10, 4093, 1424, 26, 26, 34, 3, 
10, 4112, 727, 78, 78, 57, 3, 
10, 4120, 817, 17, 17, 23, 3, 
10, 4121, 756, 30, 30, 11, 2, 
10, 4121, 839, 14, 14, 55, 4, 
10, 4128, 758, 35, 32, 10, 2, 
10, 4136, 749, 34, 25, 2, 1, 
10, 4142, 598, 21, 13, 1, 2, 
10, 4150, 1154, 71, 71, 7, 2, 
10, 4151, 600, 168, 166, 124, 3, 
10, 4153, 1436, 50, 45, 16, 2, 
10, 4158, 413, 14, 14, 12, 3, 
10, 4159, 925, 13, 13, 70, 4.92, 
10, 4166, 695, 75, 72, 9, 1.64, 
10, 4173, 1278, 56, 56, 330, 4.88, 
10, 4174, 613, 119, 119, 41, 2, 
10, 4178, 859, 5, 0, 0, 0, 
10, 4186, 1086, 15, 15, 4, 3, 
10, 4190, 231, 17, 17, 20, 3, 
10, 4218, 1207, 143, 133, 57, 2, 
10, 4230, 1259, 303, 297, 24, 2, 
10, 4235, 156, 2, 0, 0, 0, 
10, 4240, 810, 27, 27, 98, 4, 
10, 4248, 994, 85, 85, 101, 3, 
10, 4258, 817, 2, 2, 1, 2, 
10, 4263, 1267, 56, 55, 9, 1.55, 
10, 4274, 1244, 75, 75, 63, 3, 
10, 4276, 693, 20, 17, 5, 3, 
10, 4289, 1085, 58, 0, 0, 0, 
10, 4290, 751, 61, 61, 288, 4, 
10, 4292, 221, 82, 80, 40, 3, 
10, 4292, 1060, 2, 1, 1, 1, 
10, 4298, 886, 17, 0, 0, 0, 
10, 4301, 369, 40, 40, 14, 2, 
10, 4305, 835, 84, 84, 70, 3, 
10, 4309, 869, 9, 0, 0, 0, 
10, 4318, 493, 8, 6, 4, 2, 
10, 4332, 1099, 184, 182, 19, 2, 
10, 4347, 279, 28, 28, 20, 3, 
10, 4358, 572, 154, 154, 74, 2.97, 
10, 4363, 1139, 54, 49, 3, 1.98, 
10, 4364, 970, 36, 14, 3, 1, 
10, 4369, 1318, 68, 64, 24, 2, 
10, 4370, 852, 33, 0, 0, 0, 
10, 4373, 1378, 29, 29, 27, 2.83, 
10, 4381, 821, 29, 29, 26, 3, 
10, 4385, 1214, 8, 8, 4, 2, 
10, 4388, 746, 6, 6, 8, 2.67, 
10, 4397, 437, 14, 11, 2, 2, 
10, 4409, 803, 159, 147, 22, 2.33, 
10, 4413, 802, 6, 0, 0, 0, 
10, 4438, 1195, 17, 17, 15, 3, 
10, 4442, 1585, 129, 129, 142, 3, 
10, 4443, 900, 16, 16, 9, 1.88, 
10, 4450, 383, 40, 40, 35, 3, 
10, 4452, 1204, 99, 70, 13, 2, 
10, 4461, 210, 103, 74, 1, 1, 
10, 4470, 1086, 8, 8, 8, 2.25, 
10, 4473, 1206, 85, 81, 14, 2, 
10, 4474, 1437, 25, 15, 4, 3, 
10, 4479, 1272, 15, 3, 1, 2, 
10, 4480, 633, 123, 123, 48, 3, 
10, 4492, 1588, 73, 73, 95, 3, 
10, 4498, 680, 138, 138, 312, 3, 
10, 4507, 450, 40, 36, 11, 2, 
10, 4508, 683, 26, 26, 51, 3, 
10, 4510, 254, 14, 14, 5, 2, 
10, 4514, 439, 45, 44, 17, 2, 
10, 4520, 1307, 60, 53, 6, 1, 
10, 4526, 584, 135, 135, 70, 2, 
10, 4526, 625, 16, 0, 0, 0, 
10, 4526, 807, 61, 0, 0, 0, 
10, 4529, 1440, 37, 32, 6, 1.22, 
10, 4532, 1547, 184, 184, 242, 3, 
10, 4534, 266, 10, 6, 3, 2, 
10, 4534, 1555, 55, 50, 13, 2, 
10, 4535, 821, 77, 77, 69, 2.97, 
10, 4535, 1120, 6, 3, 1, 1, 
10, 4535, 1254, 60, 59, 72, 3, 
10, 4541, 511, 100, 100, 35, 1.94, 
10, 4543, 738, 288, 277, 112, 3, 
10, 4559, 921, 10, 0, 0, 0, 
10, 4565, 286, 27, 27, 26, 3, 
10, 4570, 1436, 106, 105, 25, 1, 
10, 4572, 387, 4, 4, 1, 3, 
10, 4580, 928, 2, 0, 0, 0, 
10, 4582, 732, 7, 7, 31, 4.71, 
10, 4585, 1111, 80, 0, 0, 0, 
10, 4587, 300, 58, 57, 40, 3, 
10, 4592, 727, 5, 5, 23, 4, 
10, 4596, 1360, 6, 6, 7, 3, 
10, 4600, 1155, 5, 0, 0, 0, 
10, 4612, 572, 14, 0, 0, 0, 
10, 4619, 1546, 44, 43, 27, 3, 
10, 4628, 924, 67, 50, 9, 2, 
10, 4630, 293, 48, 0, 0, 0, 
10, 4630, 1147, 114, 102, 33, 2.31, 
10, 4631, 972, 14, 14, 2, 2, 
10, 4637, 1228, 27, 27, 96, 4, 
10, 4639, 955, 11, 7, 1, 2, 
10, 4641, 1509, 2, 2, 3, 3, 
10, 4645, 396, 29, 25, 11, 2, 
10, 4664, 428, 2, 0, 0, 0, 
10, 4665, 428, 84, 84, 80, 3, 
10, 4667, 975, 116, 101, 13, 1.97, 
10, 4669, 676, 26, 25, 10, 2, 
10, 4671, 223, 34, 34, 31, 3, 
10, 4679, 1119, 2, 0, 0, 0, 
10, 4682, 295, 19, 1, 1, 3, 
10, 4684, 1187, 38, 1, 4, 5, 
10, 4687, 471, 313, 313, 226, 3, 
10, 4687, 771, 59, 49, 10, 1.78, 
10, 4689, 1076, 7, 3, 1, 1, 
10, 4693, 522, 149, 140, 10, 1.81, 
10, 4694, 1080, 2, 0, 0, 0, 
10, 4702, 1342, 2, 2, 1, 3, 
10, 4704, 673, 18, 0, 0, 0, 
10, 4708, 1447, 4, 2, 3, 2.5, 
10, 4711, 576, 86, 83, 3, 1, 
10, 4714, 441, 126, 125, 12, 1, 
10, 4715, 498, 2, 0, 0, 0, 
10, 4715, 957, 6, 1, 1, 1, 
10, 4730, 600, 140, 137, 20, 2, 
10, 4735, 440, 46, 39, 11, 2, 
10, 4752, 597, 76, 74, 12, 2, 
10, 4754, 469, 24, 24, 133, 5, 
10, 4772, 1152, 67, 63, 32, 2.84, 
10, 4777, 885, 22, 21, 23, 3, 
10, 4780, 864, 41, 25, 2, 1, 
10, 4780, 1086, 21, 21, 20, 2.95, 
10, 4784, 413, 41, 41, 46, 3, 
10, 4788, 1339, 18, 18, 23, 3, 
10, 4796, 602, 29, 0, 0, 0, 
10, 4807, 501, 20, 18, 12, 3, 
10, 4808, 959, 28, 28, 22, 3, 
10, 4834, 499, 20, 20, 28, 3, 
10, 4839, 1109, 56, 53, 21, 2.94, 
10, 4848, 809, 16, 13, 11, 3, 
10, 4853, 726, 2, 2, 9, 5, 
10, 4854, 453, 71, 65, 10, 1, 
10, 4854, 678, 54, 53, 16, 2, 
10, 4890, 922, 263, 262, 98, 2, 
10, 4895, 692, 97, 97, 558, 5, 
10, 4902, 822, 109, 109, 93, 3, 
10, 4920, 1050, 117, 117, 567, 4, 
10, 4932, 1052, 2, 0, 0, 0, 
10, 4940, 664, 134, 126, 23, 1.77, 
10, 4943, 773, 51, 44, 9, 1, 
10, 4965, 501, 108, 105, 23, 2.97, 
10, 4989, 846, 2, 2, 9, 4, 
10, 4991, 475, 30, 0, 0, 0, 
10, 4996, 1118, 2, 1, 1, 2, 
10, 5001, 1112, 67, 65, 26, 2, 
10, 5005, 656, 8, 6, 1, 2, 
