Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
35, 840, 828, 77, 77, 120, 3, 
35, 849, 849, 10, 5, 4, 1.4, 
35, 855, 1362, 6, 6, 23, 4, 
35, 868, 1205, 111, 109, 56, 3, 
35, 905, 1062, 189, 188, 167, 3, 
35, 935, 875, 19, 0, 0, 0, 
35, 945, 854, 21, 18, 5, 2, 
35, 956, 917, 123, 0, 0, 0, 
35, 978, 1263, 35, 35, 37, 3, 
35, 980, 597, 2, 0, 0, 0, 
35, 992, 961, 36, 34, 11, 3, 
35, 1001, 679, 47, 40, 15, 3, 
35, 1004, 1257, 113, 0, 0, 0, 
35, 1012, 716, 56, 48, 10, 3, 
35, 1012, 987, 21, 13, 9, 3, 
35, 1017, 827, 116, 116, 648, 5, 
35, 1047, 682, 48, 46, 10, 3, 
35, 1056, 709, 44, 0, 0, 0, 
35, 1057, 1178, 23, 0, 0, 0, 
35, 1097, 523, 49, 49, 323, 4.98, 
35, 1097, 1429, 62, 62, 247, 4, 
35, 1110, 666, 97, 93, 81, 3, 
35, 1111, 1140, 11, 11, 10, 3, 
35, 1115, 815, 40, 40, 16, 2, 
35, 1121, 1331, 9, 9, 1, 1, 
35, 1122, 885, 43, 41, 6, 1, 
35, 1132, 1183, 25, 6, 1, 1, 
35, 1136, 1144, 64, 62, 45, 3, 
35, 1139, 1099, 95, 95, 125, 3, 
35, 1143, 1251, 64, 64, 40, 3, 
35, 1144, 501, 108, 25, 9, 2, 
35, 1156, 886, 112, 76, 17, 2, 
35, 1167, 574, 5, 5, 11, 3, 
35, 1169, 796, 149, 0, 0, 0, 
35, 1206, 779, 4, 1, 2, 1, 
35, 1207, 866, 45, 45, 9, 1, 
35, 1210, 1345, 21, 21, 118, 4.95, 
35, 1230, 1269, 43, 40, 4, 1, 
35, 1234, 588, 51, 49, 74, 3, 
35, 1236, 1163, 23, 0, 0, 0, 
35, 1244, 718, 77, 75, 19, 2, 
35, 1246, 841, 43, 35, 4, 1.66, 
35, 1250, 938, 13, 13, 23, 4, 
35, 1251, 1381, 21, 7, 1, 1, 
35, 1253, 846, 89, 88, 23, 1, 
35, 1260, 1471, 36, 36, 48, 3, 
35, 1272, 655, 23, 22, 21, 1.68, 
35, 1280, 927, 20, 19, 2, 3, 
35, 1281, 769, 27, 25, 14, 3, 
35, 1286, 1384, 181, 180, 163, 3, 
35, 1288, 506, 9, 9, 10, 3, 
35, 1306, 1174, 14, 14, 14, 3, 
35, 1324, 638, 27, 25, 6, 2, 
35, 1327, 595, 61, 61, 431, 4.92, 
35, 1330, 943, 33, 25, 6, 2, 
35, 1332, 1324, 169, 169, 167, 3, 
35, 1337, 800, 3, 0, 0, 0, 
35, 1337, 862, 83, 66, 9, 2, 
35, 1337, 952, 17, 0, 0, 0, 
35, 1343, 1261, 63, 62, 72, 3, 
35, 1346, 732, 44, 43, 40, 3, 
35, 1350, 1360, 17, 17, 90, 4, 
35, 1357, 560, 88, 88, 175, 3, 
35, 1373, 910, 98, 97, 19, 1, 
35, 1379, 1038, 79, 78, 60, 3, 
35, 1437, 662, 27, 25, 11, 2, 
35, 1437, 1358, 94, 94, 106, 3, 
35, 1437, 1529, 92, 90, 46, 1, 
35, 1438, 1322, 100, 97, 57, 1.95, 
35, 1441, 788, 40, 40, 2, 2, 
35, 1448, 859, 7, 0, 0, 0, 
35, 1456, 996, 56, 55, 39, 2.93, 
35, 1456, 1565, 2, 2, 1, 2, 
35, 1475, 845, 109, 99, 9, 1.73, 
35, 1491, 1450, 30, 24, 12, 2.46, 
35, 1497, 1458, 28, 27, 42, 3, 
35, 1498, 880, 38, 31, 9, 3, 
35, 1512, 763, 48, 48, 33, 3, 
35, 1512, 1077, 109, 109, 85, 3, 
35, 1513, 710, 9, 3, 2, 1, 
35, 1514, 1361, 39, 33, 12, 1.67, 
35, 1523, 1388, 27, 26, 33, 3, 
35, 1537, 1061, 2, 2, 7, 4, 
35, 1543, 748, 47, 47, 20, 2, 
35, 1546, 1591, 23, 22, 5, 2, 
35, 1547, 838, 139, 135, 82, 3, 
35, 1548, 1409, 25, 25, 22, 1, 
35, 1554, 1532, 70, 70, 70, 3, 
35, 1555, 1416, 94, 94, 592, 5, 
35, 1556, 1055, 25, 16, 5, 1, 
35, 1583, 926, 2, 0, 0, 0, 
35, 1602, 1423, 12, 9, 4, 1.56, 
35, 1605, 1067, 68, 68, 37, 3, 
35, 1610, 1154, 74, 67, 12, 1, 
35, 1615, 1658, 11, 11, 19, 2.91, 
35, 1618, 1644, 37, 29, 14, 3, 
35, 1631, 901, 9, 8, 2, 1, 
35, 1645, 1096, 93, 0, 0, 0, 
35, 1650, 1102, 274, 274, 195, 3, 
35, 1658, 1203, 40, 40, 212, 4, 
35, 1658, 1592, 34, 33, 8, 1, 
35, 1683, 1512, 58, 58, 74, 3, 
35, 1709, 1597, 69, 69, 381, 4, 
35, 1723, 965, 44, 44, 52, 3, 
35, 1726, 1095, 32, 24, 8, 1, 
35, 1730, 1396, 23, 23, 119, 4, 
35, 1751, 878, 40, 40, 296, 4.98, 
35, 1752, 1501, 6, 6, 4, 3, 
35, 1757, 1086, 2, 0, 0, 0, 
35, 1794, 1363, 34, 31, 9, 1, 
35, 1819, 1244, 105, 99, 46, 1, 
35, 1822, 1385, 10, 10, 40, 4, 
35, 1857, 1152, 94, 94, 67, 3, 
35, 1877, 1243, 29, 29, 39, 3, 
35, 1909, 1411, 68, 52, 18, 1.37, 
35, 1911, 904, 40, 0, 0, 0, 
35, 1922, 1414, 35, 21, 8, 1, 
35, 1937, 1011, 11, 11, 6, 3, 
35, 1945, 1435, 54, 50, 55, 3, 
35, 1969, 1395, 217, 217, 170, 2.99, 
35, 1977, 1415, 210, 210, 152, 2.98, 
35, 1981, 1029, 51, 0, 0, 0, 
35, 1990, 1113, 59, 15, 1, 1, 
35, 1990, 1367, 2, 2, 2, 2, 
35, 1990, 1418, 3, 0, 0, 0, 
35, 2020, 1000, 9, 9, 9, 3, 
35, 2047, 1181, 211, 211, 212, 3, 
35, 2067, 1168, 28, 24, 12, 1.92, 
35, 2081, 1349, 93, 91, 49, 3, 
35, 2125, 940, 84, 83, 87, 2, 
35, 2145, 955, 157, 26, 12, 2, 
35, 2145, 1152, 33, 30, 19, 3, 
35, 2189, 1120, 22, 21, 16, 1.86, 
35, 2632, 980, 127, 26, 26, 1, 
35, 2721, 1053, 2, 1, 1, 2, 
35, 2747, 1158, 90, 90, 82, 3, 
35, 2800, 1041, 4, 4, 9, 3, 
35, 2800, 1044, 54, 54, 66, 2.96, 
35, 2802, 1204, 5, 4, 3, 2, 
35, 2838, 1260, 64, 61, 9, 1, 
35, 2841, 998, 4, 4, 11, 3.75, 
35, 2850, 1000, 118, 0, 0, 0, 
35, 2851, 908, 146, 144, 172, 3, 
35, 2854, 1095, 42, 40, 50, 3, 
35, 2898, 1115, 60, 60, 46, 2.9, 
35, 2898, 1261, 34, 34, 58, 3, 
35, 2902, 912, 10, 10, 13, 2, 
35, 2928, 828, 278, 277, 257, 2, 
35, 2928, 1245, 73, 71, 45, 1.96, 
35, 2937, 815, 59, 58, 84, 2, 
35, 2945, 1218, 2, 0, 0, 0, 
35, 2949, 883, 6, 6, 6, 1.5, 
35, 2958, 720, 176, 70, 109, 2.99, 
35, 2987, 791, 8, 8, 16, 2.88, 
35, 2988, 1460, 2, 0, 0, 0, 
35, 2993, 1407, 27, 27, 62, 3, 
35, 3001, 978, 26, 26, 123, 4, 
35, 3019, 951, 43, 43, 59, 3, 
35, 3024, 1317, 89, 88, 42, 2, 
35, 3025, 1461, 118, 118, 92, 2, 
35, 3059, 1200, 212, 212, 163, 2, 
35, 3061, 1261, 95, 94, 38, 1.99, 
35, 3063, 991, 11, 11, 5, 1, 
35, 3073, 762, 24, 24, 126, 4, 
35, 3074, 1256, 25, 25, 45, 3, 
35, 3079, 998, 5, 0, 0, 0, 
35, 3083, 1249, 4, 4, 2, 2, 
35, 3085, 1528, 47, 43, 7, 1, 
35, 3098, 997, 33, 33, 44, 3, 
35, 3103, 1556, 91, 91, 78, 2, 
35, 3111, 1489, 30, 29, 2, 1, 
35, 3131, 1441, 7, 7, 17, 3, 
35, 3139, 1170, 74, 67, 58, 3, 
35, 3147, 1520, 10, 9, 3, 2, 
35, 3151, 1166, 42, 32, 20, 2, 
35, 3162, 1534, 34, 34, 35, 3, 
35, 3163, 1269, 45, 44, 30, 2, 
35, 3165, 799, 110, 110, 815, 4.99, 
35, 3169, 1245, 209, 209, 234, 3, 
35, 3175, 1261, 3, 1, 1, 2, 
35, 3190, 794, 69, 61, 13, 1, 
35, 3205, 588, 87, 73, 35, 2.78, 
35, 3214, 1372, 10, 0, 0, 0, 
35, 3223, 1358, 26, 25, 24, 2, 
35, 3231, 1004, 2, 2, 1, 2, 
35, 3236, 1069, 91, 91, 94, 3, 
35, 3237, 570, 192, 192, 1052, 5, 
35, 3238, 527, 4, 1, 1, 1, 
35, 3238, 1177, 20, 20, 27, 3, 
35, 3248, 1399, 43, 43, 7, 1, 
35, 3258, 699, 8, 8, 8, 1.75, 
35, 3258, 1473, 37, 32, 18, 2.31, 
35, 3268, 1483, 177, 0, 0, 0, 
35, 3281, 1386, 6, 0, 0, 0, 
35, 3293, 649, 2, 0, 0, 0, 
35, 3293, 763, 89, 89, 149, 3, 
35, 3301, 1470, 41, 41, 218, 4, 
35, 3305, 738, 78, 78, 38, 1.94, 
35, 3309, 493, 11, 10, 15, 3, 
35, 3309, 1119, 2, 2, 1, 1, 
35, 3313, 1240, 31, 31, 28, 2, 
35, 3315, 1018, 16, 3, 1, 3, 
35, 3317, 928, 199, 199, 978, 4, 
35, 3325, 595, 33, 29, 19, 1.83, 
35, 3326, 735, 35, 0, 0, 0, 
35, 3329, 987, 100, 100, 667, 5, 
35, 3335, 640, 85, 85, 438, 4, 
35, 3343, 1354, 99, 99, 93, 3, 
35, 3345, 930, 16, 16, 20, 2.75, 
35, 3352, 963, 53, 53, 337, 5, 
35, 3362, 1026, 22, 22, 79, 4.41, 
35, 3378, 1200, 75, 74, 59, 2.97, 
35, 3381, 754, 124, 124, 48, 1.99, 
35, 3397, 1345, 59, 59, 84, 3, 
35, 3415, 732, 8, 8, 16, 3, 
35, 3415, 1391, 17, 17, 18, 3, 
35, 3416, 528, 121, 121, 118, 2, 
35, 3417, 751, 4, 3, 3, 2, 
35, 3422, 1159, 13, 0, 0, 0, 
35, 3425, 1321, 21, 21, 33, 2.9, 
35, 3433, 1007, 62, 0, 0, 0, 
35, 3447, 566, 32, 32, 50, 2, 
35, 3471, 1358, 53, 50, 44, 2, 
35, 3478, 750, 4, 2, 4, 3, 
35, 3485, 390, 33, 0, 0, 0, 
35, 3485, 1058, 46, 46, 13, 2, 
35, 3497, 1104, 15, 15, 18, 3, 
35, 3499, 385, 23, 22, 9, 1.59, 
35, 3499, 1130, 98, 98, 174, 3, 
35, 3510, 1209, 106, 106, 102, 3, 
35, 3514, 1196, 19, 15, 4, 2, 
35, 3522, 358, 63, 58, 35, 1.79, 
35, 3523, 626, 80, 80, 482, 4, 
35, 3533, 914, 22, 19, 5, 2.32, 
35, 3538, 1373, 58, 57, 84, 3, 
35, 3542, 639, 86, 86, 204, 3, 
35, 3556, 897, 70, 60, 4, 1, 
35, 3573, 1036, 47, 47, 55, 3, 
35, 3580, 865, 55, 55, 137, 3, 
35, 3593, 814, 44, 44, 65, 2, 
35, 3598, 1435, 60, 60, 75, 3, 
35, 3606, 557, 10, 9, 11, 2, 
35, 3621, 917, 191, 191, 112, 2, 
35, 3621, 1430, 3, 0, 0, 0, 
35, 3625, 574, 27, 21, 16, 1, 
35, 3628, 1442, 7, 7, 6, 3, 
35, 3638, 1217, 16, 16, 15, 3, 
35, 3652, 1199, 32, 30, 24, 2, 
35, 3653, 937, 18, 15, 4, 2.87, 
35, 3662, 643, 65, 65, 142, 3, 
35, 3668, 613, 51, 51, 139, 3, 
35, 3671, 1316, 5, 5, 7, 2, 
35, 3678, 1117, 69, 66, 41, 3, 
35, 3681, 374, 12, 11, 7, 1.64, 
35, 3682, 473, 169, 165, 81, 2, 
35, 3688, 375, 14, 14, 115, 5, 
35, 3688, 928, 2, 0, 0, 0, 
35, 3692, 1070, 24, 24, 155, 5, 
35, 3703, 362, 13, 12, 5, 2, 
35, 3703, 1186, 22, 20, 18, 3, 
35, 3704, 1345, 75, 64, 39, 1.97, 
35, 3722, 1133, 184, 184, 135, 3, 
35, 3732, 604, 66, 64, 85, 1.98, 
35, 3734, 1027, 51, 50, 23, 3, 
35, 3739, 1242, 11, 11, 74, 5, 
35, 3750, 685, 223, 223, 1616, 5, 
35, 3752, 496, 237, 229, 127, 2, 
35, 3756, 1399, 31, 31, 29, 2.97, 
35, 3766, 568, 204, 203, 171, 3, 
35, 3781, 1286, 120, 119, 76, 2, 
35, 3784, 475, 75, 75, 384, 4, 
35, 3784, 567, 19, 19, 16, 3, 
35, 3790, 1051, 54, 54, 31, 2, 
35, 3810, 1086, 73, 17, 1, 1, 
35, 3811, 833, 11, 9, 20, 3, 
35, 3815, 1168, 46, 43, 28, 3, 
35, 3826, 1064, 62, 62, 48, 3, 
35, 3826, 1276, 124, 116, 46, 2, 
35, 3839, 686, 39, 36, 26, 1.97, 
35, 3846, 521, 102, 98, 10, 1, 
35, 3855, 879, 80, 80, 342, 4, 
35, 3855, 1261, 166, 166, 1131, 5, 
35, 3869, 794, 15, 15, 32, 3, 
35, 3889, 545, 19, 18, 8, 1.67, 
35, 3896, 725, 18, 18, 17, 3, 
35, 3924, 577, 282, 282, 342, 1.99, 
35, 3936, 1020, 16, 0, 0, 0, 
35, 3954, 597, 77, 77, 150, 3, 
35, 3958, 971, 69, 66, 12, 2, 
35, 3964, 1057, 39, 39, 254, 4.92, 
35, 3972, 792, 8, 8, 15, 2.88, 
35, 3975, 989, 36, 35, 11, 2, 
35, 3991, 838, 29, 0, 0, 0, 
35, 3996, 1356, 30, 30, 20, 2, 
35, 3997, 1396, 76, 76, 107, 3, 
35, 4000, 797, 106, 106, 114, 3, 
35, 4012, 915, 21, 19, 6, 2, 
35, 4041, 1221, 97, 96, 132, 2.91, 
35, 4045, 1191, 10, 10, 10, 1.8, 
35, 4052, 577, 172, 172, 1245, 5, 
35, 4056, 1412, 16, 16, 76, 4, 
35, 4073, 595, 10, 9, 6, 1, 
35, 4078, 1020, 18, 11, 4, 3, 
35, 4085, 938, 33, 0, 0, 0, 
35, 4097, 821, 137, 137, 216, 3, 
35, 4112, 1196, 139, 138, 111, 2, 
35, 4129, 826, 31, 31, 27, 2, 
35, 4129, 915, 42, 40, 34, 1.98, 
35, 4140, 919, 22, 22, 24, 2, 
35, 4141, 906, 53, 51, 19, 1, 
35, 4143, 972, 57, 54, 25, 1, 
35, 4152, 155, 105, 104, 119, 1.99, 
35, 4163, 871, 159, 158, 140, 2, 
35, 4163, 1361, 56, 56, 45, 2, 
35, 4167, 723, 26, 25, 11, 2, 
35, 4174, 600, 112, 111, 114, 1.98, 
35, 4174, 753, 226, 174, 2, 2, 
35, 4183, 1232, 63, 63, 54, 3, 
35, 4185, 953, 11, 10, 19, 3, 
35, 4187, 1422, 101, 101, 65, 1.99, 
35, 4188, 1342, 20, 20, 29, 2.9, 
35, 4191, 1481, 63, 1, 1, 2, 
35, 4205, 852, 87, 87, 132, 3, 
35, 4207, 1028, 19, 17, 12, 2, 
35, 4209, 244, 10, 6, 4, 2, 
35, 4213, 381, 85, 70, 24, 1, 
35, 4214, 1144, 74, 74, 38, 3, 
35, 4216, 336, 170, 170, 95, 1, 
35, 4219, 885, 24, 0, 0, 0, 
35, 4222, 935, 75, 46, 9, 1, 
35, 4224, 577, 112, 0, 0, 0, 
35, 4224, 902, 6, 0, 0, 0, 
35, 4228, 372, 18, 13, 6, 2, 
35, 4229, 743, 6, 0, 0, 0, 
35, 4230, 1119, 31, 31, 56, 2.94, 
35, 4233, 1265, 68, 50, 10, 2, 
35, 4234, 1132, 76, 76, 163, 3, 
35, 4239, 436, 6, 0, 0, 0, 
35, 4239, 1318, 9, 5, 8, 1, 
35, 4240, 1137, 139, 138, 224, 3, 
35, 4261, 582, 4, 4, 7, 3, 
35, 4269, 1149, 5, 5, 8, 3, 
35, 4283, 650, 126, 126, 122, 2, 
35, 4284, 1307, 6, 6, 16, 3, 
35, 4286, 1207, 9, 8, 6, 2, 
35, 4288, 645, 2, 0, 0, 0, 
35, 4295, 1358, 41, 41, 248, 4, 
35, 4300, 1118, 78, 78, 64, 2, 
35, 4303, 419, 102, 102, 148, 3, 
35, 4306, 978, 21, 21, 44, 2.95, 
35, 4306, 1089, 53, 53, 322, 4, 
35, 4314, 294, 2, 0, 0, 0, 
35, 4318, 1246, 6, 6, 5, 3, 
35, 4331, 448, 25, 24, 38, 3, 
35, 4336, 1250, 52, 52, 64, 3, 
35, 4341, 646, 40, 35, 23, 2, 
35, 4355, 878, 146, 146, 67, 1, 
35, 4355, 967, 239, 239, 410, 3, 
35, 4363, 1165, 23, 23, 14, 1.91, 
35, 4369, 898, 51, 50, 101, 2.98, 
35, 4373, 763, 84, 84, 45, 2, 
35, 4373, 966, 49, 49, 26, 3, 
35, 4376, 331, 3, 3, 6, 2, 
35, 4377, 1518, 154, 154, 189, 2.99, 
35, 4388, 1499, 12, 10, 6, 1, 
35, 4394, 353, 20, 20, 17, 2, 
35, 4394, 440, 41, 41, 81, 3, 
35, 4407, 1342, 76, 0, 0, 0, 
35, 4410, 730, 138, 131, 29, 1, 
35, 4418, 742, 87, 87, 112, 3, 
35, 4424, 588, 52, 51, 56, 2, 
35, 4430, 543, 46, 44, 59, 2.98, 
35, 4431, 308, 76, 75, 102, 3, 
35, 4433, 952, 12, 0, 0, 0, 
35, 4444, 524, 34, 34, 51, 2.97, 
35, 4451, 281, 397, 389, 236, 2, 
35, 4456, 1280, 30, 30, 161, 4, 
35, 4464, 1505, 27, 27, 32, 3, 
35, 4466, 873, 15, 6, 4, 2, 
35, 4474, 1074, 28, 27, 13, 1, 
35, 4479, 990, 98, 0, 0, 0, 
35, 4480, 1012, 80, 79, 32, 1, 
35, 4481, 542, 59, 56, 40, 1.73, 
35, 4482, 1192, 3, 1, 1, 1, 
35, 4487, 711, 152, 152, 686, 4.98, 
35, 4497, 365, 55, 54, 57, 3, 
35, 4504, 1174, 28, 27, 19, 2, 
35, 4509, 551, 65, 65, 52, 3, 
35, 4509, 1089, 42, 42, 56, 2.81, 
35, 4516, 257, 19, 18, 4, 1.67, 
35, 4516, 796, 72, 68, 53, 2.99, 
35, 4521, 894, 136, 136, 110, 2, 
35, 4522, 1213, 53, 50, 70, 3, 
35, 4524, 967, 51, 49, 44, 2.96, 
35, 4535, 819, 60, 60, 41, 2, 
35, 4535, 1436, 4, 4, 2, 2, 
35, 4539, 797, 27, 25, 17, 1.76, 
35, 4540, 1330, 64, 0, 0, 0, 
35, 4542, 1214, 14, 14, 10, 1.79, 
35, 4542, 1221, 57, 57, 80, 3, 
35, 4546, 1119, 17, 16, 7, 2, 
35, 4557, 859, 8, 8, 2, 1, 
35, 4557, 1288, 32, 30, 21, 1.93, 
35, 4558, 1089, 42, 41, 34, 2.93, 
35, 4564, 782, 28, 0, 0, 0, 
35, 4572, 553, 6, 6, 33, 4, 
35, 4584, 260, 20, 20, 27, 2.95, 
35, 4586, 181, 110, 0, 0, 0, 
35, 4592, 1373, 99, 99, 141, 3, 
35, 4596, 1012, 46, 46, 26, 1.8, 
35, 4598, 1472, 4, 1, 6, 4, 
35, 4613, 668, 31, 0, 0, 0, 
35, 4613, 1481, 11, 11, 66, 4, 
35, 4617, 1007, 16, 15, 16, 1.8, 
35, 4623, 1443, 18, 18, 19, 3, 
35, 4626, 1265, 71, 68, 51, 3, 
35, 4630, 678, 7, 7, 2, 2, 
35, 4655, 1129, 38, 38, 22, 1.84, 
35, 4664, 781, 45, 43, 18, 2.77, 
35, 4666, 1039, 143, 143, 106, 2.85, 
35, 4668, 226, 24, 24, 14, 2, 
35, 4673, 745, 29, 28, 16, 1.86, 
35, 4675, 1446, 31, 31, 37, 2, 
35, 4677, 568, 6, 5, 7, 2.4, 
35, 4694, 1134, 200, 196, 148, 2.91, 
35, 4699, 1293, 6, 6, 2, 3, 
35, 4711, 516, 22, 0, 0, 0, 
35, 4712, 810, 35, 35, 198, 4, 
35, 4714, 788, 15, 14, 17, 2.93, 
35, 4734, 444, 145, 145, 993, 4, 
35, 4742, 916, 139, 138, 199, 2.96, 
35, 4745, 559, 7, 7, 10, 1.43, 
35, 4747, 1249, 20, 20, 123, 4.95, 
35, 4753, 639, 87, 78, 39, 2, 
35, 4756, 622, 25, 25, 136, 4, 
35, 4756, 1467, 173, 170, 121, 1.99, 
35, 4758, 1075, 146, 146, 87, 1.97, 
35, 4785, 1040, 41, 41, 43, 1.98, 
35, 4786, 623, 105, 103, 97, 2.97, 
35, 4786, 1389, 55, 54, 47, 2, 
35, 4788, 543, 53, 53, 64, 3, 
35, 4799, 766, 23, 23, 30, 3, 
35, 4806, 1062, 45, 43, 11, 2, 
35, 4809, 1335, 210, 210, 154, 2, 
35, 4812, 543, 40, 40, 46, 2.93, 
35, 4817, 712, 2, 2, 1, 2, 
35, 4820, 651, 39, 39, 25, 3, 
35, 4821, 734, 36, 36, 142, 4, 
35, 4826, 584, 15, 14, 17, 3, 
35, 4828, 761, 94, 72, 6, 1, 
35, 4835, 1151, 123, 123, 91, 2.98, 
35, 4842, 1336, 46, 37, 26, 1.92, 
35, 4844, 816, 17, 15, 15, 3, 
35, 4867, 314, 59, 1, 2, 2, 
35, 4868, 987, 46, 44, 24, 1.8, 
35, 4871, 1234, 67, 67, 76, 3, 
35, 4905, 638, 24, 24, 18, 2.25, 
35, 4938, 688, 8, 6, 2, 3, 
35, 4939, 917, 55, 0, 0, 0, 
35, 4952, 736, 87, 0, 0, 0, 
35, 4959, 526, 52, 51, 34, 2.71, 
35, 4960, 831, 151, 150, 159, 2.97, 
35, 4986, 731, 37, 1, 1, 1, 
35, 4996, 1080, 118, 118, 68, 1.94, 
35, 5011, 499, 17, 16, 22, 5, 
35, 5013, 723, 178, 178, 108, 2.98, 
35, 5034, 494, 18, 1, 2, 1, 
35, 5067, 841, 6, 6, 4, 2, 
35, 5076, 685, 90, 0, 0, 0, 
35, 5098, 738, 63, 57, 16, 1.98, 
35, 5115, 443, 28, 28, 42, 3, 
35, 5119, 509, 152, 152, 138, 3, 
35, 5125, 826, 35, 0, 0, 0, 
35, 5127, 711, 189, 189, 117, 2.97, 
35, 5129, 1120, 46, 36, 8, 1, 
35, 5146, 1126, 34, 34, 234, 4.97, 
35, 5149, 669, 103, 0, 0, 0, 
35, 5150, 819, 63, 62, 55, 2.98, 
35, 5162, 828, 8, 8, 5, 3, 
35, 5165, 1031, 2, 1, 1, 2, 
35, 5182, 1172, 80, 80, 37, 2, 
35, 5186, 824, 177, 177, 207, 2.97, 
35, 5187, 866, 12, 11, 16, 2.55, 
35, 5188, 818, 22, 19, 3, 1, 
35, 5189, 948, 48, 47, 34, 3, 
35, 5197, 897, 85, 85, 94, 3, 
35, 5203, 716, 2, 0, 0, 0, 
35, 5217, 431, 15, 14, 15, 2, 
35, 5224, 910, 24, 19, 11, 2, 
35, 5225, 763, 22, 20, 11, 2.35, 
35, 5232, 814, 188, 187, 50, 1, 
35, 5236, 603, 41, 0, 0, 0, 
35, 5241, 1088, 67, 66, 41, 2, 
35, 5249, 1091, 29, 28, 10, 1, 
35, 5251, 478, 23, 23, 111, 4, 
35, 5263, 612, 12, 12, 55, 4, 
35, 5280, 629, 147, 145, 101, 3, 
35, 5280, 964, 29, 29, 14, 1.59, 
35, 5283, 534, 5, 5, 1, 2, 
35, 5294, 462, 3, 1, 1, 1, 
35, 5312, 995, 54, 54, 38, 1.81, 
35, 5319, 629, 98, 96, 106, 1.97, 
35, 5320, 580, 47, 45, 26, 1.91, 
35, 5333, 1047, 2, 1, 3, 3, 
35, 5336, 915, 81, 79, 96, 2.96, 
35, 5337, 464, 18, 0, 0, 0, 
35, 5345, 1122, 7, 7, 3, 2.14, 
35, 5352, 1105, 8, 8, 11, 2.88, 
35, 5356, 393, 51, 51, 97, 2.94, 
35, 5359, 551, 67, 66, 47, 2, 
35, 5360, 625, 51, 51, 29, 2, 
35, 5365, 823, 23, 12, 4, 2, 
35, 5367, 1030, 4, 4, 6, 3, 
35, 5373, 580, 56, 55, 39, 3, 
35, 5397, 845, 18, 18, 25, 2.78, 
35, 5399, 830, 87, 87, 85, 2.99, 
35, 5436, 885, 91, 90, 106, 2.9, 
35, 5481, 581, 76, 52, 8, 1.48, 
35, 5491, 565, 90, 77, 21, 3, 
35, 5497, 450, 7, 5, 2, 3, 
35, 5503, 721, 103, 103, 204, 3, 
35, 5509, 905, 13, 11, 4, 1, 
40, 121, 810, 11, 8, 4, 2, 
40, 144, 1077, 8, 8, 10, 2, 
40, 160, 1084, 29, 29, 22, 2.93, 
40, 166, 1130, 6, 4, 3, 2, 
40, 172, 1116, 40, 40, 35, 3, 
40, 192, 811, 73, 7, 1, 1, 
40, 201, 1036, 10, 10, 26, 3, 
40, 211, 978, 9, 9, 23, 3, 
40, 221, 763, 46, 44, 2, 1, 
40, 231, 760, 111, 111, 198, 3, 
40, 245, 635, 67, 67, 21, 2, 
40, 248, 915, 87, 83, 16, 2, 
40, 252, 1090, 20, 18, 13, 3, 
40, 254, 925, 104, 61, 5, 2, 
40, 258, 1123, 22, 20, 11, 2, 
40, 276, 715, 48, 44, 22, 3, 
40, 323, 582, 4, 4, 6, 1.75, 
40, 326, 836, 71, 69, 40, 3, 
40, 331, 967, 173, 173, 168, 2, 
40, 340, 631, 2, 0, 0, 0, 
40, 350, 692, 71, 38, 6, 1, 
40, 362, 1251, 15, 15, 32, 3, 
40, 372, 1034, 130, 0, 0, 0, 
40, 385, 738, 61, 61, 47, 3, 
40, 395, 1299, 18, 9, 4, 1.56, 
40, 397, 588, 2, 0, 0, 0, 
40, 397, 1223, 98, 97, 116, 3, 
40, 428, 1059, 2, 1, 1, 3, 
40, 430, 1031, 56, 10, 1, 2, 
40, 439, 1097, 32, 32, 30, 3, 
40, 452, 1413, 266, 260, 173, 3, 
40, 453, 997, 193, 193, 831, 4, 
40, 456, 1006, 58, 53, 5, 1, 
40, 503, 1141, 7, 0, 0, 0, 
40, 512, 616, 13, 13, 70, 4.92, 
40, 513, 864, 94, 1, 1, 2, 
40, 547, 980, 49, 48, 42, 2, 
40, 557, 1307, 6, 0, 0, 0, 
40, 566, 939, 2, 2, 2, 1.5, 
40, 569, 740, 18, 17, 2, 1, 
40, 569, 1157, 77, 0, 0, 0, 
40, 590, 881, 13, 0, 0, 0, 
40, 607, 724, 23, 22, 9, 3, 
40, 613, 1234, 39, 37, 23, 1.84, 
40, 616, 1271, 78, 69, 13, 1, 
40, 623, 907, 44, 41, 31, 3, 
40, 629, 481, 83, 46, 72, 2.96, 
40, 630, 794, 60, 0, 0, 0, 
40, 632, 533, 17, 15, 15, 2.87, 
40, 633, 970, 160, 160, 52, 2, 
40, 640, 1147, 56, 56, 270, 4.93, 
40, 644, 1254, 45, 40, 3, 2, 
40, 650, 1221, 184, 181, 7, 1, 
40, 651, 901, 86, 86, 301, 4, 
40, 670, 943, 152, 152, 758, 4.96, 
40, 680, 1292, 27, 25, 32, 2.76, 
40, 686, 1334, 2, 1, 1, 1, 
40, 693, 1285, 103, 98, 40, 1.87, 
40, 700, 703, 15, 0, 0, 0, 
40, 723, 923, 68, 0, 0, 0, 
40, 730, 542, 12, 12, 43, 3, 
40, 763, 594, 25, 25, 58, 3, 
40, 771, 825, 85, 76, 16, 2, 
40, 772, 903, 30, 0, 0, 0, 
