Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
150, 1093, 986, 38, 38, 334, 5, 
150, 1115, 1147, 80, 79, 18, 1.37, 
150, 1123, 959, 46, 46, 136, 3, 
150, 1131, 627, 8, 8, 29, 2, 
150, 1131, 1177, 35, 34, 76, 2, 
150, 1133, 1209, 3, 0, 0, 0, 
150, 1134, 748, 68, 68, 254, 3, 
150, 1136, 1118, 92, 92, 351, 3, 
150, 1139, 565, 27, 27, 125, 3, 
150, 1147, 1446, 3, 3, 13, 3, 
150, 1150, 566, 21, 21, 70, 3, 
150, 1151, 1001, 120, 120, 566, 3, 
150, 1171, 626, 10, 10, 72, 5, 
150, 1192, 691, 16, 16, 63, 3, 
150, 1200, 548, 145, 145, 542, 3, 
150, 1209, 1240, 76, 66, 51, 2, 
150, 1213, 898, 82, 82, 387, 3, 
150, 1215, 1386, 3, 3, 2, 2, 
150, 1217, 1075, 38, 38, 127, 3.97, 
150, 1218, 994, 26, 26, 110, 3, 
150, 1225, 1353, 39, 39, 12, 1, 
150, 1227, 680, 27, 27, 116, 3, 
150, 1231, 1049, 61, 61, 46, 2, 
150, 1240, 604, 106, 106, 419, 3, 
150, 1257, 996, 73, 0, 0, 0, 
150, 1263, 670, 137, 137, 475, 3, 
150, 1263, 1260, 95, 95, 29, 1, 
150, 1267, 924, 146, 140, 154, 2, 
150, 1276, 1003, 66, 38, 18, 2, 
150, 1290, 778, 23, 23, 66, 3, 
150, 1291, 606, 14, 13, 7, 1, 
150, 1297, 998, 32, 31, 128, 4, 
150, 1310, 1448, 2, 2, 8, 3, 
150, 1323, 537, 33, 33, 199, 3.94, 
150, 1336, 878, 60, 60, 283, 3, 
150, 1361, 1420, 53, 50, 19, 2, 
150, 1374, 750, 94, 94, 803, 5, 
150, 1389, 1092, 140, 129, 177, 2, 
150, 1394, 1227, 35, 35, 156, 5, 
150, 1407, 1506, 5, 5, 17, 2, 
150, 1409, 955, 89, 89, 152, 1.98, 
150, 1424, 1047, 65, 65, 263, 5, 
150, 1433, 1084, 36, 36, 75, 2.94, 
150, 1443, 1261, 89, 89, 271, 2, 
150, 1443, 1274, 59, 59, 249, 3, 
150, 1448, 990, 50, 48, 52, 2, 
150, 1448, 1467, 115, 115, 505, 3, 
150, 1455, 976, 2, 2, 4, 3, 
150, 1460, 1242, 46, 46, 74, 2, 
150, 1461, 631, 35, 35, 315, 5, 
150, 1468, 1461, 2, 2, 5, 2, 
150, 1480, 989, 33, 33, 113, 2.97, 
150, 1483, 1220, 54, 53, 239, 4, 
150, 1495, 1414, 103, 92, 555, 5, 
150, 1551, 1587, 84, 84, 173, 2, 
150, 1564, 1248, 15, 0, 0, 0, 
150, 1594, 1385, 17, 17, 64, 2, 
150, 1603, 998, 114, 0, 0, 0, 
150, 1633, 1326, 7, 7, 36, 3.86, 
150, 1634, 1369, 170, 170, 651, 3, 
150, 1662, 1178, 4, 4, 19, 3, 
150, 1664, 792, 28, 28, 106, 3, 
150, 1667, 1308, 3, 0, 0, 0, 
150, 1675, 1124, 7, 7, 26, 3, 
150, 1676, 1394, 119, 119, 173, 2, 
150, 1714, 1672, 87, 82, 69, 2, 
150, 1742, 1177, 85, 85, 471, 4, 
150, 1757, 951, 121, 121, 559, 3, 
150, 1757, 1201, 118, 106, 34, 1, 
150, 1758, 1360, 16, 16, 7, 1, 
150, 1776, 1530, 75, 75, 472, 4, 
150, 1778, 1402, 29, 29, 81, 2, 
150, 1781, 841, 42, 42, 173, 3, 
150, 1796, 1345, 43, 43, 162, 3, 
150, 1824, 904, 37, 37, 194, 3, 
150, 1831, 1227, 99, 99, 473, 2.96, 
150, 1833, 1310, 14, 14, 49, 3, 
150, 1834, 1135, 28, 0, 0, 0, 
150, 1851, 959, 25, 2, 1, 1, 
150, 1858, 1318, 33, 33, 157, 3, 
150, 1873, 1058, 85, 85, 129, 3, 
150, 1883, 1205, 58, 58, 122, 2, 
150, 1903, 1293, 97, 97, 180, 2, 
150, 1912, 1154, 2, 2, 14, 5, 
150, 1931, 1313, 88, 88, 335, 3, 
150, 1933, 1218, 47, 47, 158, 3, 
150, 1948, 1102, 43, 43, 231, 4, 
150, 1949, 1113, 80, 0, 0, 0, 
150, 1960, 1322, 37, 37, 102, 2, 
150, 1967, 1169, 59, 48, 55, 2, 
150, 1979, 1146, 6, 6, 21, 3, 
150, 1988, 883, 10, 10, 45, 3, 
150, 2012, 1313, 76, 72, 144, 3, 
150, 2018, 961, 60, 60, 422, 5, 
150, 2029, 978, 115, 115, 224, 2, 
150, 2035, 1006, 79, 0, 0, 0, 
150, 2053, 1205, 16, 15, 40, 2, 
150, 2089, 978, 62, 62, 220, 3, 
150, 2089, 1180, 314, 314, 735, 2, 
150, 2096, 928, 9, 6, 4, 1, 
150, 2126, 975, 4, 4, 29, 5, 
150, 2662, 1071, 2, 2, 6, 3.5, 
150, 2673, 940, 5, 4, 12, 2, 
150, 2737, 1161, 2, 2, 9, 3, 
150, 2741, 1194, 36, 36, 139, 3, 
150, 2760, 1175, 54, 54, 218, 3, 
150, 2777, 927, 111, 111, 396, 3, 
150, 2814, 928, 51, 51, 182, 3, 
150, 2848, 971, 2, 2, 4, 2, 
150, 2880, 1229, 10, 10, 13, 2, 
150, 2937, 1369, 72, 72, 557, 4, 
150, 2946, 921, 28, 28, 52, 2, 
150, 2951, 888, 7, 7, 7, 1.71, 
150, 2953, 1171, 224, 224, 2194, 5, 
150, 2960, 1416, 100, 100, 366, 3, 
150, 2961, 848, 38, 37, 60, 2, 
150, 2963, 894, 31, 15, 1, 3, 
150, 2993, 1302, 126, 125, 148, 2, 
150, 3004, 1410, 44, 44, 94, 2, 
150, 3008, 1384, 41, 41, 62, 2, 
150, 3010, 1301, 29, 29, 93, 3, 
150, 3012, 1524, 17, 17, 23, 2, 
150, 3016, 928, 15, 0, 0, 0, 
150, 3017, 1205, 2, 1, 2, 2, 
150, 3018, 877, 2, 0, 0, 0, 
150, 3025, 1335, 33, 33, 53, 2, 
150, 3028, 782, 198, 198, 108, 1, 
150, 3042, 1435, 87, 87, 132, 2, 
150, 3054, 1274, 85, 85, 357, 3, 
150, 3062, 1204, 24, 24, 53, 2, 
150, 3062, 1497, 3, 3, 6, 3, 
150, 3072, 855, 34, 34, 123, 3, 
150, 3081, 886, 12, 12, 35, 3, 
150, 3088, 1520, 101, 101, 161, 2, 
150, 3100, 823, 43, 43, 135, 2.98, 
150, 3112, 1208, 29, 27, 69, 3, 
150, 3115, 1078, 19, 0, 0, 0, 
150, 3139, 1429, 125, 125, 511, 3, 
150, 3143, 1054, 12, 12, 28, 2, 
150, 3144, 797, 21, 2, 16, 5, 
150, 3144, 1116, 2, 2, 7, 3, 
150, 3146, 1216, 2, 2, 5, 2, 
150, 3157, 1002, 18, 18, 89, 3, 
150, 3157, 1003, 100, 0, 0, 0, 
150, 3166, 1240, 12, 0, 0, 0, 
150, 3170, 1480, 2, 2, 10, 3, 
150, 3184, 745, 3, 3, 14, 3, 
150, 3189, 614, 28, 28, 39, 2, 
150, 3208, 1059, 4, 4, 17, 3, 
150, 3213, 1096, 52, 52, 239, 3, 
150, 3215, 627, 54, 54, 348, 4, 
150, 3217, 561, 27, 27, 96, 3, 
150, 3218, 1298, 203, 203, 1310, 5, 
150, 3238, 895, 116, 114, 41, 1, 
150, 3244, 1406, 27, 27, 93, 3, 
150, 3253, 1208, 84, 84, 67, 1.99, 
150, 3258, 575, 124, 91, 9, 1, 
150, 3259, 1306, 28, 28, 74, 2, 
150, 3265, 869, 28, 28, 84, 3, 
150, 3265, 1508, 65, 65, 321, 3.97, 
150, 3269, 1286, 85, 85, 363, 3, 
150, 3272, 679, 32, 32, 56, 2, 
150, 3279, 1051, 7, 7, 14, 1.86, 
150, 3294, 794, 42, 42, 31, 1.86, 
150, 3311, 803, 34, 34, 42, 3, 
150, 3316, 682, 52, 52, 247, 4.98, 
150, 3317, 545, 109, 109, 107, 1, 
150, 3326, 990, 69, 69, 254, 3, 
150, 3333, 1440, 59, 59, 401, 4, 
150, 3335, 900, 49, 49, 86, 2, 
150, 3336, 984, 19, 19, 29, 2, 
150, 3344, 1295, 35, 30, 14, 2.97, 
150, 3345, 866, 16, 16, 56, 3, 
150, 3357, 1105, 18, 18, 24, 1.89, 
150, 3369, 1178, 204, 202, 85, 1, 
150, 3383, 1237, 10, 10, 45, 3, 
150, 3391, 541, 52, 52, 198, 3, 
150, 3393, 1206, 26, 25, 52, 3, 
150, 3403, 886, 3, 0, 0, 0, 
150, 3413, 796, 45, 45, 91, 2, 
150, 3421, 964, 36, 36, 130, 3, 
150, 3424, 1383, 98, 97, 44, 1, 
150, 3425, 1155, 77, 0, 0, 0, 
150, 3430, 876, 2, 1, 2, 3, 
150, 3436, 433, 41, 41, 178, 3, 
150, 3442, 1199, 6, 0, 0, 0, 
150, 3447, 984, 29, 29, 105, 3, 
150, 3447, 1436, 15, 15, 8, 3, 
150, 3472, 1007, 153, 153, 523, 3, 
150, 3474, 844, 35, 35, 69, 2, 
150, 3480, 427, 58, 57, 252, 3, 
150, 3485, 1190, 11, 11, 17, 3, 
150, 3490, 1246, 16, 16, 24, 2, 
150, 3496, 1277, 31, 31, 51, 2, 
150, 3504, 976, 89, 81, 27, 1, 
150, 3506, 1142, 15, 13, 17, 3, 
150, 3509, 1064, 13, 0, 0, 0, 
150, 3527, 1175, 86, 86, 63, 3, 
150, 3529, 385, 10, 10, 37, 3, 
150, 3531, 423, 112, 112, 489, 3, 
150, 3534, 904, 100, 98, 12, 1, 
150, 3534, 1128, 20, 20, 135, 3.95, 
150, 3538, 824, 94, 94, 254, 3, 
150, 3544, 805, 101, 101, 206, 2, 
150, 3550, 1066, 49, 49, 112, 3, 
150, 3563, 881, 2, 2, 24, 5, 
150, 3580, 385, 122, 122, 416, 2.98, 
150, 3580, 993, 44, 44, 68, 3, 
150, 3589, 885, 74, 74, 88, 2, 
150, 3594, 702, 44, 44, 198, 3, 
150, 3598, 873, 6, 2, 2, 1, 
150, 3599, 976, 28, 28, 44, 3.96, 
150, 3605, 424, 3, 3, 11, 2, 
150, 3626, 811, 6, 6, 15, 2, 
150, 3631, 1057, 31, 31, 53, 2, 
150, 3643, 620, 48, 48, 142, 3, 
150, 3646, 879, 24, 24, 46, 2, 
150, 3647, 1077, 177, 177, 711, 3, 
150, 3648, 528, 12, 11, 63, 4, 
150, 3652, 450, 4, 4, 44, 5, 
150, 3657, 872, 44, 44, 154, 3, 
150, 3658, 516, 116, 116, 174, 2, 
150, 3669, 936, 56, 56, 182, 3, 
150, 3686, 961, 13, 13, 40, 5, 
150, 3687, 1294, 29, 29, 56, 2, 
150, 3698, 383, 90, 90, 214, 2, 
150, 3702, 988, 89, 81, 38, 3, 
150, 3714, 1043, 112, 112, 178, 2, 
150, 3717, 1197, 158, 157, 554, 3, 
150, 3739, 933, 131, 131, 458, 3, 
150, 3750, 997, 33, 33, 49, 2, 
150, 3756, 400, 54, 45, 10, 1, 
150, 3757, 431, 65, 65, 228, 3, 
150, 3767, 467, 56, 0, 0, 0, 
150, 3769, 1306, 63, 61, 21, 1, 
150, 3772, 1216, 20, 20, 36, 1.95, 
150, 3773, 1332, 28, 28, 42, 2, 
150, 3791, 579, 114, 114, 525, 4, 
150, 3803, 966, 71, 71, 107, 1.97, 
150, 3822, 988, 59, 58, 88, 2, 
150, 3859, 605, 3, 3, 13, 3, 
150, 3861, 1234, 58, 58, 20, 1, 
150, 3870, 965, 62, 62, 245, 3, 
150, 3872, 860, 69, 69, 312, 3, 
150, 3879, 423, 32, 32, 139, 3, 
150, 3879, 1206, 4, 4, 17, 3, 
150, 3887, 1126, 2, 2, 7, 2, 
150, 3889, 910, 31, 30, 50, 2, 
150, 3892, 958, 28, 26, 8, 1, 
150, 3901, 916, 6, 5, 6, 2, 
150, 3903, 872, 8, 8, 35, 3, 
150, 3930, 747, 2, 2, 8, 4, 
150, 3936, 852, 24, 24, 95, 3, 
150, 3945, 867, 7, 7, 12, 1.86, 
150, 3945, 1108, 18, 18, 37, 2, 
150, 3963, 812, 42, 40, 19, 1, 
150, 3973, 641, 110, 110, 382, 3, 
150, 3984, 891, 127, 127, 1256, 5, 
150, 4000, 1094, 34, 34, 166, 3, 
150, 4015, 1063, 39, 39, 65, 2, 
150, 4024, 824, 52, 52, 178, 2.98, 
150, 4028, 1035, 6, 6, 18, 3, 
150, 4030, 782, 31, 31, 63, 1.94, 
150, 4033, 724, 15, 15, 7, 2, 
150, 4042, 657, 117, 117, 309, 2, 
150, 4050, 1140, 138, 0, 0, 0, 
150, 4063, 887, 8, 8, 13, 2, 
150, 4091, 563, 16, 16, 68, 2.94, 
150, 4091, 1436, 10, 10, 30, 3, 
150, 4092, 1197, 44, 44, 218, 3, 
150, 4095, 1186, 83, 83, 877, 5, 
150, 4097, 943, 34, 34, 147, 3, 
150, 4099, 1120, 101, 101, 453, 4, 
150, 4103, 963, 8, 8, 6, 1, 
150, 4103, 1010, 17, 17, 30, 1.94, 
150, 4112, 470, 130, 130, 505, 3, 
150, 4117, 712, 27, 27, 136, 3, 
150, 4125, 1324, 3, 3, 10, 3, 
150, 4134, 392, 111, 111, 577, 3, 
150, 4135, 409, 51, 51, 248, 3, 
150, 4137, 1068, 12, 12, 31, 3, 
150, 4148, 974, 32, 32, 129, 3, 
150, 4155, 841, 4, 4, 11, 2, 
150, 4159, 1024, 11, 11, 46, 3, 
150, 4162, 515, 88, 88, 341, 3, 
150, 4167, 1146, 7, 7, 34, 3, 
150, 4169, 689, 47, 47, 24, 3.7, 
150, 4183, 1360, 170, 170, 448, 2, 
150, 4201, 1112, 49, 49, 184, 3, 
150, 4212, 559, 73, 73, 142, 2, 
150, 4214, 1467, 23, 23, 74, 3, 
150, 4223, 895, 86, 82, 16, 1, 
150, 4233, 293, 7, 7, 16, 2, 
150, 4235, 473, 34, 1, 7, 3, 
150, 4236, 716, 101, 101, 482, 3, 
150, 4237, 378, 243, 0, 0, 0, 
150, 4249, 474, 7, 7, 14, 2, 
150, 4249, 1057, 78, 78, 152, 2, 
150, 4253, 1109, 3, 3, 12, 2, 
150, 4254, 663, 20, 0, 0, 0, 
150, 4269, 650, 73, 45, 132, 3, 
150, 4269, 1421, 47, 46, 63, 2, 
150, 4280, 897, 62, 57, 15, 3, 
150, 4281, 1166, 12, 12, 17, 2, 
150, 4287, 617, 4, 4, 19, 3, 
150, 4288, 882, 177, 177, 38, 1, 
150, 4298, 275, 50, 49, 6, 1.24, 
150, 4305, 586, 36, 4, 5, 2, 
150, 4305, 924, 82, 82, 244, 3, 
150, 4306, 800, 10, 0, 0, 0, 
150, 4312, 489, 26, 26, 253, 5, 
150, 4321, 317, 13, 0, 0, 0, 
150, 4321, 1010, 32, 32, 85, 3, 
150, 4325, 889, 24, 24, 68, 3, 
150, 4328, 1111, 31, 31, 118, 3, 
150, 4352, 1152, 17, 17, 71, 3, 
150, 4360, 1334, 63, 63, 98, 2, 
150, 4363, 829, 95, 95, 175, 2, 
150, 4368, 577, 34, 34, 68, 2, 
150, 4381, 1325, 19, 19, 34, 2, 
150, 4398, 1255, 29, 29, 36, 2, 
150, 4403, 955, 17, 17, 28, 2, 
150, 4417, 569, 7, 7, 30, 3, 
150, 4421, 264, 9, 9, 40, 2.78, 
150, 4425, 307, 8, 8, 7, 1, 
150, 4429, 410, 197, 197, 458, 2, 
150, 4434, 1363, 77, 77, 306, 3, 
150, 4434, 1582, 66, 66, 100, 2, 
150, 4439, 341, 29, 29, 112, 3, 
150, 4440, 1515, 31, 31, 316, 5, 
150, 4441, 1130, 16, 15, 30, 2, 
150, 4447, 1308, 152, 152, 240, 2, 
150, 4448, 189, 7, 6, 7, 1, 
150, 4448, 397, 29, 29, 135, 3, 
150, 4448, 1589, 30, 29, 22, 3, 
150, 4452, 746, 2, 1, 3, 2, 
150, 4453, 273, 24, 24, 111, 3, 
150, 4454, 816, 97, 97, 98, 2, 
150, 4454, 1560, 12, 12, 48, 3, 
150, 4456, 506, 91, 91, 356, 3, 
150, 4460, 939, 31, 0, 0, 0, 
150, 4460, 1041, 44, 44, 159, 3, 
150, 4461, 1036, 2, 0, 0, 0, 
150, 4462, 688, 85, 84, 144, 3, 
150, 4467, 263, 40, 40, 129, 2, 
150, 4467, 470, 29, 29, 49, 3, 
150, 4471, 1340, 87, 87, 748, 5, 
150, 4472, 340, 56, 56, 242, 3, 
150, 4477, 1102, 23, 23, 204, 5, 
150, 4493, 590, 33, 33, 111, 3, 
150, 4495, 560, 185, 185, 470, 2, 
150, 4502, 1215, 109, 109, 469, 3, 
150, 4502, 1505, 46, 46, 162, 2.98, 
150, 4503, 361, 46, 46, 193, 3, 
150, 4506, 1333, 40, 40, 54, 2, 
150, 4510, 277, 67, 67, 163, 2, 
150, 4534, 354, 57, 57, 142, 1.96, 
150, 4551, 1383, 121, 121, 531, 2.98, 
150, 4552, 302, 87, 87, 341, 3, 
150, 4565, 1145, 9, 7, 1, 1, 
150, 4566, 1361, 57, 57, 249, 3, 
150, 4571, 680, 9, 9, 18, 3, 
150, 4573, 937, 257, 0, 0, 0, 
150, 4573, 965, 12, 12, 24, 2, 
150, 4588, 481, 2, 2, 5, 3, 
150, 4592, 894, 26, 13, 3, 3, 
150, 4598, 702, 155, 151, 8, 1, 
150, 4604, 905, 69, 69, 35, 1, 
150, 4605, 217, 28, 28, 108, 3, 
150, 4608, 576, 26, 0, 0, 0, 
150, 4610, 458, 40, 0, 0, 0, 
150, 4615, 732, 156, 156, 231, 2, 
150, 4617, 687, 17, 17, 151, 5, 
150, 4621, 1087, 135, 135, 93, 2, 
150, 4623, 982, 8, 8, 30, 3, 
150, 4624, 578, 62, 62, 95, 2, 
150, 4625, 788, 31, 30, 17, 2, 
150, 4633, 931, 115, 115, 478, 3, 
150, 4636, 782, 51, 51, 63, 2, 
150, 4642, 926, 37, 34, 30, 2, 
150, 4643, 254, 3, 3, 7, 2, 
150, 4643, 1048, 21, 21, 56, 2, 
150, 4644, 1269, 22, 22, 108, 3, 
150, 4645, 754, 78, 78, 143, 2, 
150, 4665, 1436, 68, 67, 103, 2, 
150, 4675, 886, 5, 3, 3, 2.67, 
150, 4676, 1401, 99, 98, 230, 3, 
150, 4685, 446, 143, 143, 931, 4, 
150, 4724, 1092, 2, 2, 13, 4, 
150, 4727, 495, 18, 18, 117, 3.94, 
150, 4738, 773, 70, 70, 26, 1.84, 
150, 4750, 786, 104, 103, 81, 2, 
150, 4750, 1082, 10, 10, 75, 4, 
150, 4762, 1367, 5, 5, 21, 3, 
150, 4769, 930, 20, 20, 91, 3, 
150, 4772, 804, 120, 120, 456, 3, 
150, 4774, 1235, 108, 108, 188, 1.97, 
150, 4794, 589, 93, 93, 245, 2, 
150, 4815, 299, 140, 139, 289, 2, 
150, 4819, 461, 35, 35, 80, 2, 
150, 4823, 508, 16, 16, 68, 3, 
150, 4827, 480, 52, 52, 471, 5, 
150, 4836, 675, 15, 15, 62, 3, 
150, 4845, 1168, 62, 62, 131, 2, 
150, 4850, 1294, 7, 7, 19, 3, 
150, 4857, 651, 26, 0, 0, 0, 
150, 4864, 1083, 81, 78, 21, 1, 
150, 4877, 932, 95, 90, 50, 2.3, 
150, 4878, 756, 152, 152, 458, 3, 
150, 4897, 667, 38, 38, 237, 4, 
150, 4907, 810, 60, 60, 204, 3, 
150, 4915, 758, 39, 34, 48, 3, 
150, 4917, 577, 51, 50, 119, 3, 
150, 4934, 561, 5, 5, 16, 3, 
150, 4936, 993, 47, 47, 249, 4, 
150, 4944, 535, 61, 61, 115, 2, 
150, 4953, 980, 10, 10, 17, 2, 
150, 4963, 555, 238, 238, 471, 2, 
150, 4965, 1056, 2, 2, 8, 2, 
150, 4969, 391, 31, 31, 124, 3, 
150, 4971, 1280, 132, 128, 61, 1, 
150, 4973, 1087, 46, 46, 171, 3, 
150, 4982, 614, 19, 19, 62, 2, 
150, 4993, 519, 14, 8, 7, 2, 
150, 4998, 1127, 51, 50, 11, 1, 
150, 4999, 952, 97, 97, 29, 3, 
150, 5003, 691, 66, 0, 0, 0, 
150, 5007, 419, 123, 123, 506, 3, 
150, 5042, 640, 36, 5, 2, 1, 
150, 5044, 475, 2, 2, 6, 1, 
150, 5049, 1246, 26, 26, 77, 2, 
150, 5050, 943, 25, 0, 0, 0, 
150, 5066, 852, 134, 134, 491, 4, 
150, 5073, 1107, 154, 0, 0, 0, 
150, 5076, 616, 26, 26, 112, 3, 
150, 5077, 889, 57, 57, 114, 2, 
150, 5078, 645, 181, 181, 731, 3, 
150, 5089, 546, 61, 61, 234, 2.97, 
150, 5089, 650, 153, 148, 31, 1, 
150, 5094, 645, 40, 40, 59, 2, 
150, 5096, 839, 5, 2, 1, 2, 
150, 5098, 502, 123, 122, 80, 1, 
150, 5100, 1085, 64, 63, 25, 1, 
150, 5103, 930, 16, 16, 61, 3, 
150, 5107, 970, 302, 302, 1281, 3, 
150, 5109, 1064, 13, 13, 57, 3, 
150, 5123, 460, 42, 38, 8, 2, 
150, 5134, 1055, 48, 48, 213, 3, 
150, 5144, 782, 5, 5, 41, 5, 
150, 5147, 717, 20, 20, 140, 5, 
150, 5157, 791, 5, 0, 0, 0, 
150, 5165, 981, 38, 38, 166, 3, 
150, 5168, 633, 51, 0, 0, 0, 
150, 5171, 1087, 48, 0, 0, 0, 
150, 5179, 516, 181, 181, 425, 2, 
150, 5182, 464, 50, 50, 239, 3, 
150, 5188, 821, 27, 27, 71, 2, 
150, 5192, 578, 246, 246, 720, 3, 
150, 5198, 643, 74, 74, 340, 3, 
150, 5199, 669, 35, 35, 139, 3, 
150, 5201, 589, 37, 37, 67, 2, 
150, 5209, 376, 4, 4, 17, 3, 
150, 5220, 626, 23, 23, 41, 2, 
150, 5223, 936, 98, 97, 135, 2.98, 
150, 5226, 472, 32, 32, 86, 2, 
150, 5234, 620, 74, 71, 84, 2, 
150, 5242, 909, 46, 46, 126, 3, 
150, 5247, 526, 10, 10, 6, 1, 
150, 5267, 670, 14, 11, 1, 1, 
150, 5293, 587, 140, 0, 0, 0, 
150, 5296, 573, 102, 102, 165, 2, 
150, 5302, 378, 81, 0, 0, 0, 
150, 5312, 637, 2, 2, 2, 3, 
150, 5315, 664, 10, 10, 44, 3, 
150, 5327, 963, 4, 4, 5, 2, 
150, 5345, 423, 7, 7, 55, 5, 
150, 5374, 473, 55, 55, 103, 2, 
150, 5402, 688, 213, 213, 171, 1, 
150, 5410, 1029, 88, 84, 28, 1, 
150, 5430, 898, 34, 34, 141, 3, 
150, 5435, 800, 78, 78, 326, 3, 
150, 5435, 1133, 123, 123, 94, 1, 
150, 5451, 998, 110, 110, 449, 3, 
150, 5475, 1015, 2, 2, 7, 3, 
150, 5499, 716, 132, 131, 145, 1, 
150, 5499, 959, 79, 79, 302, 3, 
150, 5510, 867, 136, 136, 233, 2, 
150, 5521, 540, 159, 159, 447, 2, 
155, 42, 949, 37, 37, 38, 3, 
155, 79, 924, 77, 77, 420, 4, 
155, 123, 976, 127, 127, 296, 3, 
155, 124, 1078, 32, 32, 158, 3, 
155, 147, 1094, 44, 0, 0, 0, 
155, 151, 957, 153, 150, 92, 2, 
155, 151, 1055, 18, 0, 0, 0, 
155, 152, 900, 16, 16, 65, 3, 
155, 172, 674, 67, 67, 310, 3, 
155, 205, 1196, 2, 2, 1, 2, 
155, 216, 1036, 5, 5, 16, 3, 
155, 218, 611, 57, 0, 0, 0, 
155, 223, 639, 118, 118, 1037, 5, 
155, 223, 952, 36, 36, 70, 1.97, 
155, 226, 913, 30, 23, 4, 2, 
155, 228, 662, 47, 47, 74, 1, 
155, 242, 623, 64, 64, 133, 2, 
155, 255, 1075, 13, 13, 48, 3, 
155, 256, 1149, 51, 51, 200, 3, 
155, 258, 1161, 2, 2, 10, 3, 
155, 272, 838, 4, 4, 9, 3, 
155, 277, 622, 45, 45, 172, 3, 
155, 281, 1233, 127, 127, 185, 2, 
155, 283, 572, 122, 122, 510, 3, 
155, 300, 1115, 17, 0, 0, 0, 
155, 309, 726, 7, 7, 16, 3, 
155, 311, 537, 40, 40, 41, 1, 
155, 312, 899, 46, 46, 157, 3, 
155, 316, 607, 65, 65, 182, 3, 
155, 330, 702, 10, 10, 26, 2, 
155, 336, 1007, 285, 285, 1199, 3, 
155, 353, 642, 74, 74, 105, 2, 
155, 353, 1158, 64, 62, 68, 2, 
155, 363, 655, 152, 152, 452, 3, 
155, 380, 661, 6, 6, 11, 2, 
155, 392, 1407, 66, 66, 321, 3.98, 
155, 393, 1083, 33, 32, 10, 1, 
155, 406, 1103, 22, 22, 57, 2, 
155, 411, 970, 14, 14, 55, 3, 
155, 415, 600, 12, 12, 41, 3, 
155, 423, 852, 28, 28, 48, 2, 
155, 446, 916, 68, 68, 276, 3, 
155, 453, 668, 21, 21, 60, 3, 
155, 486, 1371, 47, 47, 194, 3, 
155, 488, 899, 46, 46, 95, 2, 
155, 494, 1086, 114, 114, 187, 3, 
155, 506, 508, 11, 4, 4, 2, 
155, 513, 943, 22, 22, 124, 4, 
155, 531, 484, 15, 15, 33, 2, 
155, 550, 887, 59, 59, 210, 3, 
155, 558, 1216, 79, 79, 159, 3, 
155, 565, 898, 34, 34, 296, 5, 
155, 567, 513, 4, 4, 12, 2, 
155, 573, 951, 35, 35, 111, 3, 
155, 573, 958, 12, 11, 15, 1, 
155, 581, 1247, 3, 3, 16, 3.67, 
155, 588, 1033, 46, 44, 50, 2, 
155, 593, 505, 47, 47, 95, 1.98, 
155, 595, 841, 205, 205, 598, 3, 
155, 604, 1156, 10, 10, 58, 3.9, 
155, 617, 1280, 9, 9, 51, 4, 
155, 622, 758, 39, 38, 66, 2, 
155, 638, 900, 99, 99, 152, 3, 
155, 654, 661, 65, 65, 114, 2, 
155, 654, 964, 10, 10, 37, 2.9, 
155, 682, 944, 56, 56, 253, 3, 
155, 695, 1222, 15, 15, 111, 5, 
155, 699, 893, 67, 67, 281, 3, 
155, 703, 1024, 28, 28, 28, 2, 
155, 706, 1179, 10, 0, 0, 0, 
155, 715, 1263, 14, 14, 51, 2.93, 
155, 718, 848, 35, 30, 7, 1, 
155, 730, 982, 48, 47, 58, 3, 
155, 744, 758, 15, 15, 48, 3, 
155, 744, 1012, 16, 16, 40, 3.94, 
155, 759, 704, 89, 89, 514, 4, 
155, 760, 1269, 23, 22, 7, 1, 
155, 762, 954, 15, 13, 21, 3, 
155, 764, 1292, 35, 0, 0, 0, 
155, 764, 1331, 21, 21, 60, 2, 
155, 768, 1169, 84, 84, 107, 2, 
155, 773, 1284, 17, 11, 13, 3, 
155, 799, 696, 183, 179, 76, 1, 
155, 805, 590, 89, 89, 242, 1.98, 
155, 816, 767, 232, 228, 283, 2, 
155, 819, 798, 154, 154, 632, 3, 
155, 847, 1257, 24, 23, 13, 1, 
155, 849, 1362, 46, 0, 0, 0, 
155, 858, 908, 131, 119, 356, 3, 
155, 861, 417, 88, 88, 280, 3, 
155, 863, 716, 13, 13, 31, 3, 
155, 874, 968, 27, 5, 4, 2, 
155, 885, 987, 3, 3, 8, 2, 
155, 891, 581, 37, 37, 81, 1.97, 
155, 895, 613, 94, 0, 0, 0, 
155, 911, 1326, 276, 276, 996, 2.99, 
155, 913, 667, 71, 71, 307, 3, 
155, 917, 1219, 90, 90, 352, 3, 
155, 944, 1081, 42, 42, 380, 4.98, 
155, 947, 752, 148, 148, 605, 3, 
155, 954, 1015, 106, 106, 82, 2, 
155, 956, 1046, 27, 20, 4, 2, 
155, 959, 583, 74, 74, 229, 2, 
155, 960, 956, 36, 36, 76, 2, 
155, 979, 1311, 14, 14, 52, 3, 
155, 998, 955, 13, 13, 57, 3, 
155, 998, 1144, 41, 38, 84, 2, 
155, 1002, 1249, 59, 58, 178, 3, 
