Time,ManagementArea,Prescription,HarvestedSites,TotalCohortsCompleteHarvest,TotalCohortsPartialHarvest,TotalBiomassHarvested,CohortsHarvested_ABIEBALS,CohortsHarvested_ACERPENS,CohortsHarvested_ACERRUBR,CohortsHarvested_ACERSACC,CohortsHarvested_BETUALLE,CohortsHarvested_BETULENT,CohortsHarvested_BETUPAPY,CohortsHarvested_CARYCORD,CohortsHarvested_CARYOVAT,CohortsHarvested_FAGUGRAN,CohortsHarvested_FRAXAMER,CohortsHarvested_PICEABIE,CohortsHarvested_PICERUBE,CohortsHarvested_PINURESI,CohortsHarvested_PINUSTRO,CohortsHarvested_POPUGRAN,CohortsHarvested_POPUTREM,CohortsHarvested_PRUNPENS,CohortsHarvested_PRUNSERO,CohortsHarvested_QUERALBA,CohortsHarvested_QUERRUBR,CohortsHarvested_TILIAMER,CohortsHarvested_TSUGCANA,BiomassHarvestedMg_ABIEBALS,BiomassHarvestedMg_ACERPENS,BiomassHarvestedMg_ACERRUBR,BiomassHarvestedMg_ACERSACC,BiomassHarvestedMg_BETUALLE,BiomassHarvestedMg_BETULENT,BiomassHarvestedMg_BETUPAPY,BiomassHarvestedMg_CARYCORD,BiomassHarvestedMg_CARYOVAT,BiomassHarvestedMg_FAGUGRAN,BiomassHarvestedMg_FRAXAMER,BiomassHarvestedMg_PICEABIE,BiomassHarvestedMg_PICERUBE,BiomassHarvestedMg_PINURESI,BiomassHarvestedMg_PINUSTRO,BiomassHarvestedMg_POPUGRAN,BiomassHarvestedMg_POPUTREM,BiomassHarvestedMg_PRUNPENS,BiomassHarvestedMg_PRUNSERO,BiomassHarvestedMg_QUERALBA,BiomassHarvestedMg_QUERRUBR,BiomassHarvestedMg_TILIAMER,BiomassHarvestedMg_TSUGCANA,
85, 63, ClearCutSmall, 404, 2493, 0, 4385.14217424989, 120, 10, 79, 777, 407, 0, 2, 0, 0, 466, 182, 0, 191, 0, 0, 1, 2, 1, 76, 0, 19, 2, 158, 23.1426009196043, 3.42180013597012, 26.1072010374069, 2762.72740978092, 809.631032171845, 0, 11.4975004568696, 0, 0, 322.918212831616, 134.157605330944, 0, 144.047705723941, 0, 0, 1.17630004674196, 3.2940001308918, 1.06470004230738, 25.6050010174513, 0, 50.6457020124793, 1.30500005185604, 64.400402559042, 
85, 63, PlantationConversion, 62, 387, 0, 540.132321462929, 30, 2, 30, 38, 37, 0, 1, 0, 0, 25, 7, 16, 75, 0, 7, 0, 0, 0, 12, 0, 0, 0, 107, 6.43680025577545, 0.272700010836124, 7.76790030866861, 111.353404424787, 171.536406816244, 0, 1.86480007410049, 0, 0, 25.0884009969235, 5.1417002043128, 1.460700058043, 12.4020004928112, 0, 56.1933022329211, 0, 0, 0, 86.1147034218907, 0, 0, 0, 54.4995021656156, 
85, 63, SoftwoodRelease, 69, 107, 0, 157.933806275725, 0, 0, 34, 19, 10, 0, 0, 0, 0, 23, 8, 0, 0, 0, 0, 1, 0, 0, 9, 1, 2, 0, 0, 0, 0, 10.4580004155636, 58.2795023158193, 53.0595021083951, 0, 0, 0, 0, 12.3138004893064, 3.45960013747215, 0, 0, 0, 0, 0.506700020134449, 0, 0, 18.9495007529855, 0.181800007224083, 0.725400028824806, 0, 0, 
85, 63, GroupSelection, 4, 6, 0, 17.6535007014871, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 5.32530021160841, 0, 0, 0, 0, 4.93200019598007, 0, 0, 0.417600016593933, 0, 0, 0, 0, 0, 6.97860027730465, 0, 0, 0, 0, 
85, 63, GroupSelectionBeechUnderstory, 75, 441, 0, 783.834331146777, 6, 0, 2, 170, 72, 0, 0, 0, 0, 171, 6, 0, 9, 0, 0, 0, 0, 0, 2, 0, 1, 0, 2, 0.686700027287006, 0, 0.00360000014305115, 497.06101975143, 93.2301037046313, 0, 0, 0, 0, 177.695107060969, 6.42240025520325, 0, 3.62520014405251, 0, 0, 0, 0, 0, 4.47840017795563, 0, 0.432000017166138, 0, 0.199800007939339, 
90, 31, ClearCutLarge, 1974, 12407, 0, 21991.5665738663, 959, 30, 881, 2424, 2074, 26, 43, 0, 0, 1991, 295, 37, 1646, 0, 148, 21, 27, 1, 415, 4, 19, 0, 1366, 166.659306622446, 24.2109009620547, 395.898315731585, 8170.55132466853, 7071.90238101214, 59.5413023659587, 263.517310471237, 0, 0, 1706.00226779044, 476.392518930137, 4.76820018947125, 944.049637513161, 0, 1204.29634785444, 118.382404704094, 134.730005353689, 0.000900000035762787, 773.739030745626, 27.2826010841131, 72.4707028797269, 0, 377.171114987433, 
90, 31, SoftwoodRelease, 1011, 2223, 0, 3258.93792949856, 0, 0, 475, 518, 383, 11, 1, 0, 0, 458, 149, 0, 0, 0, 0, 27, 5, 0, 158, 1, 37, 0, 0, 0, 0, 120.33090478152, 1413.09455615133, 1019.84584052503, 11.101500441134, 0.858600034117699, 0, 0, 241.190109584033, 118.513804709315, 0, 0, 0, 0, 14.5998005801439, 2.06460008203983, 0, 296.672411788702, 0.476100018918514, 20.1897008022666, 0, 0, 
90, 31, PlantationConversion, 1034, 6558, 0, 8264.98472842097, 773, 32, 421, 722, 644, 38, 4, 0, 0, 581, 133, 304, 1516, 0, 97, 10, 4, 0, 208, 2, 44, 0, 1025, 170.987406794429, 20.8467008283734, 172.723506863415, 2253.14738953203, 2718.62020802826, 104.893204168081, 21.6504008603096, 0, 0, 444.375017657876, 174.950106951892, 25.8084010255337, 374.818514893949, 0, 575.033422849774, 41.0049016293883, 6.92550027519465, 0, 640.899925467074, 3.00510011941195, 88.2360035061836, 0, 427.0590169698, 
90, 31, GroupSelection, 47, 193, 0, 333.453613250256, 14, 1, 26, 26, 22, 0, 3, 0, 0, 16, 12, 1, 31, 0, 5, 1, 1, 1, 7, 0, 2, 0, 24, 3.07980012238026, 0.78480003118515, 17.441100693047, 59.8500023782253, 84.6576033639908, 0, 11.1573004433513, 0, 0, 17.4834006947279, 47.7918018990755, 0.10350000411272, 5.22450020760298, 0, 46.6560018539429, 9.04950035959482, 0.931500037014484, 1.51020006000996, 18.9963007548451, 0, 4.62240018367767, 0, 4.1139001634717, 
90, 31, GroupSelectionBeechUnderstory, 1034, 6103, 0, 12406.2592929804, 30, 0, 62, 2360, 1003, 0, 0, 0, 0, 2370, 75, 0, 88, 0, 0, 0, 0, 0, 9, 0, 0, 0, 106, 4.25430016905069, 0, 11.7909004685283, 7791.79440961808, 2194.06508718431, 0, 0, 0, 0, 2314.06569195271, 32.9454013091326, 0, 26.2602010434866, 0, 0, 0, 0, 0, 12.9996005165577, 0, 0, 0, 18.0837007185817, 
90, 62, PlantationConversion, 421, 2463, 0, 3679.08854619383, 17, 14, 159, 476, 478, 23, 2, 0, 0, 295, 147, 5, 239, 43, 1, 1, 1, 4, 19, 0, 116, 0, 423, 2.1645000860095, 9.84060039103031, 107.249404261708, 1552.74666170061, 1029.98074092776, 38.2464015197754, 19.160100761354, 0, 0, 187.648207456469, 250.774209964871, 2.2032000875473, 33.5763013342023, 75.8862030154467, 0.826200032830238, 4.98330019801855, 3.5649001416564, 5.51340021908283, 21.2274008435011, 0, 256.234510181844, 0, 77.262303070128, 
90, 62, SoftwoodRelease, 305, 663, 0, 1237.06174915642, 0, 0, 144, 153, 148, 0, 1, 0, 0, 153, 28, 0, 0, 0, 0, 3, 0, 0, 31, 0, 2, 0, 0, 0, 0, 42.6897016963363, 368.037914624512, 598.282223773599, 0, 6.31890025109053, 0, 0, 109.237504340708, 13.4946005362272, 0, 0, 0, 0, 1.67670006662607, 0, 0, 96.6105038389564, 0, 0.71370002835989, 0, 0, 
90, 62, GroupSelection, 16, 63, 0, 138.50640550375, 3, 0, 4, 11, 13, 1, 2, 0, 0, 7, 2, 0, 8, 0, 0, 1, 0, 0, 2, 0, 0, 0, 9, 0.49410001963377, 0, 4.02570015996695, 30.7890012234449, 24.8481009873748, 5.46120021700859, 14.3928005719185, 0, 0, 9.98910039693117, 18.704700743258, 0, 16.9992006754875, 0, 0, 7.91190031439066, 0, 0, 4.08240016222, 0, 0, 0, 0.808200032114982, 
90, 62, GroupSelectionBeechUnderstory, 442, 2510, 0, 4936.76119616926, 11, 2, 28, 859, 516, 0, 0, 0, 0, 1020, 24, 0, 40, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2.24550008922815, 0.527400020956993, 3.5721001419425, 2435.45229677618, 1326.00695269078, 0, 0, 0, 0, 1109.56234409004, 19.9827007940412, 0, 37.6047014942765, 0, 0, 0, 0, 0, 0.74610002964735, 0, 0, 0, 1.06110004216433, 
90, 85, ClearCutSmall, 178, 1166, 0, 1985.43157889396, 2, 0, 65, 261, 65, 56, 0, 0, 0, 211, 85, 0, 13, 0, 89, 22, 0, 0, 45, 0, 237, 0, 15, 0.0144000005722046, 0, 4.34160017251968, 781.683331061304, 50.8149020192027, 76.9869030591846, 0, 0, 0, 62.6292024886608, 21.8259008672833, 0, 0.920700036585331, 0, 430.847117120326, 0.0396000015735626, 0, 0, 10.0044003975391, 0, 543.841221610308, 0, 1.48230005890131, 
90, 85, SoftwoodRelease, 97, 101, 0, 34.3917013666034, 0, 0, 42, 13, 0, 1, 0, 0, 0, 19, 11, 0, 0, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 12.9177005133033, 5.60340022265911, 0, 0.375300014913082, 0, 0, 0, 5.9472002363205, 4.26600016951561, 0, 0, 0, 0, 0.534600021243095, 0, 0, 0, 0, 4.7475001886487, 0, 0, 
90, 85, PlantationConversion, 199, 1476, 0, 2008.54537981242, 109, 5, 110, 209, 210, 11, 0, 0, 0, 160, 37, 62, 242, 1, 9, 1, 0, 0, 25, 2, 13, 0, 270, 17.0649006780982, 1.21860004842281, 23.9994009536505, 531.949521137774, 809.252132156789, 54.8784021806717, 0, 0, 0, 132.175805252194, 39.4416015672684, 3.29940013110638, 67.25340267241, 0.0954000037908554, 37.4328014874458, 0.00180000007152557, 0, 0, 126.458105024993, 44.9739017871022, 9.70740038573742, 0, 109.342804344892, 
90, 85, GroupSelection, 6, 18, 0, 40.4064016056061, 0, 0, 1, 5, 3, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0.350100013911724, 25.7004010212421, 5.35590021282434, 0, 0, 0, 0, 3.47760013818741, 1.44180005729198, 0, 0, 0, 0, 0, 0, 0, 4.08060016214848, 0, 0, 0, 0, 
90, 85, GroupSelectionBeechUnderstory, 41, 283, 0, 559.912522248924, 0, 2, 4, 92, 43, 3, 0, 0, 0, 92, 2, 0, 3, 0, 7, 2, 0, 0, 13, 0, 8, 0, 12, 0, 0.405900016129017, 0.119700004756451, 397.548015797138, 45.9153018245101, 6.41070025473833, 0, 0, 0, 50.3361020001769, 0.693900027573109, 0, 0.382500015199184, 0, 33.0444013130665, 0.00360000014305115, 0, 0, 2.55510010153055, 0, 21.4794008535147, 0, 1.01790004044771, 
90, 89, ClearCutSmall, 178, 925, 0, 2471.31819820136, 0, 0, 16, 411, 75, 18, 0, 0, 0, 232, 84, 0, 1, 0, 28, 2, 0, 0, 13, 0, 45, 0, 0, 0, 0, 0.974700038731098, 1789.97677112728, 185.707807379365, 23.2524009239674, 0, 0, 0, 117.456304667294, 109.646104356945, 0, 0.0450000017881393, 0, 144.597605745792, 0.00360000014305115, 0, 0, 2.37330009430647, 0, 97.2846038657427, 0, 0, 
90, 89, SoftwoodRelease, 85, 219, 0, 311.321712370813, 0, 0, 31, 48, 37, 0, 0, 0, 0, 47, 29, 0, 0, 0, 0, 3, 3, 0, 18, 0, 3, 0, 0, 0, 0, 7.27380028903484, 193.221007677913, 50.0652019894123, 0, 0, 0, 0, 30.1158011966944, 19.3023007670045, 0, 0, 0, 0, 1.654200065732, 1.30680005192757, 0, 7.20810028642416, 0, 1.17450004667044, 0, 0, 
90, 89, PlantationConversion, 96, 401, 0, 650.538925850093, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 105, 0, 56, 0, 0, 0, 0, 0, 0, 0, 134, 15.1929006037116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.980100038945675, 18.5526007372141, 0, 513.830720417798, 0, 0, 0, 0, 0, 0, 0, 101.982604052424, 
90, 89, GroupSelection, 6, 22, 0, 49.2444019567966, 0, 0, 2, 7, 3, 0, 0, 0, 0, 4, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3.95010015696287, 36.6678014570475, 2.05110008150339, 0, 0, 0, 0, 4.69080018639565, 1.76040006995201, 0, 0.0576000022888184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0666000026464462, 
90, 89, GroupSelectionBeechUnderstory, 95, 531, 0, 1363.57385418355, 0, 0, 2, 236, 54, 1, 0, 0, 0, 187, 34, 0, 5, 0, 4, 2, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0.00360000014305115, 1075.22464272559, 127.659605072737, 1.61280006408691, 0, 0, 0, 110.683804398179, 29.540701173842, 0, 0.238500009477139, 0, 15.6969006237388, 0.00360000014305115, 0, 0, 2.04300008118153, 0, 0.866700034439564, 0, 0, 
90, 63, ClearCutSmall, 428, 2690, 0, 4521.51017966866, 75, 1, 141, 725, 359, 36, 4, 0, 0, 512, 155, 0, 196, 0, 46, 15, 11, 2, 71, 0, 48, 0, 293, 10.8288004302979, 0.0783000031113625, 35.2071013990045, 2343.64419312805, 844.074033540487, 84.7278033667803, 29.4903011718392, 0, 0, 347.674513815343, 205.173908152878, 0, 30.7935012236238, 0, 260.766910361946, 29.8764011871815, 28.9476011502743, 3.84480015277863, 79.8966031748056, 0, 95.6781038019061, 0, 90.8073036083579, 
90, 63, PlantationConversion, 120, 689, 0, 1471.91585848868, 31, 0, 19, 167, 158, 0, 0, 0, 0, 144, 20, 24, 52, 0, 6, 2, 1, 0, 20, 0, 0, 0, 45, 4.39020017445087, 0, 7.73730030745268, 884.377835142017, 282.537911227048, 0, 0, 0, 0, 159.284706329405, 10.4949004170299, 0.985500039160251, 10.7586004275084, 0, 67.5909026858211, 2.7594001096487, 0.489600019454956, 0, 22.8042009061575, 0, 0, 0, 17.7048007035255, 
90, 63, SoftwoodRelease, 79, 161, 0, 303.643812065721, 0, 0, 33, 37, 20, 0, 0, 0, 0, 50, 13, 0, 0, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 11.1132004415989, 215.335808556676, 31.1625012382865, 0, 0, 0, 0, 24.8526009875536, 16.1901006433368, 0, 0, 0, 0, 0.438300017416477, 0, 0, 4.55130018085241, 0, 0, 0, 0, 
90, 63, GroupSelection, 6, 8, 0, 30.5478012138605, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0, 0, 0, 1, 0, 0, 5.15520020484924, 0, 0.760500030219555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67030010610819, 3.99690015882254, 0, 17.7327007046342, 0, 0, 0, 0.232200009226799, 
90, 63, GroupSelectionBeechUnderstory, 84, 530, 0, 1060.96414215893, 0, 0, 1, 184, 87, 0, 0, 0, 0, 185, 55, 0, 12, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0.153000006079674, 707.009428094029, 141.956105640829, 0, 0, 0, 0, 183.129307276905, 25.6320010185242, 0, 1.17990004688501, 0, 0, 0, 0, 0, 1.90440007567406, 0, 0, 0, 0, 
95, 31, ClearCutLarge, 2112, 13253, 0, 22673.2716009548, 664, 46, 541, 3261, 2387, 0, 30, 0, 0, 2833, 339, 22, 1354, 0, 116, 21, 46, 0, 416, 0, 33, 0, 1144, 78.5511031213403, 18.8478007489443, 169.976706754267, 10223.690806253, 6669.39356501788, 0, 68.0319027033448, 0, 0, 1956.99787776411, 498.503719808757, 1.11780004441738, 875.416534785927, 0, 955.390537963808, 61.8255024567246, 152.156706046164, 0, 602.0244239223, 0, 7.7949003097415, 0, 333.551713254154, 
95, 31, SoftwoodRelease, 1004, 2375, 0, 3440.269036704, 0, 10, 557, 417, 437, 7, 1, 0, 0, 550, 126, 0, 0, 0, 0, 16, 5, 0, 233, 1, 15, 0, 0, 0, 8.71740034639835, 169.480806734562, 579.844823040962, 1679.87616675228, 5.91300023496151, 0.0234000009298325, 0, 0, 288.989111483395, 79.1388031446934, 0, 0, 0, 0, 7.86510031253099, 2.51820010006428, 0, 570.938422687054, 0.391500015556812, 46.5723018506169, 0, 0, 
95, 31, PlantationConversion, 1050, 6952, 0, 8918.61155439377, 985, 3, 468, 970, 678, 5, 3, 0, 0, 493, 128, 311, 1672, 3, 61, 3, 2, 0, 411, 0, 4, 0, 752, 149.708705948889, 4.6242001837492, 82.3860032737255, 3332.59303242534, 2445.26319716603, 8.30160032987595, 4.73850018829107, 0, 0, 364.114814468622, 195.565507771075, 16.3881006512046, 587.268023335934, 0.248400009870529, 541.732521526515, 6.83640027165413, 0.946800037622452, 0, 900.134135768116, 0, 1.41570005625486, 0, 276.345910980999, 
95, 31, GroupSelection, 79, 262, 0, 565.840822484493, 13, 0, 32, 52, 48, 1, 4, 0, 0, 25, 21, 2, 21, 0, 6, 3, 8, 0, 10, 0, 1, 0, 15, 1.56780006229877, 0, 18.7119007435441, 115.157704575956, 229.014909100234, 1.45800005793571, 21.1680008411407, 0, 0, 19.266300765574, 41.1966016370058, 0.19710000783205, 2.85660011351109, 0, 23.2578009241819, 29.9637011906505, 20.2275008037686, 0, 38.9961015495658, 0, 1.13940004527569, 0, 1.6614000660181, 
95, 31, GroupSelectionBeechUnderstory, 1028, 6154, 0, 11642.2105626199, 24, 0, 80, 2100, 1210, 2, 0, 0, 0, 2306, 118, 1, 120, 0, 8, 0, 0, 0, 58, 0, 8, 0, 119, 3.33360013246536, 0, 15.8562006300688, 7092.93178184777, 2663.38630583346, 9.06390036016703, 0, 0, 0, 1646.98476544529, 79.4727031579614, 0.0369000014662743, 32.2614012819529, 0, 40.5522016113996, 0, 0, 0, 36.7857014617324, 0, 1.25010004967451, 0, 20.2950008064508, 
95, 31, NHWSingleTreeSelection, 296, 0, 1061, 178.727407101989, 391, 0, 2, 86, 413, 4, 5, 0, 0, 7, 11, 0, 123, 0, 2, 0, 0, 0, 7, 0, 1, 0, 9, 39.0771015527845, 0, 0.0117000004649162, 45.1980017960072, 43.9443017461896, 2.32200009226799, 12.7485005065799, 0, 0, 1.44720005750656, 1.89630007535219, 0, 27.8073011049628, 0, 2.30940009176731, 0, 0, 0, 1.36800005435944, 0, 0.422100016772747, 0, 0.175500006973743, 
95, 62, PlantationConversion, 1118, 5723, 0, 8463.25113629937, 1088, 3, 62, 1175, 1086, 0, 2, 0, 0, 561, 92, 127, 1006, 0, 3, 0, 2, 0, 41, 0, 45, 1, 429, 245.772909766138, 1.57950006276369, 33.399001327157, 4107.93676323473, 1920.2832763052, 0, 6.71670026689768, 0, 0, 307.638012224436, 105.577204195261, 6.11370024293661, 1489.63325919271, 0, 14.9247005930543, 0, 6.03360023975372, 0, 13.5981005403399, 0, 22.7592009043694, 0.225000008940697, 181.060207194686, 
95, 62, SoftwoodRelease, 351, 873, 0, 1786.06177097172, 0, 0, 180, 207, 219, 4, 0, 0, 0, 160, 42, 0, 0, 0, 0, 1, 0, 0, 56, 0, 4, 0, 0, 0, 0, 33.2973013231158, 507.75122017622, 970.067738547027, 6.28650024980307, 0, 0, 0, 120.701704796255, 32.0697012743354, 0, 0, 0, 0, 0.638100025355816, 0, 0, 113.949904527962, 0, 1.29960005164146, 0, 0, 
95, 62, GroupSelection, 12, 42, 0, 73.9692029392719, 1, 0, 7, 3, 4, 0, 0, 0, 0, 7, 2, 0, 4, 0, 0, 0, 0, 0, 5, 0, 0, 0, 9, 4.66920018553734, 0, 7.11270028263331, 1.56600006222725, 11.1834004443884, 0, 0, 0, 0, 34.5348013722897, 0.824400032758713, 0, 8.10360032200813, 0, 0, 0, 0, 0, 5.0886002022028, 0, 0, 0, 0.886500035226345, 
95, 62, GroupSelectionBeechUnderstory, 431, 2334, 0, 4333.24097218752, 0, 0, 16, 813, 480, 0, 0, 0, 0, 994, 4, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 17, 0, 0, 8.05320032000542, 1868.97607426643, 1268.77865041673, 0, 0, 0, 0, 1182.0312469697, 0.87210003465414, 0, 0.772200030684471, 0, 0, 0, 0, 0, 0.155700006186962, 0, 0, 0, 3.60180014312267, 
95, 85, ClearCutSmall, 178, 1181, 0, 1291.16885130644, 0, 0, 39, 275, 107, 32, 0, 0, 0, 215, 115, 3, 13, 0, 2, 0, 0, 0, 0, 0, 369, 0, 11, 0, 0, 4.63500018417835, 343.584013652802, 80.8119032111764, 21.7053008624911, 0, 0, 0, 80.1216031837463, 23.0724009168148, 0.0441000017523766, 0.887400035262108, 0, 8.54910033971071, 0, 0, 0, 0, 0, 726.918328885138, 0, 0.83970003336668, 
95, 85, SoftwoodRelease, 149, 357, 0, 467.230518566072, 0, 0, 78, 73, 39, 6, 0, 0, 0, 115, 11, 0, 0, 0, 0, 1, 0, 0, 9, 3, 22, 0, 0, 0, 0, 16.6194006603956, 93.5361037167907, 199.685707934797, 12.6252005016804, 0, 0, 0, 56.9952022647858, 4.35690017312765, 0, 0, 0, 0, 0.648000025749207, 0, 0, 38.7351015391946, 3.92310015588999, 40.1058015936613, 0, 0, 
95, 85, PlantationConversion, 314, 2101, 0, 2490.53049896479, 106, 0, 87, 213, 122, 123, 0, 0, 0, 268, 65, 31, 298, 43, 91, 0, 0, 0, 62, 5, 65, 0, 522, 18.5859007385373, 0, 7.34940029203891, 551.978121933639, 303.666312066615, 367.509614603519, 0, 0, 0, 177.472807052135, 24.4404009711742, 1.36350005418062, 49.3173019596934, 67.1121026667953, 480.04111907512, 0, 0, 0, 43.8678017431497, 90.1728035831451, 124.467304945886, 0, 183.186007279158, 
95, 85, GroupSelection, 4, 17, 0, 14.603400580287, 0, 0, 1, 3, 6, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0.60390002399683, 7.70760030627251, 4.38120017409325, 0, 0, 0, 0, 0.838800033330917, 0.194400007724762, 0, 0, 0, 0, 0, 0, 0, 0.790200031399727, 0, 0, 0, 0.0873000034689903, 
95, 85, GroupSelectionBeechUnderstory, 66, 414, 0, 906.241536010802, 6, 0, 12, 146, 49, 0, 0, 0, 0, 163, 9, 0, 9, 0, 0, 0, 0, 0, 18, 1, 0, 0, 1, 0.788400031328201, 0, 0.484200019240379, 583.900223202109, 152.809206072092, 0, 0, 0, 0, 136.153805410266, 21.4551008525491, 0, 0.670500026643276, 0, 0, 0, 0, 0, 7.65630030423403, 2.23200008869171, 0, 0, 0.0918000036478043, 
95, 85, NHWSingleTreeSelection, 4, 0, 14, 7.31520029067993, 0, 0, 1, 9, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0108000004291534, 4.99590019851923, 0, 0.0315000012516975, 0, 0, 0, 0.13230000525713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14470008522272, 0, 0, 
95, 89, ClearCutSmall, 178, 945, 0, 1975.63867850482, 14, 0, 36, 297, 95, 14, 9, 0, 0, 244, 71, 0, 25, 0, 12, 14, 14, 0, 14, 0, 77, 0, 9, 1.6326000648737, 0, 34.0200013518334, 1151.73454576582, 233.847909292281, 27.2700010836124, 20.3526008087397, 0, 0, 130.698905193508, 95.29920378685, 0, 1.93680007696152, 0, 60.670802410841, 59.1579023507237, 33.7347013404965, 0, 2.81970011204481, 0, 117.885604684353, 0, 4.57740018188953, 
95, 89, SoftwoodRelease, 93, 265, 0, 478.356319008172, 0, 0, 35, 74, 37, 0, 0, 0, 0, 75, 28, 0, 0, 0, 0, 4, 1, 0, 10, 0, 1, 0, 0, 0, 0, 9.11070036202669, 310.456812336445, 63.2781025144458, 0, 0, 0, 0, 46.3230018407106, 34.047901352942, 0, 0, 0, 0, 2.20860008776188, 0.35190001398325, 0, 12.0780004799366, 0, 0.501300019919872, 0, 0, 
95, 89, PlantationConversion, 64, 274, 0, 446.673617749214, 33, 0, 11, 37, 34, 0, 5, 0, 0, 15, 13, 13, 50, 0, 11, 3, 4, 0, 4, 0, 0, 0, 41, 3.18690012663603, 0, 0.927900036871433, 128.140205091834, 93.0366036969423, 0, 16.9110006719828, 0, 0, 10.665000423789, 28.3194011253119, 0.820800032615662, 9.65790038377047, 0, 127.600205070376, 7.31070029050112, 7.17660028517246, 0, 1.78830007106066, 0, 0, 0, 11.1321004423499, 
95, 89, GroupSelection, 3, 9, 0, 24.4953009733558, 2, 0, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.389700015485287, 0, 1.03860004127026, 0, 12.9069005128741, 0, 0.206100008189678, 0, 0, 0.725400028824806, 0.85590003401041, 0, 0, 0, 0, 0, 0, 0, 8.37270033270121, 0, 0, 0, 0, 
95, 89, GroupSelectionBeechUnderstory, 77, 453, 0, 1040.30824133813, 0, 0, 1, 201, 81, 0, 0, 0, 0, 157, 3, 0, 6, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0.00540000021457672, 745.29722961545, 151.200006008148, 0, 0, 0, 0, 140.908505599201, 0.790200031399727, 0, 0.319500012695789, 0, 0, 0, 0, 0, 1.26990005046129, 0, 0.517500020563602, 0, 0, 
95, 63, ClearCutSmall, 88, 437, 0, 628.682424981594, 4, 0, 18, 126, 45, 0, 1, 0, 0, 140, 9, 0, 22, 0, 0, 1, 0, 0, 12, 0, 1, 0, 58, 0.445500017702579, 0, 13.8204005491734, 359.400614281297, 107.105404255986, 0, 1.14300004541874, 0, 0, 88.7616035270691, 4.67460018575192, 0, 1.95570007771254, 0, 0, 8.96220035612583, 0, 0, 22.8168009066582, 0, 4.0680001616478, 0, 15.5286006170511, 
95, 63, PlantationConversion, 100, 758, 0, 882.148535053432, 64, 2, 42, 81, 74, 0, 0, 0, 0, 81, 18, 19, 164, 0, 8, 0, 0, 0, 32, 0, 0, 0, 173, 11.3742004519701, 1.30050005167723, 9.74790038734674, 164.11590652138, 312.117312402427, 0, 0, 0, 0, 51.6393020519614, 15.4008006119728, 0.925200036764145, 29.4615011706948, 0, 81.7254032474756, 0, 0, 0, 135.997205404043, 0, 0, 0, 68.3433027157188, 
95, 63, SoftwoodRelease, 158, 461, 0, 1049.25154169351, 0, 0, 81, 64, 153, 0, 0, 0, 0, 86, 12, 0, 0, 0, 0, 1, 1, 0, 63, 0, 0, 0, 0, 0, 0, 10.6407004228234, 100.479603992701, 788.792431343794, 0, 0, 0, 0, 30.7224012207985, 13.2561005267501, 0, 0, 0, 0, 0.431100017130375, 4.54140018045902, 0, 100.387803989053, 0, 0, 0, 0, 
95, 63, GroupSelection, 14, 35, 0, 103.862704127133, 0, 0, 1, 8, 9, 0, 3, 0, 0, 6, 1, 0, 0, 0, 1, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0.508500020205975, 12.3651004913449, 48.2733019182086, 0, 9.11790036231279, 0, 0, 8.51670033842325, 0.344700013697147, 0, 0, 0, 1.68120006680489, 5.54580022037029, 16.9182006722689, 0, 0.591300023496151, 0, 0, 0, 0, 
