Time,InitRow,InitColumn,TotalSites,DamagedSites,CohortsKilled,MeanSeverity,
180, 4409, 282, 16, 16, 88, 2.88, 
180, 4411, 807, 40, 40, 26, 1, 
180, 4413, 971, 92, 92, 283, 3, 
180, 4414, 1552, 41, 41, 108, 2, 
180, 4422, 1533, 92, 92, 326, 3, 
180, 4428, 1061, 150, 150, 654, 3, 
180, 4430, 188, 2, 2, 8, 2, 
180, 4437, 158, 5, 0, 0, 0, 
180, 4439, 819, 9, 9, 28, 2, 
180, 4439, 1240, 34, 32, 45, 2, 
180, 4440, 1209, 18, 18, 36, 1.89, 
180, 4443, 1502, 7, 7, 33, 3, 
180, 4449, 261, 225, 225, 415, 1, 
180, 4460, 1247, 20, 20, 102, 3, 
180, 4462, 1447, 48, 48, 132, 1.98, 
180, 4465, 1587, 65, 65, 78, 2, 
180, 4478, 1242, 6, 6, 19, 2, 
180, 4479, 1147, 3, 3, 7, 2, 
180, 4488, 1513, 80, 80, 256, 2, 
180, 4489, 1083, 17, 0, 0, 0, 
180, 4490, 906, 3, 3, 12, 3, 
180, 4501, 950, 17, 17, 90, 2.94, 
180, 4509, 254, 63, 63, 274, 3, 
180, 4509, 370, 75, 75, 130, 2, 
180, 4509, 1545, 42, 42, 190, 2.95, 
180, 4511, 1496, 36, 36, 297, 4, 
180, 4515, 865, 157, 157, 673, 3, 
180, 4528, 775, 3, 3, 10, 2.33, 
180, 4530, 1283, 59, 59, 212, 2, 
180, 4533, 927, 40, 40, 125, 2, 
180, 4539, 272, 52, 52, 251, 3, 
180, 4541, 145, 14, 0, 0, 0, 
180, 4541, 980, 11, 11, 52, 2.82, 
180, 4548, 909, 52, 52, 34, 1, 
180, 4549, 933, 153, 153, 279, 2, 
180, 4557, 589, 99, 93, 111, 2, 
180, 4557, 946, 2, 2, 5, 2, 
180, 4570, 1078, 79, 79, 347, 2.99, 
180, 4576, 1422, 85, 85, 212, 2, 
180, 4578, 1077, 45, 45, 200, 2.93, 
180, 4581, 170, 75, 33, 93, 3, 
180, 4587, 1447, 125, 20, 87, 3, 
180, 4597, 639, 209, 209, 573, 2, 
180, 4603, 1076, 98, 98, 499, 4.99, 
180, 4609, 743, 144, 144, 457, 3.99, 
180, 4610, 1143, 33, 33, 163, 2.94, 
180, 4614, 1494, 10, 10, 17, 2, 
180, 4622, 550, 23, 21, 26, 3, 
180, 4635, 1426, 98, 98, 245, 2, 
180, 4649, 1451, 10, 10, 114, 5, 
180, 4664, 1167, 10, 10, 71, 4, 
180, 4664, 1470, 44, 44, 155, 3, 
180, 4665, 969, 7, 7, 38, 2, 
180, 4674, 409, 42, 42, 73, 2, 
180, 4674, 1426, 80, 79, 134, 2, 
180, 4676, 1176, 174, 174, 713, 3, 
180, 4677, 514, 223, 223, 1429, 5, 
180, 4682, 651, 73, 73, 353, 3, 
180, 4687, 593, 6, 6, 30, 3, 
180, 4699, 1206, 30, 30, 104, 2, 
180, 4713, 1079, 17, 17, 22, 1, 
180, 4719, 1498, 37, 37, 165, 3, 
180, 4733, 620, 39, 39, 505, 5, 
180, 4740, 1260, 2, 2, 5, 2, 
180, 4743, 1074, 48, 48, 122, 2, 
180, 4748, 461, 145, 144, 402, 2.98, 
180, 4753, 838, 31, 0, 0, 0, 
180, 4756, 724, 77, 77, 234, 2, 
180, 4759, 1101, 7, 7, 10, 2.43, 
180, 4764, 498, 83, 83, 113, 1.98, 
180, 4793, 815, 131, 131, 279, 3, 
180, 4799, 1173, 40, 40, 123, 3, 
180, 4800, 1133, 112, 111, 44, 2.94, 
180, 4802, 608, 65, 65, 363, 3, 
180, 4802, 896, 58, 53, 18, 1, 
180, 4813, 910, 32, 32, 103, 2, 
180, 4816, 1418, 93, 93, 718, 4, 
180, 4848, 562, 192, 192, 1715, 5, 
180, 4854, 623, 169, 169, 532, 2, 
180, 4865, 777, 5, 5, 54, 5, 
180, 4875, 1146, 36, 36, 141, 3, 
180, 4882, 611, 30, 30, 110, 2, 
180, 4883, 300, 108, 108, 350, 1.99, 
180, 4888, 453, 36, 36, 70, 2, 
180, 4895, 461, 2, 1, 3, 3, 
180, 4902, 602, 44, 44, 188, 2, 
180, 4909, 1290, 57, 57, 251, 3, 
180, 4912, 583, 41, 27, 3, 1.52, 
180, 4921, 840, 47, 0, 0, 0, 
180, 4925, 1159, 28, 28, 111, 2.96, 
180, 4932, 546, 2, 2, 8, 2, 
180, 4933, 862, 4, 4, 5, 2, 
180, 4937, 860, 78, 78, 199, 3, 
180, 4941, 543, 79, 79, 521, 5, 
180, 4947, 707, 80, 80, 303, 3, 
180, 4964, 776, 80, 80, 185, 2, 
180, 4972, 1028, 19, 19, 86, 2.95, 
180, 4973, 1146, 70, 70, 93, 1, 
180, 4987, 1166, 58, 55, 144, 2, 
180, 5006, 853, 77, 0, 0, 0, 
180, 5019, 808, 15, 15, 91, 4, 
180, 5024, 352, 9, 9, 23, 1.89, 
180, 5028, 948, 240, 240, 1159, 3, 
180, 5035, 701, 276, 276, 1200, 2.99, 
180, 5042, 722, 43, 43, 127, 5, 
180, 5043, 519, 79, 79, 217, 3, 
180, 5045, 1261, 8, 8, 29, 3, 
180, 5047, 362, 13, 13, 44, 3, 
180, 5048, 531, 103, 103, 1166, 5, 
180, 5052, 369, 152, 151, 184, 1, 
180, 5062, 1021, 8, 8, 32, 2, 
180, 5075, 698, 2, 2, 9, 2.5, 
180, 5076, 1049, 54, 53, 62, 1, 
180, 5112, 713, 67, 42, 48, 2, 
180, 5113, 568, 91, 91, 438, 3, 
180, 5117, 1038, 131, 131, 539, 3, 
180, 5125, 524, 17, 17, 30, 3, 
180, 5127, 1183, 325, 323, 545, 2, 
180, 5142, 588, 207, 207, 828, 3, 
180, 5154, 671, 108, 108, 333, 2, 
180, 5155, 1009, 207, 207, 670, 2, 
180, 5165, 1056, 109, 109, 247, 2, 
180, 5166, 390, 2, 2, 7, 2.5, 
180, 5167, 845, 13, 13, 39, 2, 
180, 5168, 1054, 52, 7, 5, 1, 
180, 5172, 596, 200, 199, 533, 3, 
180, 5174, 1040, 50, 50, 92, 2, 
180, 5182, 649, 16, 16, 50, 2, 
180, 5182, 1209, 5, 5, 5, 1, 
180, 5190, 616, 28, 28, 20, 1, 
180, 5199, 1184, 29, 29, 129, 3, 
180, 5201, 510, 40, 39, 131, 2.95, 
180, 5207, 1038, 52, 52, 241, 3, 
180, 5211, 372, 31, 31, 65, 3, 
180, 5214, 454, 205, 205, 930, 2, 
180, 5231, 932, 80, 80, 252, 2, 
180, 5248, 1082, 151, 151, 369, 2, 
180, 5255, 741, 29, 29, 57, 2, 
180, 5272, 445, 2, 2, 11, 3, 
180, 5275, 630, 16, 16, 107, 4, 
180, 5295, 898, 66, 66, 424, 3.97, 
180, 5297, 779, 19, 19, 78, 3, 
180, 5323, 896, 5, 3, 4, 2, 
180, 5332, 953, 57, 57, 126, 2, 
180, 5336, 417, 52, 52, 204, 3, 
180, 5338, 821, 99, 99, 392, 2.99, 
180, 5343, 998, 39, 39, 145, 2, 
180, 5349, 588, 124, 114, 166, 2, 
180, 5352, 869, 98, 83, 51, 2, 
180, 5368, 667, 2, 0, 0, 0, 
180, 5407, 782, 52, 52, 146, 1.98, 
180, 5419, 652, 56, 56, 95, 2, 
180, 5420, 857, 44, 44, 35, 1, 
180, 5421, 1025, 63, 63, 158, 2, 
180, 5422, 490, 36, 36, 297, 5, 
180, 5430, 917, 3, 0, 0, 0, 
180, 5448, 571, 9, 9, 41, 2.44, 
180, 5451, 604, 23, 23, 110, 2.91, 
180, 5454, 499, 152, 152, 708, 3, 
180, 5479, 952, 37, 37, 46, 1, 
180, 5479, 1058, 43, 43, 130, 2, 
180, 5502, 438, 4, 4, 23, 2, 
180, 5510, 623, 47, 47, 80, 2, 
180, 5510, 767, 56, 56, 104, 3, 
180, 5557, 461, 13, 0, 0, 0, 
180, 5558, 494, 66, 66, 201, 2.97, 
180, 5558, 552, 21, 21, 131, 4, 
185, 46, 927, 134, 134, 97, 1, 
185, 73, 1147, 4, 4, 19, 3, 
185, 105, 1014, 88, 88, 228, 2, 
185, 121, 1113, 94, 94, 247, 2, 
185, 155, 876, 8, 8, 27, 2.38, 
185, 159, 895, 24, 0, 0, 0, 
185, 162, 1108, 119, 119, 402, 2.99, 
185, 166, 1062, 2, 1, 2, 1, 
185, 199, 1142, 28, 28, 36, 1, 
185, 221, 639, 83, 83, 305, 2.99, 
185, 225, 495, 21, 21, 79, 2.95, 
185, 240, 468, 40, 6, 14, 2, 
185, 245, 714, 74, 74, 429, 4, 
185, 290, 1097, 36, 3, 15, 2, 
185, 291, 600, 21, 1, 2, 1, 
185, 311, 867, 82, 63, 105, 2, 
185, 323, 1313, 81, 80, 137, 2, 
185, 336, 802, 50, 50, 80, 1, 
185, 338, 903, 39, 0, 0, 0, 
185, 339, 1196, 46, 1, 3, 2, 
185, 362, 638, 65, 65, 265, 3, 
185, 363, 1361, 22, 22, 85, 2.5, 
185, 363, 1393, 23, 23, 153, 4.96, 
185, 373, 477, 50, 0, 0, 0, 
185, 374, 820, 2, 2, 8, 2, 
185, 380, 768, 23, 23, 85, 3, 
185, 395, 602, 46, 46, 167, 3, 
185, 402, 666, 9, 9, 72, 5, 
185, 415, 657, 2, 2, 2, 2, 
185, 416, 600, 215, 215, 893, 3, 
185, 422, 759, 2, 2, 7, 3, 
185, 440, 1025, 73, 73, 139, 2, 
185, 444, 581, 20, 19, 16, 1, 
185, 450, 698, 62, 62, 251, 2.98, 
185, 455, 557, 22, 0, 0, 0, 
185, 464, 1399, 108, 108, 334, 2, 
185, 469, 894, 65, 65, 55, 1, 
185, 510, 717, 49, 49, 214, 3, 
185, 517, 880, 161, 157, 88, 1, 
185, 518, 1285, 7, 7, 6, 3, 
185, 520, 908, 57, 57, 177, 2, 
185, 531, 501, 28, 28, 80, 3, 
185, 542, 954, 162, 162, 507, 2, 
185, 549, 1362, 127, 126, 113, 1, 
185, 553, 1030, 169, 169, 641, 2.99, 
185, 557, 1156, 98, 98, 298, 2, 
185, 585, 1174, 10, 10, 2, 1, 
185, 613, 1139, 25, 25, 96, 2, 
185, 621, 650, 35, 35, 330, 5, 
185, 642, 844, 148, 0, 0, 0, 
185, 649, 1350, 91, 91, 354, 3, 
185, 663, 755, 71, 0, 0, 0, 
185, 665, 1003, 86, 86, 46, 1, 
185, 670, 725, 18, 18, 1, 2, 
185, 673, 987, 31, 31, 118, 2, 
185, 679, 795, 36, 35, 76, 3, 
185, 684, 1083, 31, 31, 133, 3, 
185, 685, 593, 35, 35, 120, 3, 
185, 685, 869, 70, 70, 193, 2.91, 
185, 689, 919, 47, 47, 49, 2, 
185, 690, 569, 69, 69, 74, 2.99, 
185, 703, 851, 101, 101, 203, 2.98, 
185, 708, 711, 159, 159, 455, 2, 
185, 716, 737, 15, 15, 59, 2.87, 
185, 720, 872, 133, 130, 295, 3.98, 
185, 723, 862, 33, 33, 173, 4, 
185, 728, 1078, 32, 32, 96, 2, 
185, 729, 823, 15, 13, 38, 2, 
185, 738, 788, 44, 44, 168, 3, 
185, 738, 1338, 3, 3, 10, 1.67, 
185, 747, 682, 17, 16, 6, 1, 
185, 747, 773, 3, 3, 7, 2.67, 
185, 760, 758, 84, 84, 150, 2, 
185, 768, 988, 12, 12, 14, 2, 
185, 773, 588, 37, 37, 124, 3, 
185, 790, 988, 4, 4, 12, 3.75, 
185, 800, 1097, 136, 136, 327, 3, 
185, 806, 917, 67, 67, 309, 3, 
185, 810, 634, 133, 133, 499, 2.98, 
185, 817, 527, 25, 1, 3, 2, 
185, 818, 640, 75, 0, 0, 0, 
185, 826, 546, 25, 20, 9, 1.8, 
185, 833, 997, 16, 16, 27, 2.94, 
185, 839, 1106, 122, 122, 884, 5, 
185, 841, 1199, 150, 150, 977, 4, 
185, 848, 1019, 30, 30, 83, 2, 
185, 851, 930, 94, 94, 265, 2, 
185, 852, 936, 23, 22, 29, 2, 
185, 853, 959, 5, 3, 2, 1, 
185, 862, 433, 41, 41, 103, 2, 
185, 867, 1237, 28, 28, 113, 2.93, 
185, 879, 718, 29, 29, 75, 2.97, 
185, 886, 1242, 3, 3, 17, 4, 
185, 899, 511, 112, 112, 574, 3.99, 
185, 901, 880, 8, 8, 32, 2.75, 
185, 907, 564, 22, 22, 70, 2.86, 
185, 929, 849, 3, 3, 14, 2.67, 
185, 950, 530, 10, 10, 74, 4, 
185, 968, 967, 62, 62, 273, 3, 
185, 977, 1187, 38, 38, 187, 3, 
185, 985, 464, 74, 68, 88, 2, 
185, 993, 697, 28, 28, 198, 5, 
185, 1006, 723, 122, 122, 390, 2.98, 
185, 1018, 709, 170, 170, 622, 2, 
185, 1022, 1340, 12, 7, 20, 2, 
185, 1033, 1436, 23, 23, 88, 2, 
185, 1035, 1293, 101, 101, 290, 2, 
185, 1042, 590, 34, 0, 0, 0, 
185, 1045, 850, 84, 0, 0, 0, 
185, 1049, 804, 4, 4, 19, 2, 
185, 1051, 703, 15, 15, 59, 2, 
185, 1060, 793, 37, 35, 22, 1, 
185, 1067, 917, 112, 112, 338, 2, 
185, 1069, 1153, 233, 232, 163, 1, 
185, 1072, 1154, 36, 0, 0, 0, 
185, 1075, 983, 4, 4, 15, 2, 
185, 1081, 681, 2, 0, 0, 0, 
185, 1090, 1050, 209, 209, 452, 2, 
185, 1101, 918, 2, 2, 2, 2, 
185, 1109, 1313, 4, 4, 22, 4, 
185, 1127, 667, 38, 37, 53, 3, 
185, 1139, 563, 83, 83, 152, 1.98, 
185, 1150, 726, 66, 66, 129, 2, 
185, 1151, 707, 42, 0, 0, 0, 
185, 1151, 752, 2, 0, 0, 0, 
185, 1156, 1010, 32, 32, 60, 2, 
185, 1180, 1148, 19, 19, 76, 5, 
185, 1185, 1260, 40, 39, 73, 2.54, 
185, 1190, 1457, 11, 11, 36, 2, 
185, 1194, 1229, 14, 14, 26, 2.57, 
185, 1196, 1254, 22, 22, 8, 2.55, 
185, 1201, 1363, 61, 61, 227, 2.98, 
185, 1208, 1058, 33, 32, 111, 3, 
185, 1212, 579, 16, 16, 36, 3, 
185, 1212, 1126, 8, 8, 43, 4, 
185, 1213, 750, 28, 28, 211, 5, 
185, 1213, 792, 85, 84, 316, 3, 
185, 1219, 1351, 7, 7, 36, 2.71, 
185, 1220, 878, 35, 34, 115, 2.85, 
185, 1232, 1366, 24, 24, 96, 2.92, 
185, 1244, 1206, 22, 21, 51, 2.95, 
185, 1257, 644, 12, 12, 29, 1.83, 
185, 1269, 896, 3, 0, 0, 0, 
185, 1276, 731, 39, 39, 140, 3, 
185, 1305, 512, 41, 41, 44, 1, 
185, 1309, 685, 40, 40, 120, 1.98, 
185, 1310, 1438, 92, 92, 517, 4, 
185, 1316, 824, 25, 25, 93, 2.96, 
185, 1319, 1276, 65, 65, 257, 3, 
185, 1322, 1139, 48, 41, 33, 1, 
185, 1324, 698, 3, 3, 2, 1, 
185, 1355, 1151, 152, 152, 455, 2, 
185, 1358, 1050, 7, 7, 16, 5, 
185, 1360, 1050, 76, 39, 16, 1, 
185, 1360, 1258, 11, 11, 36, 2.45, 
185, 1361, 1207, 154, 154, 123, 1, 
185, 1361, 1335, 95, 95, 389, 3, 
185, 1376, 548, 71, 71, 118, 2, 
185, 1382, 1245, 112, 109, 106, 2, 
185, 1383, 835, 13, 0, 0, 0, 
185, 1391, 1287, 31, 0, 0, 0, 
185, 1410, 728, 108, 108, 388, 3, 
185, 1418, 797, 91, 90, 54, 1, 
185, 1426, 716, 48, 47, 50, 2, 
185, 1429, 884, 4, 4, 13, 2, 
185, 1446, 926, 77, 76, 182, 3, 
185, 1448, 1188, 71, 71, 129, 2, 
185, 1467, 634, 2, 2, 4, 1, 
185, 1472, 934, 50, 50, 141, 3, 
185, 1473, 1239, 116, 115, 118, 1, 
185, 1485, 1023, 35, 35, 156, 2.97, 
185, 1485, 1409, 2, 2, 5, 4, 
185, 1492, 1176, 84, 84, 316, 3, 
185, 1502, 933, 77, 77, 345, 3, 
185, 1504, 1065, 117, 117, 543, 2.98, 
185, 1514, 972, 33, 16, 17, 2.88, 
185, 1520, 996, 5, 5, 19, 2, 
185, 1528, 701, 11, 4, 2, 1, 
185, 1546, 1586, 81, 81, 366, 3, 
185, 1551, 1094, 32, 18, 6, 2, 
185, 1552, 989, 72, 71, 69, 2, 
185, 1583, 965, 6, 0, 0, 0, 
185, 1584, 970, 44, 42, 117, 2, 
185, 1593, 1002, 94, 94, 306, 2.99, 
185, 1596, 955, 10, 10, 31, 2.3, 
185, 1605, 1615, 57, 57, 389, 4, 
185, 1606, 1466, 84, 84, 376, 3, 
185, 1637, 1604, 11, 11, 50, 3, 
185, 1652, 1489, 36, 36, 107, 1.97, 
185, 1660, 1038, 115, 98, 4, 1, 
185, 1664, 1549, 18, 18, 67, 3, 
185, 1668, 1490, 213, 1, 5, 2, 
185, 1673, 1065, 23, 4, 1, 3, 
185, 1683, 1562, 38, 38, 135, 3, 
185, 1690, 854, 16, 16, 49, 1.94, 
185, 1702, 1540, 11, 11, 51, 2, 
185, 1710, 958, 4, 4, 7, 2, 
185, 1720, 1191, 20, 20, 50, 2, 
185, 1723, 1135, 160, 160, 526, 2, 
185, 1725, 907, 20, 20, 110, 3, 
185, 1731, 1443, 10, 10, 36, 3, 
185, 1732, 1131, 39, 39, 152, 3, 
185, 1755, 1593, 34, 33, 2, 1, 
185, 1759, 1385, 33, 33, 128, 3, 
185, 1764, 841, 90, 90, 109, 2, 
185, 1765, 1172, 28, 0, 0, 0, 
185, 1768, 944, 184, 184, 615, 2, 
185, 1785, 888, 100, 100, 327, 2.99, 
185, 1802, 1209, 28, 28, 147, 2.96, 
185, 1810, 1361, 69, 69, 214, 2, 
185, 1836, 1430, 153, 153, 551, 2.98, 
185, 1859, 1457, 178, 178, 228, 1, 
185, 1884, 986, 80, 53, 17, 2, 
185, 1893, 1251, 63, 0, 0, 0, 
185, 1908, 1322, 21, 16, 52, 2, 
185, 1919, 901, 221, 221, 909, 2.98, 
185, 1926, 1304, 27, 25, 61, 3, 
185, 1940, 1170, 90, 90, 232, 3, 
185, 1940, 1418, 3, 3, 3, 1, 
185, 1949, 1034, 12, 12, 35, 2, 
185, 1952, 1241, 24, 24, 105, 3, 
185, 1974, 1433, 87, 87, 341, 2.92, 
185, 2024, 1337, 2, 2, 8, 2, 
185, 2027, 1209, 16, 16, 50, 2, 
185, 2086, 1420, 2, 2, 7, 2, 
185, 2088, 1275, 2, 2, 7, 4, 
185, 2121, 1329, 127, 127, 267, 2, 
185, 2129, 1333, 23, 23, 49, 2.83, 
185, 2134, 1080, 38, 38, 120, 3, 
185, 2172, 1068, 17, 17, 37, 2, 
185, 2636, 999, 54, 54, 56, 1, 
185, 2738, 881, 42, 42, 33, 1, 
185, 2781, 1270, 79, 79, 135, 2, 
185, 2793, 915, 13, 13, 64, 3, 
185, 2800, 1257, 4, 4, 15, 2.75, 
185, 2826, 1178, 21, 21, 35, 1, 
185, 2834, 990, 41, 41, 39, 1, 
185, 2844, 935, 3, 3, 17, 3, 
185, 2847, 1273, 90, 90, 109, 1, 
185, 2850, 1263, 12, 11, 12, 1, 
185, 2854, 1074, 10, 10, 77, 4, 
185, 2866, 981, 2, 2, 5, 2, 
185, 2867, 1249, 21, 21, 15, 1, 
185, 2868, 1370, 2, 2, 1, 1, 
185, 2884, 1379, 37, 37, 96, 2, 
185, 2891, 1169, 47, 47, 215, 2.98, 
185, 2892, 1181, 41, 41, 88, 3, 
185, 2903, 1235, 26, 26, 76, 2, 
185, 2903, 1390, 66, 60, 34, 1, 
185, 2906, 1271, 23, 23, 74, 2.96, 
185, 2916, 910, 76, 64, 9, 1, 
185, 2918, 883, 184, 1, 3, 2, 
185, 2920, 1110, 83, 80, 45, 1, 
185, 2920, 1247, 93, 0, 0, 0, 
185, 2929, 1095, 81, 81, 232, 2, 
185, 2946, 798, 6, 6, 10, 1.83, 
185, 2957, 1270, 186, 186, 362, 2, 
185, 2966, 1138, 3, 3, 4, 1, 
185, 2991, 1059, 2, 2, 8, 3, 
185, 2994, 1176, 16, 14, 33, 2.5, 
185, 3000, 908, 107, 107, 443, 3, 
185, 3011, 1417, 35, 0, 0, 0, 
185, 3014, 795, 9, 9, 19, 1.89, 
185, 3022, 1175, 12, 12, 15, 3, 
185, 3035, 1151, 173, 173, 571, 3, 
185, 3035, 1381, 91, 91, 99, 2, 
185, 3039, 1304, 49, 49, 205, 3, 
185, 3054, 719, 2, 2, 7, 2.5, 
185, 3055, 1287, 178, 176, 242, 1, 
185, 3057, 927, 119, 119, 512, 3, 
185, 3060, 889, 47, 47, 54, 1.98, 
185, 3064, 1232, 11, 11, 12, 1, 
185, 3070, 1569, 93, 0, 0, 0, 
185, 3076, 1192, 39, 39, 152, 3, 
185, 3099, 905, 12, 0, 0, 0, 
185, 3119, 1034, 67, 67, 176, 2.99, 
185, 3135, 1501, 18, 18, 50, 2, 
185, 3135, 1538, 95, 82, 912, 5, 
185, 3147, 1530, 54, 54, 136, 2, 
185, 3166, 1248, 62, 62, 179, 2, 
185, 3170, 960, 44, 44, 250, 3, 
185, 3171, 1082, 15, 15, 51, 2, 
185, 3186, 1535, 21, 21, 35, 3, 
185, 3194, 1399, 2, 0, 0, 0, 
185, 3207, 1225, 10, 10, 52, 3, 
185, 3209, 569, 26, 24, 71, 2, 
185, 3218, 1460, 13, 13, 145, 5, 
185, 3220, 846, 8, 8, 79, 5, 
185, 3223, 1312, 23, 23, 28, 2, 
185, 3232, 610, 10, 10, 26, 3, 
185, 3247, 1053, 111, 111, 475, 3, 
185, 3251, 513, 2, 2, 8, 3, 
185, 3252, 1236, 35, 0, 0, 0, 
185, 3254, 1196, 32, 32, 135, 3, 
185, 3258, 1031, 20, 20, 84, 2.95, 
185, 3283, 1473, 213, 213, 940, 3, 
185, 3284, 1090, 60, 60, 152, 2, 
185, 3286, 1245, 23, 23, 62, 2.83, 
185, 3289, 1493, 129, 129, 87, 1, 
185, 3291, 982, 28, 28, 120, 3, 
185, 3294, 1060, 6, 6, 22, 2, 
185, 3315, 638, 90, 90, 426, 3, 
185, 3320, 956, 56, 56, 186, 2, 
185, 3338, 585, 22, 22, 94, 3, 
185, 3340, 695, 127, 127, 320, 3, 
185, 3348, 1190, 55, 55, 147, 2, 
185, 3353, 759, 16, 15, 19, 2, 
185, 3391, 1438, 137, 137, 393, 2, 
185, 3400, 652, 51, 0, 0, 0, 
185, 3400, 1491, 101, 93, 175, 3, 
185, 3403, 633, 130, 130, 540, 3, 
185, 3408, 1147, 70, 70, 304, 2.99, 
185, 3413, 961, 46, 46, 176, 3, 
185, 3419, 1298, 44, 44, 213, 3, 
185, 3423, 1008, 77, 77, 170, 2.96, 
185, 3432, 497, 7, 7, 18, 2, 
185, 3434, 976, 8, 8, 21, 3, 
185, 3445, 1422, 96, 96, 440, 3, 
185, 3447, 1018, 27, 27, 31, 2, 
185, 3450, 1247, 64, 64, 116, 1.98, 
185, 3451, 809, 2, 0, 0, 0, 
185, 3460, 649, 27, 27, 86, 3, 
185, 3460, 1046, 110, 110, 181, 1, 
185, 3498, 1242, 26, 26, 56, 2, 
185, 3498, 1367, 51, 51, 106, 2, 
185, 3500, 1397, 88, 88, 96, 1, 
185, 3503, 363, 19, 18, 27, 1, 
185, 3507, 1023, 55, 55, 212, 2, 
185, 3508, 664, 25, 25, 19, 1, 
185, 3520, 1362, 104, 104, 466, 3, 
185, 3529, 867, 91, 91, 305, 2.99, 
185, 3545, 1195, 22, 20, 9, 1.95, 
185, 3552, 685, 90, 90, 493, 4, 
185, 3568, 949, 25, 23, 5, 1.78, 
185, 3574, 1038, 34, 34, 79, 2, 
185, 3578, 1414, 75, 75, 151, 2, 
185, 3590, 1235, 12, 12, 33, 3, 
185, 3594, 480, 47, 47, 162, 2, 
185, 3596, 707, 18, 18, 55, 2, 
185, 3600, 1098, 7, 7, 4, 1, 
185, 3604, 1209, 226, 226, 261, 2, 
185, 3610, 742, 6, 0, 0, 0, 
185, 3615, 910, 91, 91, 143, 2, 
185, 3618, 925, 199, 199, 803, 3, 
185, 3631, 933, 214, 212, 456, 2, 
185, 3633, 1448, 14, 14, 69, 3, 
185, 3636, 1269, 66, 64, 47, 1.77, 
185, 3639, 1382, 2, 2, 3, 2.5, 
185, 3653, 513, 41, 41, 58, 2.95, 
185, 3681, 397, 137, 0, 0, 0, 
185, 3684, 1044, 7, 4, 23, 3, 
185, 3685, 1210, 13, 13, 66, 3, 
185, 3688, 537, 10, 10, 28, 2, 
185, 3691, 1160, 26, 21, 6, 1.95, 
185, 3703, 449, 140, 140, 649, 2.99, 
185, 3704, 581, 52, 52, 197, 2, 
185, 3708, 721, 153, 153, 608, 2.99, 
185, 3711, 447, 10, 10, 35, 2, 
185, 3718, 710, 3, 3, 2, 1, 
185, 3743, 1101, 52, 52, 113, 2, 
185, 3746, 471, 17, 17, 73, 3, 
185, 3749, 564, 54, 54, 209, 2.85, 
185, 3752, 1393, 216, 216, 1053, 3, 
185, 3754, 545, 190, 190, 1686, 5, 
185, 3754, 570, 72, 72, 305, 2.96, 
185, 3780, 1066, 66, 66, 345, 2.95, 
185, 3805, 546, 70, 70, 747, 5, 
185, 3806, 1077, 25, 25, 13, 1, 
185, 3811, 483, 3, 3, 13, 3, 
185, 3816, 1142, 30, 30, 151, 3, 
185, 3835, 1071, 23, 23, 119, 3, 
185, 3841, 493, 34, 34, 140, 3, 
185, 3846, 1125, 241, 241, 348, 2, 
185, 3852, 929, 229, 229, 844, 3, 
185, 3856, 1044, 19, 19, 77, 3, 
185, 3866, 906, 45, 45, 140, 2, 
185, 3871, 1079, 2, 2, 1, 1, 
185, 3896, 486, 75, 75, 226, 2, 
185, 3896, 578, 50, 50, 204, 3, 
185, 3917, 785, 127, 125, 170, 1, 
185, 3937, 889, 43, 43, 207, 3, 
185, 3957, 556, 43, 43, 128, 2, 
185, 3969, 1310, 57, 56, 136, 2, 
185, 3984, 771, 16, 16, 47, 2, 
185, 3990, 892, 22, 22, 173, 4, 
185, 3995, 1334, 128, 128, 460, 3, 
185, 3997, 546, 87, 86, 47, 2, 
185, 4003, 940, 14, 14, 73, 3, 
185, 4036, 930, 45, 0, 0, 0, 
185, 4036, 1035, 24, 24, 190, 4, 
185, 4043, 734, 120, 120, 259, 2, 
185, 4044, 1290, 166, 166, 509, 2, 
185, 4049, 690, 59, 59, 538, 4.98, 
185, 4049, 763, 232, 232, 635, 2, 
185, 4050, 1250, 102, 102, 369, 2, 
185, 4081, 856, 88, 88, 273, 2, 
185, 4094, 1467, 50, 50, 191, 3, 
185, 4110, 878, 2, 2, 13, 3, 
185, 4111, 913, 7, 6, 24, 2, 
185, 4115, 750, 57, 57, 430, 4, 
185, 4130, 299, 13, 13, 160, 5, 
185, 4133, 1140, 134, 134, 405, 2, 
185, 4140, 1489, 24, 24, 47, 2, 
185, 4155, 1450, 2, 2, 9, 2, 
185, 4157, 1213, 69, 1, 7, 3, 
185, 4175, 190, 36, 36, 74, 1.83, 
185, 4182, 172, 33, 33, 200, 3, 
185, 4189, 872, 38, 38, 199, 3, 
185, 4213, 595, 59, 55, 61, 3, 
185, 4214, 1092, 52, 52, 214, 3, 
185, 4220, 1350, 18, 18, 50, 2, 
185, 4236, 184, 18, 18, 55, 1.94, 
185, 4240, 1282, 22, 22, 34, 2, 
185, 4241, 292, 53, 53, 85, 1, 
185, 4249, 222, 175, 175, 1783, 5, 
185, 4252, 947, 2, 0, 0, 0, 
185, 4253, 1109, 113, 113, 453, 2.99, 
185, 4259, 1308, 37, 35, 19, 1, 
185, 4265, 1321, 20, 0, 0, 0, 
185, 4267, 326, 55, 54, 74, 1, 
185, 4268, 709, 26, 26, 72, 2, 
185, 4272, 1369, 78, 78, 365, 3, 
